horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P242,324,10,13/01/2016,跑馬地,草地,B,1000,好,4,5,51,高伯新,蘇兆輝,5,16,124,3 6 10,0.58.85,1186,B/XB1/TT
P242,276,WV,23/12/2015,跑馬地,草地,C,1200,好,4,--,51,高伯新,黃皓楠,--,--,117,--,--,--,--
P242,241,07,09/12/2015,跑馬地,草地,A,1000,黏,4,11,52,高伯新,布文,4-1/2,39,126,8 8 7,0.58.84,1179,B2/TT
P242,182,03,18/11/2015,沙田全天候,,,1200,好,4,6,52,高伯新,莫雷拉,3/4,7.6,125,1 1 3,1.09.07,1179,TT2
P242,751,12,05/07/2015,沙田全天候,,,1200,快,4,3,57,苗禮德,薛寶力,12-1/2,19,130,1 2 12,1.10.55,1151,H-/V-/TT-
P242,647,09,27/05/2015,沙田全天候,,,1200,好,4,6,60,苗禮德,羅理雅,10,5.2,133,3 3 9,1.11.48,1160,H/V/TT
P242,604,12,09/05/2015,沙田,草地,B+2,1000,好/黏,3,13,63,苗禮德,黃皓楠,8-3/4,9.9,106,1 1 12,0.59.51,1169,H/V/TT
P242,549,06,19/04/2015,沙田,草地,C+3,1000,好/快,3,10,65,苗禮德,連達文,3-1/2,32,119,2 2 6,0.56.00,1160,B-/H1/V1/TT
P242,493,10,25/03/2015,沙田全天候,,,1200,快,3,1,67,苗禮德,呂卓賢,11,10,110,1 1 10,1.09.16,1162,B/TT
P242,456,08,11/03/2015,跑馬地,草地,B,1000,好,3,2,69,苗禮德,田泰安,2,18,124,6 5 8,0.57.88,1165,B/TT
P242,308,07,10/01/2015,沙田,草地,A,1000,好/快,3,13,71,苗禮德,李寶利,6-3/4,20,125,5 6 7,0.57.23,1160,B2/TT
P242,257,05,20/12/2014,沙田,草地,A+3,1000,好/快,3,1,73,苗禮德,李寶利,4-1/2,84,128,8 5 5,0.56.83,1159,B-/TT
P242,220,06,07/12/2014,沙田全天候,,,1200,好,3,2,75,苗禮德,李寶利,4-1/2,7.3,132,1 1 6,1.10.08,1175,B/TT
P242,192,09,26/11/2014,跑馬地,草地,C,1200,好/快,3,6,77,苗禮德,艾兆禮,4-3/4,32,131,1 1 9,1.10.84,1178,B/TT
P242,098,09,19/10/2014,跑馬地,草地,A,1000,好/快,3,2,78,苗禮德,巫斯義,5-1/2,6.7,126,4 3 9,0.57.86,1181,B/TT
P242,018,06,17/09/2014,沙田全天候,,,1200,濕快,3,2,78,苗禮德,莫雷拉,4-1/4,2.1,133,1 1 6,1.09.64,1183,B/TT
P242,720,10,18/06/2014,沙田全天候,,,1200,好,3,12,78,苗禮德,田泰安,7-3/4,3.3,126,1 1 10,1.09.19,1164,B/TT
P242,566,01,21/04/2014,沙田全天候,,,1200,好,3,3,72,苗禮德,田泰安,頭位,2.1,127,1 1 1,1.08.51,1153,B/TT
P242,507,01,26/03/2014,沙田全天候,,,1200,好,3,11,63,苗禮德,田泰安,2,3.9,120,1 1 1,1.08.72,1150,B/TT
P242,305,04,05/01/2014,沙田全天候,,,1200,好,3,9,61,苗禮德,莫雷拉,2-1/2,6.2,115,5 4 4,1.08.76,1172,B/TT
P242,201,01,01/12/2013,沙田,草地,C+3,1200,好,4R,12,56,苗禮德,李寶利,頸位,10,124,1 1 1,1.10.54,1174,B1/TT
P242,712,05,23/06/2013,沙田,草地,A,1000,好,GRIFFIN,13,--,苗禮德,安國倫,4-1/4,15,126,1 2 5,0.57.27,1165,TT
P242,572,06,01/05/2013,沙田,草地,C+3,1000,好,GRIFFIN,8,--,苗禮德,霍勵賢,3-1/2,8.5,129,5 2 6,0.57.62,1146,TT1
