horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S378,752,12,27/06/2018,跑馬地,草地,C,2200,好/快,5,3,38,姚本輝,祈普敦,34-1/4,12,133,7 8 9 3 6 12,2.21.52,1070,V/TT
S378,705,04,06/06/2018,跑馬地,草地,A,1650,好/黏,5,6,40,姚本輝,何澤堯,3-3/4,23,131,9 10 11 4,1.42.08,1056,V/TT
S378,698,14,03/06/2018,沙田,草地,B,1200,好/快,4,10,40,姚本輝,楊明綸,11,168,112,13 14 14,1.10.89,1065,V/TT
S378,678,12,27/05/2018,沙田,草地,A,1600,好,4,7,42,姚本輝,吳嘉晉,8,177,112,10 11 11 12,1.37.25,1070,V/TT
S378,635,08,09/05/2018,跑馬地,草地,A,1650,好,4,7,44,姚本輝,賴維銘,8,42,117,10 9 10 8,1.41.93,1068,V/TT
S378,523,13,25/03/2018,沙田,草地,A+3,2000,好,4,11,47,姚本輝,沈拿,20,107,121,13 13 13 13 13,2.06.49,1063,V/TT
S378,517,07,21/03/2018,跑馬地,草地,C,1650,好,4,10,47,姚本輝,何澤堯,3-1/2,74,118,8 5 5 7,1.41.11,1068,V/TT
S378,423,12,14/02/2018,跑馬地,草地,B,1650,好,4,6,49,姚本輝,沈拿,21-1/4,103,122,4 3 7 12,1.44.04,1090,V/TT
S378,385,12,31/01/2018,跑馬地,草地,C+3,1650,好,4,6,51,姚本輝,賴維銘,8,45,124,11 12 12 12,1.42.35,1076,V/TT
S378,267,10,13/12/2017,跑馬地,草地,C,1800,好,4,11,53,姚本輝,祈普敦,8-1/2,34,126,8 6 3 2 10,1.52.15,1046,V/TT
S378,251,11,06/12/2017,跑馬地,草地,B,1650,好,4,11,54,姚本輝,布達德,7-1/4,43,128,11 9 5 11,1.42.45,1067,V/TT
S378,176,06,08/11/2017,跑馬地,草地,B,1650,好,4,9,54,姚本輝,祈普敦,1-1/2,27,127,6 5 2 6,1.41.48,1051,V/TT
S378,085,10,05/10/2017,跑馬地,草地,A,1800,好,4,11,54,姚本輝,祈普敦,9,16,126,4 5 5 7 10,1.51.35,1069,V/TT
S378,012,01,06/09/2017,跑馬地,草地,A,1650,好,4,4,49,姚本輝,祈普敦,頸位,15,123,2 2 2 1,1.42.22,1072,V/TT
S378,746,03,21/06/2017,跑馬地,草地,C,1800,好,4,3,47,姚本輝,莫雷拉,頸位,7.3,120,3 4 1 2 3,1.50.15,1059,V/TT
S378,710,07,07/06/2017,跑馬地,草地,A,1650,好/快,4,1,49,姚本輝,杜利萊,5,32,123,5 3 3 7,1.40.58,1058,V/TT
S378,600,07,26/04/2017,跑馬地,草地,C,2200,好/快,4,2,51,姚本輝,祈普敦,7-1/2,31,121,2 2 2 1 1 7,2.17.72,1075,V/TT
S378,546,10,05/04/2017,沙田全天候,,,1800,好,4,10,53,姚本輝,郭能,21,46,129,1 2 2 4 10,1.51.90,1088,V/TT
S378,467,10,05/03/2017,沙田,草地,C,1400,好/快,4,8,54,姚本輝,黎海榮,11-1/2,70,129,4 2 1 10,1.23.86,1085,V/TT
S378,404,10,08/02/2017,跑馬地,草地,B,2200,好,4,1,54,姚本輝,祈普敦,15-1/2,8.6,127,1 1 1 2 3 10,2.19.40,1087,V/TT
S378,291,12,27/12/2016,沙田,草地,A+3,1800,好,4,1,54,姚本輝,蔡明紹,21-3/4,30,126,4 2 4 9 12,1.51.41,1095,V/TT
S378,227,04,30/11/2016,跑馬地,草地,A,1800,好,4,3,54,姚本輝,祈普敦,1-1/4,6.3,128,1 1 1 1 4,1.51.47,1085,V/TT
S378,135,01,26/10/2016,跑馬地,草地,C+3,2200,好/快,4,10,47,姚本輝,祈普敦,2,13,120,5 6 6 2 1 1,2.18.13,1085,V/TT
S378,039,01,21/09/2016,跑馬地,草地,C,1800,好/快,4,10,41,姚本輝,蔡明紹,1/2,77,114,1 1 1 1 1,1.50.56,1087,V/TT
S378,022,12,11/09/2016,沙田全天候,,,1200,好,4,4,42,姚本輝,梁家俊,8-3/4,167,115,6 6 12,1.11.51,1095,CP-/H-/V1/TT
S378,756,11,01/07/2016,沙田全天候,,,1200,好,4,7,45,姚本輝,田泰安,9-1/4,75,119,10 9 11,1.10.42,1076,B-/CP2/H2/TT
S378,686,11,05/06/2016,沙田全天候,,,1200,快,4,9,47,姚本輝,楊明綸,8-3/4,65,118,3 4 11,1.10.29,1060,B/TT
S378,639,10,14/05/2016,沙田全天候,,,1650,濕慢,4,9,49,姚本輝,雷景勳,8,43,122,10 9 7 10,1.39.86,1070,B/TT
S378,557,07,13/04/2016,跑馬地,草地,A,1200,好/黏,4,5,51,姚本輝,梁家俊,5-3/4,21,122,6 6 7,1.10.88,1064,CP-/H-/B2/TT
S378,493,14,20/03/2016,沙田,草地,A,1600,好,4,4,53,姚本輝,梁家俊,30-1/2,113,124,10 9 13 14,1.39.83,1088,CP/H/TT
S378,428,09,24/02/2016,跑馬地,草地,C,1200,好,4,1,55,姚本輝,梁家俊,5-1/4,27,126,8 9 9,1.11.92,1078,CP/H/TT
S378,362,12,31/01/2016,沙田,草地,A+3,1400,好,4,7,56,姚本輝,郭能,7-3/4,40,130,7 7 7 12,1.24.03,1094,CP/H2/TT
S378,303,04,06/01/2016,跑馬地,草地,A,1200,好,4,4,56,姚本輝,梁家俊,2,15,128,6 5 4,1.11.28,1093,CP/TT
S378,200,12,25/11/2015,跑馬地,草地,C,1200,好,4,1,56,姚本輝,梁家俊,10-1/4,5.9,129,8 9 12,1.12.77,1085,CP/TT
S378,123,01,22/10/2015,跑馬地,草地,C+3,1200,好,4,2,51,姚本輝,梁家俊,短馬頭位,7.6,122,4 3 1,1.11.76,1065,CP/TT
S378,089,03,07/10/2015,跑馬地,草地,A,1200,好/黏,4,10,49,姚本輝,梁家俊,頸位,189,120,7 7 3,1.11.20,1074,B-/CP1/TT
S378,060,14,28/09/2015,沙田,草地,A,1400,好,4,14,51,姚本輝,湯智傑,14,369,123,1 1 3 14,1.25.50,1079,H-/B2/TT
S378,730,12,27/06/2015,沙田,草地,C+3,1600,好/快,4,12,58,姚本輝,郭能,15,173,133,2 2 2 12,1.37.62,1049,H/TT
S378,679,14,07/06/2015,沙田,草地,A+3,1400,好/快,3,12,61,姚本輝,黃皓楠,19-3/4,99,106,13 14 14 14,1.24.51,1064,H/TT
S378,613,12,13/05/2015,跑馬地,草地,B,1200,好/快,3,5,64,姚本輝,黎海榮,12-1/2,99,119,7 9 12,1.11.57,1061,B-/H1/TT
S378,223,WV,07/12/2014,沙田全天候,,,1650,好,3,--,64,姚本輝,何澤堯,--,--,117,--,--,--,--
S378,166,13,15/11/2014,沙田,草地,A,1400,好/快,3,5,66,姚本輝,黎海榮,13-3/4,99,112,5 5 6 13,1.24.14,1034,B1/TT
S378,126,12,29/10/2014,跑馬地,草地,C,1200,好,3,12,66,姚本輝,何澤堯,9,99,117,11 12 12,1.11.16,1041,TT1
