horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D346,205,10,28/11/2021,沙田,草地,C,1000,好,4,7,58,霍利時,蔡明紹,5-1/4,16,130,4 4 10,0.57.66,1077,SR
D346,729,WV,06/06/2021,沙田,草地,C,1000,好/快,4,--,59,霍利時,郭能,--,--,133,--,--,--,--
D346,673,02,16/05/2021,沙田,草地,C+3,1000,好/快,4,9,58,霍利時,巴度,1-1/4,4.4,132,3 3 2,0.55.14,1062,SR
D346,633,02,02/05/2021,沙田,草地,B,1000,好,4,3,56,霍利時,薛恩,短馬頭位,31,130,2 2 2,0.56.27,1078,SR
D346,577,06,11/04/2021,沙田,草地,C,1000,好,4,12,58,霍利時,馬雅,2-1/2,103,131,2 6 6,0.57.39,1082,SR
D346,006,10,06/09/2020,沙田,草地,A,1000,好,4,14,60,霍利時,黎海榮,5,197,133,4 4 10,0.56.74,1057,SR
D346,796,10,05/07/2020,沙田全天候,,,1200,好,3,8,66,霍利時,巫顯東,13,115,111,7 10 10,1.11.06,1057,SR
D346,657,12,13/05/2020,跑馬地,草地,C,1200,好,3,8,66,霍利時,楊明綸,29,132,115,8 10 12,1.14.57,1036,SR
D346,571,08,12/04/2020,沙田,草地,C,1000,好,3,7,68,霍利時,楊明綸,7-1/2,285,120,12 10 8,0.57.18,1024,SR
D346,533,10,29/03/2020,沙田,草地,A+3,1000,好,3,8,68,霍利時,利敬國,9-1/2,67,116,10 9 10,0.57.90,1019,SR1
