horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N024,452,10,02/03/2016,跑馬地,草地,C+3,1650,好,3,12,78,賀賢,羅理雅,10-1/4,58,131,12 12 12 10,1.41.85,1170,B2/TT
N024,148,12,01/11/2015,跑馬地,草地,A,1650,好,3,7,78,賀賢,何澤堯,27-1/2,45,130,5 4 6 12,1.45.59,1143,TT
N024,765,12,08/07/2015,跑馬地,草地,A,1800,好/快,3,2,79,賀賢,梁家俊,13-1/2,12,130,1 3 5 8 12,1.52.91,1136,TT
N024,734,05,27/06/2015,沙田,草地,C+3,1800,好/快,3,8,80,賀賢,羅理雅,1-3/4,14,133,3 4 8 10 5,1.48.14,1138,TT
N024,652,08,27/05/2015,沙田全天候,,,1800,好,2,7,80,賀賢,田泰安,12-3/4,19,115,10 11 10 11 8,1.49.71,1136,TT
N024,623,03,16/05/2015,沙田,草地,C,1800,好,3,13,79,賀賢,羅理雅,1,32,133,3 2 2 2 3,1.48.25,1135,TT
N024,559,07,22/04/2015,跑馬地,草地,C,1650,好/快,3,3,79,賀賢,羅理雅,5-1/4,12,132,6 5 4 7,1.41.16,1140,TT
N024,148,03,09/11/2014,沙田,草地,C+3,1800,好,3,8,78,賀賢,何澤堯,3/4,39,131,1 1 1 1 3,1.48.41,1171,TT
N024,109,01,22/10/2014,跑馬地,草地,B,1650,好/黏,3,1,72,賀賢,羅理雅,1,7.2,125,6 5 5 1,1.41.39,1163,TT
N024,759,07,01/07/2014,沙田,草地,A+3,1800,好,3,1,76,賀賢,梁家俊,3-1/4,20,125,6 4 4 6 7,1.49.33,1150,TT
N024,690,10,08/06/2014,沙田,草地,B+2,2000,好/快,3,9,78,賀賢,何澤堯,5,36,125,2 3 4 4 10,2.02.55,1153,TT
N024,664,06,28/05/2014,跑馬地,草地,A,1800,好/快,3,1,80,賀賢,莫雷拉,2-3/4,6.5,133,4 5 5 6 6,1.50.00,1139,TT
N024,610,08,07/05/2014,跑馬地,草地,B,1800,好,3,3,80,賀賢,布文,5-1/4,7,133,7 7 7 8 8,1.50.83,1134,TT
N024,579,03,27/04/2014,沙田,草地,A,1800,好/快,3,2,78,賀賢,莫雷拉,頸位,7.8,133,7 4 4 7 3,1.49.39,1146,TT2
N024,506,14,26/03/2014,沙田全天候,,,1800,好,3,9,80,賀賢,柏寶,22-3/4,10,133,11 12 12 12 14,1.51.87,1146,--
N024,451,07,05/03/2014,跑馬地,草地,A,1650,好,3,7,82,賀賢,柏寶,4,7.7,130,3 4 4 7,1.41.45,1150,--
N024,398,04,12/02/2014,跑馬地,草地,B,1650,好,3,10,82,賀賢,柏寶,1-1/2,99,130,12 12 12 4,1.41.47,1147,--
N024,341,13,19/01/2014,沙田,草地,A+3,1400,好,3,8,82,賀賢,杜滿萊,5-1/2,99,130,9 10 12 13,1.23.85,1155,--
N024,305,08,05/01/2014,沙田全天候,,,1200,好,3,6,82,賀賢,柏寶,6-1/4,41,130,9 11 8,1.09.39,1149,--
N024,739,01,01/07/2013,沙田,草地,A+3,1800,好,3,3,76,賀賢,柏寶,頸位,5.9,130,3 5 5 4 1,1.49.17,1139,--
N024,730,04,26/06/2013,跑馬地,草地,C,1650,好/快,3,9,76,賀賢,柏寶,2,7.8,133,11 10 8 4,1.40.97,1151,--
N024,609,07,11/05/2013,沙田全天候,,,1650,好,3,1,76,賀賢,韋達,3-1/4,5.5,130,7 8 7 7,1.38.91,1139,--
N024,571,01,28/04/2013,沙田,草地,A,1800,好,3,4,71,賀賢,柏寶,頸位,7.8,127,4 5 6 6 1,1.49.34,1140,--
N024,549,02,20/04/2013,沙田全天候,,,1650,濕慢,3,11,68,賀賢,柏寶,頭位,10,123,10 9 10 2,1.39.50,1147,--
N024,517,08,07/04/2013,沙田,草地,C,1400,好,3,5,68,賀賢,柏寶,6,9.6,119,10 12 12 8,1.23.08,1150,--
N024,475,04,20/03/2013,沙田全天候,,,1200,好,3,8,67,賀賢,柏寶,3/4,9.9,122,11 10 4,1.09.70,1136,B-
N024,305,06,09/01/2013,跑馬地,草地,A,1650,好,3,8,69,賀賢,柏寶,2-3/4,4.1,122,6 7 7 6,1.41.76,1146,B1
N024,224,05,09/12/2012,沙田,草地,A,1800,好,3,6,70,賀賢,柏寶,1-3/4,8.8,123,4 5 5 4 5,1.48.88,1133,--
N024,193,05,25/11/2012,沙田,草地,C,1600,好/黏,3,12,70,賀賢,柏寶,2-1/4,11,127,10 8 8 5,1.37.31,1123,--
N024,146,03,07/11/2012,跑馬地,草地,A,1650,好,3,1,70,賀賢,薛寶力,2,2.8,125,5 6 6 3,1.41.27,1126,--
N024,081,03,10/10/2012,跑馬地,草地,A,1650,好,3,11,69,賀賢,柏寶,1,7.6,123,12 12 10 3,1.40.61,1139,--
N024,731,10,01/07/2012,沙田,草地,B,1800,好/快,3,14,69,賀賢,柏寶,4-1/2,6.9,122,6 5 5 5 10,1.48.81,1164,--
N024,679,01,09/06/2012,沙田,草地,C,1800,好,3,1,63,賀賢,普萊西,3/4,9.3,116,3 4 3 2 1,1.48.57,1158,H-
N024,663,13,03/06/2012,沙田,草地,B,1600,好,3,5,63,賀賢,普萊西,35-1/4,9.3,119,3 7 7 13,1.41.47,1167,CP-/H/TT-
N024,618,07,12/05/2012,沙田,草地,B+2,1400,好,3,6,63,賀賢,普萊西,4-3/4,8.1,119,9 9 10 7,1.23.40,1167,CP/H1/TT
N024,451,14,04/03/2012,沙田,草地,B+2,1800,好,3,4,63,賀賢,梁家俊,35-3/4,7.1,113,2 2 3 9 14,1.54.53,1189,CP1/TT
N024,416,03,19/02/2012,沙田,草地,A,1600,好,3,5,61,賀賢,郭立基,3/4,5.6,115,3 4 3 3,1.36.77,1194,TT
N024,357,01,29/01/2012,沙田,草地,A+3,1600,好,4,2,51,賀賢,柏寶,2-3/4,3.4,128,4 4 3 1,1.36.54,1204,TT
N024,301,03,08/01/2012,沙田,草地,B+2,1400,好,4,11,52,賀賢,郭立基,3-3/4,8.8,127,11 10 11 3,1.23.90,1201,TT
N024,249,04,17/12/2011,沙田,草地,C,1400,好/快,R,3,52,賀賢,郭立基,4-1/4,26,119,6 6 4 4,1.22.88,1172,TT1
N024,177,05,20/11/2011,沙田,草地,B+2,1200,好,4,5,52,賀賢,柏寶,3-3/4,5.5,125,13 14 5,1.10.61,1171,--
