horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N416,734,10,18/06/2017,沙田,草地,C+3,1800,好/黏,5,9,31,告達理,梁家俊,10,15,122,3 2 2 2 10,1.51.50,1191,V/TT
N416,618,03,03/05/2017,跑馬地,草地,C+3,1800,好/快,5,11,31,告達理,何澤堯,2-1/2,20,124,6 7 6 7 3,1.50.59,1185,V/TT
N416,582,03,20/04/2017,跑馬地,草地,B,1650,好/快,5,9,31,告達理,何澤堯,1-1/4,50,123,4 4 5 3,1.41.27,1184,V1/TT
N416,555,14,09/04/2017,沙田,草地,C,1800,好/快,5,9,33,告達理,韋達,19,32,126,3 6 6 13 14,1.51.61,1190,TT
N416,409,10,11/02/2017,沙田,草地,C+3,1800,好/快,5,13,35,告達理,梁家俊,11,29,127,4 3 3 6 10,1.49.75,1186,TT
N416,383,04,02/02/2017,跑馬地,草地,A,2200,好,5,4,36,告達理,祈普敦,3-1/4,9.3,130,3 3 2 2 2 4,2.19.68,1193,TT
N416,326,06,11/01/2017,跑馬地,草地,B,1650,好,5,3,38,告達理,祈普敦,3-1/4,23,128,2 2 2 6,1.41.11,1173,TT
N416,279,06,22/12/2016,跑馬地,草地,C+3,1650,好/快,5,3,38,告達理,蔣嘉琦,5-1/2,13,126,2 3 4 6,1.41.32,1169,TT
N416,262,03,14/12/2016,跑馬地,草地,C,1800,好/快,5,9,37,告達理,韋紀力,1-1/4,13,130,2 5 5 3 3,1.51.38,1189,TT
N416,176,07,12/11/2016,沙田,草地,A+3,2000,好,5,6,39,告達理,蔣嘉琦,2-1/2,13,127,1 2 1 1 7,2.04.17,1159,TT
N416,140,04,30/10/2016,跑馬地,草地,A,1800,好,5,8,39,告達理,蔣嘉琦,3-1/4,18,125,1 1 1 1 4,1.51.75,1160,TT
N416,076,02,05/10/2016,跑馬地,草地,A,1800,好,5,2,39,告達理,蔣嘉琦,2-1/4,15,125,2 2 2 2 2,1.51.97,1155,TT
N416,040,07,21/09/2016,跑馬地,草地,C,1800,好/快,5,12,39,告達理,祈普敦,5-3/4,37,133,3 2 2 2 7,1.52.03,1161,TT
N416,687,14,05/06/2016,沙田,草地,B+2,2000,好,5,10,39,告達理,潘頓,25,14,132,2 5 5 8 14,2.05.68,1177,TT
N416,602,01,01/05/2016,沙田,草地,B,2200,好,5,8,35,告達理,雷景勳,DH,49,130,4 5 6 6 6 1,2.17.97,1180,TT
N416,528,11,03/04/2016,沙田,草地,B+2,1600,好,5,3,39,告達理,黃皓楠,7-1/4,31,125,5 7 10 11,1.36.89,1177,TT
N416,382,13,06/02/2016,沙田,草地,B+2,1600,好,4,14,42,告達理,鄭雨滇,10,168,117,14 14 14 13,1.37.05,1188,TT
N416,295,09,01/01/2016,沙田,草地,B+2,1600,好,4,1,45,告達理,黃皓楠,8,130,112,7 7 8 9,1.36.46,1165,TT
N416,257,10,16/12/2015,跑馬地,草地,B,2200,好,4,3,48,告達理,鄭雨滇,10,99,126,3 2 3 5 8 10,2.20.86,1159,TT
N416,210,10,29/11/2015,沙田,草地,C,1600,好,4,10,51,告達理,霍勵賢,7-1/4,46,125,6 8 9 10,1.37.55,1156,TT
N416,175,10,14/11/2015,沙田,草地,A+3,1600,好,4,4,53,告達理,貝諾華,6-1/2,91,121,7 7 12 10,1.37.41,1152,TT2
N416,059,12,28/09/2015,沙田,草地,A,1600,好,4,10,55,告達理,羅理雅,7-1/4,52,128,8 10 10 12,1.38.02,1162,--
N416,038,08,19/09/2015,沙田,草地,C+3,1400,好/快,4,8,55,告達理,莫雷拉,3-1/2,16,128,8 8 7 8,1.23.48,1155,--
N416,713,10,21/06/2015,沙田,草地,C,1800,黏,4,13,58,告達理,莫雷拉,6-1/2,6.9,131,4 3 2 2 10,1.52.85,1149,--
N416,638,02,24/05/2015,沙田,草地,C+3,1600,好,4,3,58,告達理,呂卓賢,1-1/2,24,127,8 8 9 2,1.35.31,1155,--
N416,621,13,16/05/2015,沙田,草地,C,1600,好,4,14,60,告達理,薛寶力,8-1/2,40,133,11 12 13 13,1.36.80,1150,--
N416,234,13,14/12/2014,沙田,草地,A,1800,好/快,3,6,60,告達理,蔡明紹,21,14,113,1 3 5 12 13,1.51.50,1187,--
N416,181,02,23/11/2014,沙田,草地,B+2,2000,好/快,4,2,60,告達理,李寶利,1-3/4,5.5,133,4 5 4 2 2,2.03.01,1169,--
N416,148,07,09/11/2014,沙田,草地,C+3,1800,好,3,5,61,告達理,梁家俊,2-1/4,68,114,2 6 7 9 7,1.48.64,1165,--
N416,100,10,19/10/2014,跑馬地,草地,A,1650,好/快,3,8,63,告達理,梁家俊,7,46,115,5 5 4 10,1.41.83,1165,--
N416,066,12,05/10/2014,沙田,草地,A,1600,好/快,3,12,63,告達理,賴維銘,13,99,116,2 4 5 12,1.37.15,1156,--
N416,759,14,01/07/2014,沙田,草地,A+3,1800,好,3,3,63,告達理,黎海榮,17,6.6,112,3 2 2 5 14,1.51.51,1159,--
N416,709,02,15/06/2014,沙田,草地,C,1800,好,4,12,60,告達理,梁家俊,1/2,19,131,2 2 2 2 2,1.48.69,1154,--
N416,667,04,01/06/2014,沙田,草地,A+3,1800,好/快,4,1,60,告達理,呂卓賢,1-1/4,2.9,126,4 5 5 6 4,1.49.22,1156,--
N416,597,07,04/05/2014,沙田,草地,A+3,1800,好,4,10,60,告達理,布文,2-3/4,16,133,3 3 2 2 7,1.51.13,1173,--
N416,480,11,16/03/2014,沙田,草地,A,1800,好,3,9,60,告達理,蘇狄雄,4-3/4,23,113,2 4 4 7 11,1.49.18,1176,--
N416,422,03,23/02/2014,沙田,草地,A+3,2000,好,3,1,60,告達理,杜滿萊,2-3/4,4.6,115,3 3 3 3 3,2.03.27,1191,--
N416,355,01,26/01/2014,沙田,草地,B+2,2000,好/快,4,4,54,告達理,杜滿萊,1,6.7,127,3 5 7 6 1,2.03.79,1185,--
N416,302,01,05/01/2014,沙田,草地,C+3,1800,好,4,8,48,告達理,李寶利,1,10,121,3 5 5 5 1,1.49.22,1175,TT-
N416,261,07,21/12/2013,沙田,草地,A+3,2000,好/快,4,8,50,告達理,韋達,6,10,123,7 8 7 7 7,2.07.03,1162,TT
N416,234,06,11/12/2013,跑馬地,草地,B,1800,好/快,4,6,52,告達理,韋達,2-3/4,4.2,125,2 2 2 2 6,1.52.06,1161,B-/TT1
N416,049,10,01/10/2013,沙田,草地,C+3,1600,好/快,4,9,54,告達理,蔡明紹,4-1/2,8.3,125,8 9 8 10,1.35.72,1165,B
N416,023,06,15/09/2013,沙田,草地,B,1600,好/快,4,12,54,告達理,蔡明紹,3-1/4,8.7,126,10 10 9 6,1.35.95,1171,B1
N416,755,WV-A,07/07/2013,沙田,草地,B+2,1800,好/快,4,--,55,告達理,蔡明紹,--,--,126,--,--,--,--
N416,698,03,16/06/2013,沙田,草地,C+3,1800,好,4,4,55,告達理,韋達,2-3/4,5.3,128,5 7 7 7 3,1.48.17,1190,--
N416,656,03,02/06/2013,沙田,草地,A+3,1800,好/快,4,6,55,告達理,梁家俊,3-1/2,3.5,126,2 4 5 7 3,1.50.00,1188,--
N416,606,02,11/05/2013,沙田,草地,B+2,1600,好/快,4,6,54,告達理,韋達,1-1/2,2.6,129,3 4 4 2,1.36.32,1182,--
N416,565,05,28/04/2013,沙田,草地,A,1600,好,4,5,54,告達理,安國倫,1-1/4,3.4,127,5 6 6 5,1.36.74,1203,--
