horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E136,688,DNF,22/05/2022,沙田,草地,A,1400,好,4,6,60,韋達,希威森,---,7.1,133,1 1 1,--,1145,SR/XB
E136,634,07,01/05/2022,沙田,草地,B,1200,好/黏,3,12,62,韋達,黎海榮,10-1/2,22,115,6 5 7,1.11.98,1150,SR/XB
E136,594,13,16/04/2022,沙田,草地,C+3,1400,好,3,7,64,韋達,希威森,9-1/2,10,117,3 3 3 13,1.23.24,1135,SR/XB
E136,498,03,12/03/2022,沙田,草地,C+3,1400,好,3,4,64,韋達,霍宏聲,2-1/4,26,122,4 5 6 3,1.21.63,1145,SR/XB
E136,461,11,27/02/2022,沙田,草地,B,1400,好,3,1,66,韋達,陳嘉熙,5-1/4,6.4,117,1 1 1 11,1.22.92,1169,SR/XB
E136,393,05,03/02/2022,沙田,草地,B+2,1400,好,3,1,67,韋達,周俊樂,2-1/4,20,117,1 2 3 5,1.22.39,1157,SR/XB
E136,346,07,16/01/2022,沙田,草地,C+3,1400,好,3,13,67,韋達,希威森,5-1/4,45,121,2 2 2 7,1.22.21,1148,SR/XB
E136,158,07,07/11/2021,沙田,草地,C+3,1400,好,3,1,67,韋達,周俊樂,3-1/4,4.4,118,2 2 1 7,1.21.76,1149,SR/XB
E136,089,01,10/10/2021,沙田,草地,A+3,1400,好/黏,4,11,60,韋達,周俊樂,2-1/2,7.8,130,2 1 1 1,1.21.81,1143,SR/XB
E136,817,02,11/07/2021,沙田,草地,A,1400,好/快,4,14,59,韋達,周俊樂,1/2,4.2,128,1 1 1 2,1.21.15,1136,SR/XB
E136,750,03,13/06/2021,沙田,草地,C+3,1200,好/快,4,3,59,韋達,周俊樂,2,6.5,128,5 6 3,1.08.89,1142,SR/XB
E136,699,04,23/05/2021,沙田,草地,A,1200,好/快,3,10,61,韋達,楊明綸,2-3/4,73,118,12 13 4,1.09.18,1141,SR/XB/TT-
E136,668,09,12/05/2021,沙田,草地,C+3,1400,好/快,3,6,64,韋達,班德禮,16-1/2,67,118,5 2 4 9,1.23.71,1140,SR/XB/TT1
E136,522,12,21/03/2021,沙田,草地,A,1400,好,3,3,66,韋達,周俊樂,4-3/4,63,114,5 6 7 12,1.22.36,1151,XB/SR1
E136,431,11,14/02/2021,沙田,草地,A,1600,好,3,9,68,韋達,周俊樂,8-1/4,101,115,1 1 1 11,1.36.06,1150,XB
E136,367,11,24/01/2021,沙田,草地,A+3,1400,好,3,6,68,韋達,周俊樂,3-3/4,50,115,4 2 2 11,1.22.76,1145,XB1
