horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S296,751,07,26/06/2016,沙田,草地,A,1200,好/快,3,7,67,容天鵬,蘇狄雄,5,15,118,8 7 7,1.09.30,1159,B/TT
S296,301,13,01/01/2016,沙田,草地,B+2,1400,好,3,2,67,容天鵬,潘頓,15-1/2,6.3,121,3 6 3 13,1.24.41,1174,B/TT
S296,203,05,25/11/2015,跑馬地,草地,C,1650,好,3,4,67,容天鵬,潘頓,2-1/2,4.3,120,2 3 3 5,1.42.13,1173,B/TT
S296,072,06,01/10/2015,沙田,草地,A+3,1400,好,3,6,67,容天鵬,楊明綸,4,5.6,119,3 5 4 6,1.22.96,1162,B/TT
S296,773,01,12/07/2015,沙田,草地,B+2,1400,好/快,4,9,60,容天鵬,潘頓,1-1/2,5.7,133,2 2 2 1,1.21.77,1132,B/TT
S296,693,07,14/06/2015,沙田,草地,B+2,1400,好/快,4,5,60,容天鵬,柏寶,3-1/2,5.4,133,11 11 11 7,1.23.83,1142,B/TT
S296,640,02,24/05/2015,沙田,草地,C+3,1400,好,4,4,58,容天鵬,柏寶,頸位,5.8,131,2 2 2 2,1.22.42,1148,B/TT
S296,498,07,29/03/2015,沙田,草地,A+3,1400,好,4,2,60,容天鵬,楊明綸,6-1/4,8.6,131,7 9 12 7,1.23.64,1147,B/TT
S296,449,05,08/03/2015,沙田,草地,C+3,1400,好/快,3,14,62,容天鵬,楊明綸,5,89,113,8 11 14 5,1.22.96,1171,B/TT1
S296,396,06,15/02/2015,沙田全天候,,,1650,濕快,3,1,64,容天鵬,楊明綸,8-3/4,17,118,1 1 1 6,1.40.98,1170,B
S296,327,11,18/01/2015,沙田,草地,A+3,1400,好/快,3,5,65,容天鵬,楊明綸,6-1/4,19,118,1 1 2 11,1.23.15,1184,B
S296,260,05,20/12/2014,沙田,草地,A+3,1400,好/快,3,6,65,容天鵬,楊明綸,1-1/2,99,116,1 1 1 5,1.22.58,1189,CP-/B1
S296,167,14,15/11/2014,沙田,草地,A,1600,好/快,3,4,67,容天鵬,李寶利,11-1/2,53,120,11 11 12 14,1.37.57,1177,CP1
S296,120,09,26/10/2014,沙田,草地,B+2,1400,好/快,3,7,67,容天鵬,巫斯義,3-3/4,13,120,2 2 6 9,1.23.30,1166,--
