horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E188,559,12,07/04/2024,沙田,草地,B+2,1400,好,5,12,38,文家良,布文,12-1/4,5.8,133,6 3 4 12,1.23.87,1063,B/TT-
E188,457,11,28/02/2024,跑馬地,草地,A,1200,好,5,5,38,文家良,巴度,8-1/2,8.6,135,1 1 11,1.12.74,1075,B/TT1
E188,381,06,31/01/2024,跑馬地,草地,A,1200,好,4,9,40,文家良,巴度,5-1/4,29,116,2 2 6,1.10.96,1072,B
E188,298,04,01/01/2024,沙田,草地,A,1200,好,4,8,42,文家良,巴度,5-3/4,38,120,2 2 4,1.10.67,1057,B
E188,232,11,10/12/2023,沙田,草地,A,1200,好,4,7,43,文家良,蔡明紹,12-1/4,54,119,4 6 11,1.11.52,1055,B
E188,180,09,19/11/2023,沙田,草地,B+2,1400,好/快,4,7,43,文家良,董明朗,5-1/2,10,120,2 1 2 9,1.22.48,1062,B
E188,106,08,22/10/2023,沙田,草地,B+2,1400,好,4,4,43,文家良,巴度,3-3/4,5.5,119,1 1 1 8,1.22.63,1054,B
E188,022,01,17/09/2023,沙田,草地,B,1400,好,5,11,38,文家良,布文,3/4,8,133,1 1 1 1,1.21.98,1048,B
E188,818,08,12/07/2023,跑馬地,草地,B,1000,好/快,5,8,40,容天鵬,周俊樂,6-1/2,21,133,5 5 8,0.57.78,1030,B
E188,776,10,28/06/2023,跑馬地,草地,C,1200,好,4,8,42,容天鵬,巴度,11,31,118,6 9 10,1.11.78,1030,B
E188,698,13,28/05/2023,沙田,草地,A,1400,好,4,2,43,容天鵬,蔡明紹,7-1/2,13,119,2 1 3 13,1.23.20,1033,B
E188,595,05,19/04/2023,跑馬地,草地,C,1650,好,4,1,43,容天鵬,希威森,5-1/4,7.5,120,2 1 1 5,1.41.44,1026,B
E188,505,12,19/03/2023,沙田,草地,A,1400,好,4,1,43,容天鵬,巴度,10,7.5,118,2 1 1 12,1.23.75,1047,B
E188,285,WV,28/12/2022,跑馬地,草地,C+3,1650,好,4,--,43,容天鵬,周俊樂,--,--,117,--,--,--,--
E188,197,01,27/11/2022,沙田,草地,C,1400,好,5,5,38,容天鵬,周俊樂,頸位,2.9,131,2 1 1 1,1.22.24,1026,B
E188,111,02,23/10/2022,沙田,草地,B+2,1400,好/快,5,13,37,容天鵬,周俊樂,3,8.4,130,3 2 2 2,1.22.18,1019,B
E188,022,01,18/09/2022,沙田,草地,B,1400,好/快,5,8,30,容天鵬,周俊樂,1-3/4,11,124,2 2 2 1,1.22.48,1028,B
E188,788,11,01/07/2022,沙田,草地,C,1200,好,5,5,36,容天鵬,周俊樂,4-3/4,8.2,129,7 6 11,1.11.33,1013,B
E188,722,10,05/06/2022,沙田,草地,C,1400,好,5,5,39,容天鵬,黃俊,8-1/2,12,127,1 1 1 10,1.24.10,1012,B
E188,632,13,01/05/2022,沙田,草地,B,1400,好/黏,4,5,41,容天鵬,蔡明紹,14,10,114,1 2 3 13,1.26.44,1012,B
E188,495,09,12/03/2022,沙田,草地,C+3,1400,好,4,2,43,容天鵬,巴度,3-1/2,7.3,117,2 3 4 9,1.22.38,1022,B
E188,396,07,06/02/2022,跑馬地,草地,A,1650,好,4,5,44,容天鵬,巴度,6-1/2,6.9,117,1 1 1 7,1.41.52,1034,B
E188,326,03,09/01/2022,沙田,草地,C,1400,好,4,5,44,容天鵬,蔡明紹,1-3/4,15,118,2 3 3 3,1.22.33,1037,B
E188,261,04,18/12/2021,沙田,草地,C+3,1200,好,4,2,46,容天鵬,巴度,3-1/4,8.7,118,3 5 4,1.10.52,1034,B
E188,187,10,21/11/2021,沙田,草地,B+2,1200,好,4,5,46,容天鵬,巴度,3,10,120,5 5 10,1.09.71,1030,B
E188,803,10,04/07/2021,沙田,草地,C+3,1400,好/快,4,5,49,容天鵬,周俊樂,6-1/2,9.7,117,5 7 7 10,1.22.87,1027,B
E188,750,04,13/06/2021,沙田,草地,C+3,1200,好/快,4,7,50,容天鵬,巴度,2-1/2,29,124,1 1 4,1.08.98,1020,B
E188,652,06,08/05/2021,沙田,草地,C,1200,好/快,4,2,52,容天鵬,巴度,3-3/4,7.9,125,5 5 6,1.09.66,1007,CP-/B1
E188,577,09,11/04/2021,沙田,草地,C,1000,好,4,6,52,容天鵬,巴度,3-3/4,11,125,14 12 9,0.57.58,1009,CP1
