horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C254,748,12,13/06/2021,沙田全天候,,,1200,濕慢,5,10,32,姚本輝,莫雷拉,23-1/4,9,125,4 9 12,1.14.07,1034,CP-/V1
C254,728,10,06/06/2021,沙田,草地,C,1200,好,5,8,35,姚本輝,薛恩,5-1/4,21,129,5 5 10,1.10.58,1042,CP
C254,680,08,19/05/2021,跑馬地,草地,B,1650,好/快,5,6,38,姚本輝,黃俊,4-1/2,16,126,2 1 1 8,1.40.13,1044,B-/CP1
C254,601,14,17/04/2021,沙田,草地,C+3,1400,好,4,8,41,姚本輝,黃俊,23-1/4,187,110,4 2 5 14,1.26.06,1049,B
C254,472,12,03/03/2021,跑馬地,草地,A,1200,好,4,8,44,姚本輝,馬雅,7-3/4,23,117,5 4 12,1.11.26,1044,B2
C254,416,11,10/02/2021,跑馬地,草地,B,1200,好,4,7,47,姚本輝,梁家俊,8-1/2,17,120,5 6 11,1.11.85,1057,--
C254,364,11,24/01/2021,沙田,草地,A+3,1000,好,4,14,49,姚本輝,黎海榮,7-3/4,72,122,4 5 11,0.57.78,1059,--
C254,337,07,13/01/2021,跑馬地,草地,B,1200,好,4,12,51,姚本輝,梁家俊,3-1/2,55,125,3 3 7,1.11.23,1067,--
C254,290,08,23/12/2020,跑馬地,草地,C+3,1200,好,4,5,53,姚本輝,梁家俊,4-3/4,42,126,4 4 8,1.10.31,1080,--
C254,235,10,02/12/2020,跑馬地,草地,A,1200,好,4,9,55,姚本輝,波健士,13-1/2,85,128,7 7 10,1.12.21,1081,--
C254,171,11,08/11/2020,跑馬地,草地,A,1200,好,4,7,56,姚本輝,潘明輝,7-1/4,22,127,3 3 11,1.11.68,1074,--
C254,029,10,16/09/2020,跑馬地,草地,C,1650,好,4,8,56,姚本輝,莫雷拉,21-3/4,4.5,130,1 1 2 10,1.42.53,1092,--
C254,762,11,24/06/2020,跑馬地,草地,C,1650,好/快,4,10,56,姚本輝,田泰安,11-3/4,7.8,131,1 1 2 11,1.41.06,1089,--
C254,672,02,20/05/2020,跑馬地,草地,C+3,1650,好/快,4,3,54,姚本輝,田泰安,1-1/4,5.8,128,3 3 2 2,1.39.41,1078,--
C254,614,02,29/04/2020,跑馬地,草地,A,1650,好/快,4,4,52,姚本輝,田泰安,3/4,5.1,126,1 1 1 2,1.40.29,1090,--
C254,556,01,08/04/2020,跑馬地,草地,B,1650,好,4,10,47,姚本輝,田泰安,頸位,11,123,2 2 2 1,1.39.76,1089,B-
C254,477,10,08/03/2020,沙田,草地,C,1400,好,4,4,49,姚本輝,史卓豐,5-3/4,21,124,5 5 5 10,1.23.32,1101,B/TT-
C254,411,04,12/02/2020,跑馬地,草地,C+3,1200,好/快,4,9,50,姚本輝,史卓豐,4,23,124,7 7 4,1.09.84,1099,B/TT
C254,353,06,22/01/2020,跑馬地,草地,A,1200,好,4,12,50,姚本輝,彭國年,5,8.9,123,1 1 6,1.10.52,1097,B/TT1
C254,314,05,08/01/2020,跑馬地,草地,C,1200,好,4,5,50,姚本輝,史卓豐,2,4,123,4 3 5,1.10.34,1088,B
C254,261,01,18/12/2019,跑馬地,草地,C+3,1200,好/快,4,1,43,姚本輝,史卓豐,1-1/2,15,117,5 3 1,1.09.64,1096,B1
C254,200,09,27/11/2019,跑馬地,草地,A,1200,好,4,4,44,姚本輝,巴度,4-3/4,5.2,118,5 5 9,1.10.52,1102,--
C254,156,04,06/11/2019,跑馬地,草地,B,1200,好,4,11,44,姚本輝,利敬國,2-1/4,9.6,117,4 4 4,1.10.52,1105,--
C254,102,02,16/10/2019,跑馬地,草地,C,1200,好,4,2,43,姚本輝,利敬國,3/4,11,116,9 10 2,1.10.22,1104,--
C254,795,12,07/07/2019,沙田,草地,C,1200,好/快,4,12,48,姚本輝,波健士,17,246,121,12 12 12,1.12.49,1050,--
C254,746,13,16/06/2019,沙田,草地,C+3,1400,好/快,4,14,50,姚本輝,潘明輝,10-3/4,386,118,4 2 2 13,1.23.85,1069,--
C254,685,11,26/05/2019,沙田,草地,A,1200,好/黏,4,2,52,姚本輝,梁家俊,8-1/4,107,130,5 4 11,1.11.70,1079,--
C254,639,09,05/05/2019,沙田,草地,B,1200,好/黏,4,7,52,姚本輝,梁家俊,6-1/2,46,125,8 9 9,1.11.74,1091,--
