horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S312,807,08,15/07/2018,沙田,草地,A,1400,黏,2,11,88,羅富全,黃皓楠,9-3/4,42,122,11 12 11 8,1.23.89,1049,CP
S312,751,07,24/06/2018,沙田,草地,A,1400,好/快,2,14,88,羅富全,黃俊,4-3/4,27,115,4 6 7 7,1.21.47,1051,CP
S312,686,08,27/05/2018,沙田,草地,A,1400,好/快,2,14,88,羅富全,黃皓楠,5-1/2,30,120,1 3 3 8,1.21.96,1052,CP
S312,594,03,21/04/2018,沙田,草地,C+3,1400,好,2,10,87,羅富全,潘頓,3/4,14,127,7 7 9 3,1.21.88,1046,CP
S312,507,03,18/03/2018,沙田,草地,A,1400,好,2,9,86,羅富全,潘頓,3/4,3.8,120,2 2 2 3,1.22.20,1047,CP
S312,416,01,10/02/2018,沙田,草地,C+3,1400,好,3,2,80,羅富全,潘頓,1-1/2,2.7,133,7 6 4 1,1.21.74,1061,CP
S312,299,05,23/12/2017,沙田,草地,A+3,1400,好,3,4,79,羅富全,潘頓,3/4,3,132,8 7 7 5,1.22.35,1056,CP
S312,207,03,19/11/2017,沙田,草地,B,1400,好,3,13,78,羅富全,潘頓,3/4,3,131,6 4 2 3,1.22.36,1054,CP
S312,081,01,01/10/2017,沙田,草地,A+3,1400,好/黏,3,3,73,羅富全,潘頓,1/2,3.8,126,5 5 4 1,1.22.20,1056,CP
S312,027,03,10/09/2017,沙田,草地,C,1200,好,3,9,73,羅富全,潘頓,3,5.1,130,7 6 3,1.09.39,1054,CP
S312,803,02,16/07/2017,沙田,草地,C,1600,好/黏,3,4,73,賀賢,潘明輝,1/2,4.3,119,1 1 1 2,1.36.03,1033,CP1
S312,776,03,01/07/2017,沙田全天候,,,1650,好,3,2,74,賀賢,潘明輝,2,5.5,117,4 4 3 3,1.38.81,1039,--
S312,739,04,18/06/2017,沙田全天候,,,1650,濕慢,3,9,76,賀賢,潘明輝,5-1/4,11,123,8 6 7 4,1.40.21,1033,--
S312,696,11,31/05/2017,沙田全天候,,,1650,好,3,8,79,賀賢,潘明輝,4-1/4,9.2,123,11 12 12 11,1.39.07,1048,B-
S312,630,11,07/05/2017,沙田,草地,A+3,1000,好/快,2,9,81,賀賢,蘇狄雄,5,54,111,8 11 11,0.56.71,1054,B
S312,552,12,05/04/2017,沙田全天候,,,1650,好,3,4,83,賀賢,潘頓,5-3/4,9,131,5 4 2 12,1.38.55,1026,B
S312,488,05,12/03/2017,沙田全天候,,,1650,好,2,1,85,賀賢,蘇狄雄,2,25,120,3 4 3 5,1.38.00,1059,B
S312,461,10,01/03/2017,沙田全天候,,,1200,好,2,11,87,賀賢,黃皓楠,7,98,113,11 10 10,1.09.38,1058,B
S312,423,06,15/02/2017,跑馬地,草地,C,1200,好/快,1,2,89,賀賢,蘇狄雄,2-3/4,24,112,7 6 6,1.10.35,1068,B
S312,343,07,14/01/2017,沙田,草地,C+3,1400,好,2,6,89,賀賢,吳嘉晉,4,32,119,7 8 8 7,1.22.30,1051,B
S312,259,03,11/12/2016,沙田,草地,A,1600,好,2,8,88,賀賢,潘頓,1/2,6.8,125,2 2 2 3,1.36.06,1060,B
S312,183,04,12/11/2016,沙田,草地,A+3,1400,好,1,4,89,賀賢,何澤堯,2-3/4,15,114,5 4 4 4,1.21.42,1078,B
S312,148,05,30/10/2016,跑馬地,草地,A,1200,好,2,6,89,賀賢,羅理雅,1-1/4,8.8,126,7 7 5,1.10.34,1080,B
S312,784,10,10/07/2016,沙田,草地,B+2,1400,好/快,2,10,91,賀賢,莫雷拉,7-1/4,9.3,128,4 3 7 10,1.22.14,1055,B
S312,705,02,09/06/2016,跑馬地,草地,A,1200,好,2,1,91,賀賢,莫雷拉,1-1/2,4.7,124,3 3 2,1.10.23,1062,B
S312,609,05,01/05/2016,沙田,草地,B,1400,好,2,6,93,賀賢,柏寶,3-3/4,9.2,122,8 6 4 5,1.23.00,1037,B
S312,461,05,06/03/2016,沙田,草地,C,1400,好,HKG3,8,95,賀賢,莫雷拉,2-1/2,3.1,120,10 10 8 5,1.22.05,1050,B1
S312,394,04,10/02/2016,沙田,草地,C,1400,好,1,9,95,賀賢,田泰安,1-3/4,8.6,114,9 8 6 4,1.21.48,1054,--
S312,319,02,09/01/2016,沙田,草地,C,1600,好,2,5,92,賀賢,韋達,頭位,3.7,128,4 5 5 2,1.35.31,1060,--
S312,249,02,13/12/2015,沙田,草地,A,1600,好,2,2,91,賀賢,岳禮華,1-1/2,6.5,125,7 6 7 2,1.35.20,1061,--
S312,213,02,29/11/2015,沙田,草地,C,1600,好,1,8,89,賀賢,何澤堯,頸位,17,114,4 4 3 2,1.33.89,1054,--
S312,177,06,14/11/2015,沙田,草地,A+3,1400,好,1,3,91,賀賢,蘇狄雄,3-3/4,61,112,5 6 7 6,1.22.46,1074,--
S312,118,07,18/10/2015,沙田全天候,,,1200,好,2,5,91,賀賢,蘇狄雄,2,15,117,8 6 7,1.08.86,1074,--
S312,743,06,01/07/2015,沙田全天候,,,1650,好,2,1,92,賀賢,何澤堯,5-3/4,14,118,3 3 5 6,1.38.28,1047,--
S312,699,05,14/06/2015,沙田,草地,B+2,1600,好/快,2,3,92,賀賢,連達文,2-1/4,13,125,5 7 7 5,1.34.86,1053,--
S312,622,03,16/05/2015,沙田,草地,C,1600,好,2,10,92,賀賢,韋達,2-1/4,4.6,133,9 9 9 3,1.34.28,1041,--
S312,534,01,12/04/2015,沙田,草地,C,1600,好,2,1,83,賀賢,韋達,1,12,117,4 4 3 1,1.34.13,1060,--
S312,445,05,08/03/2015,沙田,草地,C+3,1600,好/快,2,1,84,賀賢,韋達,2,19,120,5 5 3 5,1.35.70,1092,--
S312,382,08,07/02/2015,沙田,草地,C+3,1400,好/快,2,10,86,賀賢,韋達,4-1/4,86,119,9 9 9 8,1.21.73,1099,--
S312,084,12,12/10/2014,沙田,草地,A+3,1400,好/快,2,9,86,賀賢,賴維銘,11-1/4,99,117,9 9 11 12,1.22.78,1139,--
