horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D375,720,07,02/06/2024,沙田,草地,B,1200,好/快,G3,7,117,蔡約翰,艾道拿,5-3/4,45,128,2 2 7,1.08.92,1146,PC-/E/B1
D375,376,12,28/01/2024,沙田,草地,A+3,1200,好,G1,3,119,蔡約翰,艾道拿,7-3/4,46,126,3 3 12,1.10.69,1166,E
D375,236,09,10/12/2023,沙田,草地,A,1200,好,G1,6,120,蔡約翰,艾道拿,5-1/2,28,126,9 9 9,1.10.14,1149,E
D375,182,04,19/11/2023,沙田,草地,B+2,1200,好/快,G2,7,120,蔡約翰,艾道拿,3-1/4,10,123,2 2 4,1.08.93,1152,E
D375,107,01,22/10/2023,沙田,草地,B+2,1200,好,G2,1,117,蔡約翰,艾道拿,短馬頭位,24,121,3 3 1,1.08.27,1139,E
D375,063,05,01/10/2023,沙田,草地,C+3,1000,好,G3,2,118,蔡約翰,布文,2-1/4,6.5,135,6 5 5,0.56.26,1134,E
D375,718,05,04/06/2023,沙田,草地,B,1200,好/快,G3,8,120,蔡約翰,布文,3-3/4,14,125,1 2 5,1.08.62,1150,E
D375,620,04,30/04/2023,沙田,草地,A,1200,好,G1,1,121,蔡約翰,麥道朗,5-1/2,15,126,4 4 4,1.09.25,1144,E
D375,395,03,05/02/2023,沙田,草地,B+2,1200,好,G1,2,121,蔡約翰,波健士,1-1/2,8.8,126,1 1 3,1.08.35,1171,E
D375,318,01,08/01/2023,沙田,草地,C+3,1000,好,G3,14,117,蔡約翰,波健士,頸位,6.5,133,6 4 1,0.55.96,1170,E
D375,237,02,11/12/2022,沙田,草地,A,1200,好,G1,6,112,蔡約翰,李慕華,3/4,15,126,1 1 2,1.08.90,1161,E
D375,183,04,20/11/2022,沙田,草地,B+2,1200,好/快,G2,10,112,蔡約翰,波健士,1-3/4,81,123,3 3 4,1.07.82,1147,E
D375,118,12,23/10/2022,沙田,草地,B+2,1200,好/快,G2,12,113,蔡約翰,波健士,9-1/2,54,125,4 4 12,1.09.30,1131,E
D375,690,08,22/05/2022,沙田,草地,A,1200,好,G3,10,113,蔡約翰,田泰安,3-1/2,10,125,4 4 8,1.08.96,1146,E
D375,609,06,24/04/2022,沙田,草地,A,1200,好,G1,2,113,蔡約翰,潘頓,2-1/2,3.3,126,3 3 6,1.08.47,1133,E
D375,553,02,03/04/2022,沙田,草地,B+2,1200,好,G2,3,110,蔡約翰,波健士,頸位,8.2,123,3 3 2,1.08.27,1141,E
D375,497,01,12/03/2022,沙田,草地,C+3,1200,好,1,8,105,蔡約翰,田泰安,頸位,10,118,3 2 1,1.07.78,1146,E
D375,452,08,23/02/2022,跑馬地,草地,C+3,1200,好,2,12,105,蔡約翰,波健士,5,15,133,4 3 8,1.09.70,1156,E
D375,305,02,01/01/2022,沙田,草地,B+2,1000,好,G3,4,104,蔡約翰,波健士,1/2,9.3,127,3 5 2,0.56.14,1157,E
D375,230,01,05/12/2021,沙田全天候,,,1200,好,2,2,95,蔡約翰,波健士,2-3/4,7.9,125,2 1 1,1.07.40,1158,E
D375,204,05,24/11/2021,跑馬地,草地,C+3,1200,好,2,7,95,蔡約翰,波健士,2,6.6,130,1 1 5,1.09.36,1150,E
D375,164,01,10/11/2021,跑馬地,草地,B,1200,好,2,2,89,蔡約翰,波健士,3/4,3,124,2 2 1,1.09.37,1140,E
D375,132,01,31/10/2021,跑馬地,草地,C+3,1000,好,2,1,82,蔡約翰,波健士,1-1/2,3.7,118,1 1 1,0.56.13,1134,E
D375,071,09,01/10/2021,沙田,草地,A,1400,好,2,1,83,蔡約翰,莫雷拉,11-1/4,3.8,120,1 2 3 9,1.22.95,1141,E
D375,036,04,15/09/2021,跑馬地,草地,C,1200,好/快,2,11,83,蔡約翰,莫雷拉,2-1/2,3.9,119,7 6 4,1.08.85,1107,E
D375,804,05,04/07/2021,沙田全天候,,,1200,好,3,11,83,蔡約翰,莫雷拉,1-1/4,3,132,4 4 5,1.08.89,1127,E
D375,746,02,09/06/2021,跑馬地,草地,B,1200,好,3,7,81,蔡約翰,史卓豐,頸位,7.9,130,3 3 2,1.09.99,1112,E
D375,718,06,30/05/2021,沙田,草地,B,1200,好/快,2,10,81,蔡約翰,莫雷拉,2-3/4,3.2,116,1 1 6,1.08.38,1111,E
D375,429,07,14/02/2021,沙田,草地,A,1200,好,2,4,81,蔡約翰,田泰安,2-3/4,2.2,118,1 1 7,1.09.02,1129,E
D375,373,01,24/01/2021,沙田,草地,A+3,1200,好,3,12,72,蔡約翰,莫雷拉,2,1.8,125,1 1 1,1.08.85,1125,E
D375,332,01,10/01/2021,沙田,草地,C,1200,好,3,2,63,蔡約翰,莫雷拉,1-1/2,1.1,118,2 2 1,1.09.13,1117,E
D375,298,01,26/12/2020,沙田,草地,A+3,1200,好,4,14,52,蔡約翰,莫雷拉,1-1/2,1.8,126,6 3 1,1.09.23,1132,E1
