horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N226,154,PU,02/11/2016,沙田全天候,,,1800,好,4,9,44,賀賢,柏寶,---,15,119,10,--,1053,B/TT
N226,088,05,08/10/2016,沙田全天候,,,1650,好,4,1,46,賀賢,何澤堯,3-3/4,12,118,6 7 9 5,1.39.25,1063,B/TT
N226,059,06,28/09/2016,跑馬地,草地,C+3,1650,好,4,11,48,賀賢,柏寶,7-1/4,8.8,123,9 9 10 6,1.42.43,1058,B/TT
N226,779,11,10/07/2016,沙田,草地,B+2,1400,好/快,4,3,52,賀賢,柏寶,9-3/4,12,126,11 10 13 11,1.23.39,1045,B/TT
N226,603,06,01/05/2016,沙田,草地,B,1400,好,4,8,52,鄭俊偉,蘇狄雄,6-1/4,16,124,14 14 12 6,1.22.88,1103,B/TT
N226,509,03,28/03/2016,沙田,草地,A+3,1400,好,4,1,51,鄭俊偉,羅理雅,1/2,9.6,125,9 9 9 3,1.22.54,1106,B/TT
N226,467,03,09/03/2016,跑馬地,草地,A,1650,好/黏,4,2,51,鄭俊偉,羅理雅,1-1/4,4.7,125,7 7 7 3,1.42.23,1110,B/TT
N226,412,05,17/02/2016,跑馬地,草地,B,1200,好,4,10,51,鄭俊偉,羅理雅,3-3/4,33,124,11 11 5,1.11.11,1108,B/TT
N226,115,02,18/10/2015,沙田,草地,C+3,1400,好/快,4,3,50,鄭俊偉,蘇狄雄,頸位,13,122,8 5 3 2,1.23.05,1107,B/TT
N226,068,09,01/10/2015,沙田,草地,A+3,1200,好,4,14,52,鄭俊偉,蘇狄雄,8,41,124,14 13 9,1.11.05,1108,B/TT
N226,030,05,16/09/2015,跑馬地,草地,B,1200,好,4,3,52,鄭俊偉,蘇狄雄,3-1/4,8.1,123,10 9 5,1.11.85,1096,B/TT
N226,771,07,12/07/2015,沙田,草地,B+2,1400,好/快,4,12,56,鄭俊偉,蘇狄雄,3-1/4,19,127,14 14 14 7,1.22.57,1083,B/TT
N226,751,03,05/07/2015,沙田全天候,,,1200,快,4,9,56,鄭俊偉,蘇狄雄,3,35,127,12 12 3,1.09.06,1094,B/TT
