horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D267,047,05,25/09/2024,跑馬地,草地,C,1800,好,5,5,40,賀賢,艾兆禮,4,18,131,6 6 6 6 5,1.50.17,1090,B
D267,014,09,11/09/2024,跑馬地,草地,A,1650,好,5,9,40,賀賢,艾兆禮,2-1/2,13,135,9 9 8 9,1.42.44,1082,B
D267,775,02,26/06/2024,跑馬地,草地,C,1650,好,4,4,41,賀賢,艾兆禮,1-1/4,11,116,7 7 9 2,1.39.53,1094,B
D267,709,10,29/05/2024,沙田全天候,,,1800,好,4,9,43,賀賢,班德禮,5-1/4,16,120,10 8 7 7 10,1.50.79,1086,B
D267,652,09,08/05/2024,跑馬地,草地,B,1800,好,4,4,45,賀賢,巴度,6,6.4,123,10 9 9 11 9,1.51.80,1091,B
D267,602,04,20/04/2024,沙田全天候,,,1650,好,4,10,45,賀賢,巴度,3/4,45,121,14 13 12 4,1.37.96,1084,B
D267,477,05,06/03/2024,跑馬地,草地,B,1800,好,4,3,45,賀賢,艾道拿,3,5.1,121,5 3 3 5 5,1.51.48,1110,B2
D267,441,03,21/02/2024,跑馬地,草地,C+3,1800,好,4,5,44,賀賢,艾兆禮,頸位,7.2,123,6 6 6 6 3,1.49.87,1103,--
D267,383,04,31/01/2024,跑馬地,草地,A,1650,好,4,4,45,賀賢,艾兆禮,2-1/4,10,121,11 11 9 4,1.41.68,1106,B-
D267,207,11,29/11/2023,跑馬地,草地,C+3,2200,好,4,3,45,賀賢,潘頓,11-1/2,3,120,3 1 1 1 3 11,2.18.00,1098,B
D267,191,04,22/11/2023,跑馬地,草地,C,1650,好,4,12,45,賀賢,艾道拿,1-1/2,21,122,12 12 12 4,1.41.59,1101,B
D267,082,01,15/10/2023,沙田,草地,A+3,2000,好,5,5,39,賀賢,布文,1-1/2,7.8,135,3 5 5 3 1,2.02.37,1105,B
D267,020,06,17/09/2023,沙田,草地,B,1400,好,5,9,39,賀賢,艾道拿,5,11,134,12 12 9 6,1.23.19,1086,B
D267,811,08,09/07/2023,沙田,草地,C+3,1200,好/快,4,9,43,賀賢,陳嘉熙,5,68,115,9 10 8,1.10.33,1092,B
D267,735,09,10/06/2023,沙田全天候,,,1800,好,4,6,46,賀賢,希威森,12-1/4,8.4,121,8 6 7 9 9,1.50.12,1095,B
D267,685,11,24/05/2023,跑馬地,草地,C,1650,好,4,10,49,賀賢,陳嘉熙,8,20,120,11 11 11 11,1.41.71,1086,B
D267,628,07,03/05/2023,跑馬地,草地,A,1650,好,4,9,51,賀賢,陳嘉熙,3-3/4,12,121,12 11 10 7,1.41.32,1076,B
D267,610,05,26/04/2023,跑馬地,草地,C+3,1650,好,4,5,53,賀賢,陳嘉熙,2-1/4,35,124,6 6 7 5,1.40.80,1081,B
D267,561,06,09/04/2023,沙田全天候,,,1800,好,4,6,55,賀賢,陳嘉熙,3-1/2,69,125,7 7 7 5 6,1.48.71,1087,B
D267,487,09,11/03/2023,沙田,草地,C,1800,好,4,2,57,賀賢,霍宏聲,3,33,134,11 10 10 8 9,1.48.83,1087,B
D267,382,09,01/02/2023,跑馬地,草地,A,1650,好,4,12,59,賀賢,霍宏聲,7-3/4,20,134,12 12 11 9,1.41.69,1108,VO-/B2
D267,267,09,21/12/2022,跑馬地,草地,C,1650,好/快,4,2,60,賀賢,希威森,5-1/4,13,135,7 7 8 9,1.40.79,1097,VO
D267,821,09,13/07/2022,跑馬地,草地,B,1650,好/快,4,3,60,賀賢,霍宏聲,5-1/2,15,135,5 5 6 9,1.40.73,1080,BO-/VO1
D267,734,03,08/06/2022,跑馬地,草地,A,1800,黏,4,2,59,賀賢,希威森,1/2,3.3,132,5 5 5 5 3,1.53.47,1087,V-/BO1
D267,703,12,29/05/2022,沙田,草地,B,2000,好,4,2,59,賀賢,嘉里,9-3/4,8.5,132,9 11 12 12 12,2.04.92,1090,V
D267,655,01,11/05/2022,跑馬地,草地,A,1650,黏,4,10,54,賀賢,薛恩,短馬頭位,7.6,129,10 10 9 1,1.42.70,1089,V
D267,581,05,13/04/2022,跑馬地,草地,B,1650,好,4,10,56,賀賢,嘉里,3-1/4,13,129,9 8 8 5,1.40.30,1089,V
D267,536,08,27/03/2022,沙田,草地,A+3,1400,好,4,9,58,賀賢,霍宏聲,3-1/4,36,131,14 13 13 8,1.22.81,1083,SR-/V1
D267,270,08,18/12/2021,沙田,草地,C+3,1600,好,3,4,60,鄭俊偉,楊明綸,4-1/2,29,113,8 9 8 8,1.36.07,1094,SR
D267,190,09,21/11/2021,沙田,草地,B+2,1400,好,3,14,62,鄭俊偉,楊明綸,4,104,115,14 13 13 9,1.21.65,1096,SR
D267,102,12,17/10/2021,沙田,草地,B+2,1400,好,3,2,64,鄭俊偉,楊明綸,7-1/2,48,118,6 5 6 12,1.22.50,1116,SR/TT-
D267,668,07,12/05/2021,沙田,草地,C+3,1400,好/快,3,11,68,鄭俊偉,馬雅,10-1/2,15,122,6 6 7 7,1.22.73,1081,SR2/TT1
D267,616,11,25/04/2021,沙田,草地,A,1600,好,3,6,70,鄭俊偉,馬雅,5,10,128,4 3 3 11,1.35.63,1078,--
D267,543,03,28/03/2021,沙田,草地,A+3,1600,好/快,3,6,70,鄭俊偉,馬雅,2,13,126,5 5 5 3,1.34.35,1070,--
D267,487,07,07/03/2021,沙田,草地,C,1600,好,3,12,72,鄭俊偉,郭能,3-3/4,18,128,13 12 13 7,1.36.11,1074,B-
