horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H186,392,01,31/01/2025,沙田,草地,B+2,1400,好,2,2,96,姚本輝,布文,1/2,4.5,130,8 8 9 1,1.21.29,1184,--
H186,314,03,01/01/2025,沙田,草地,C,1400,好,G3,8,92,姚本輝,潘明輝,2,7.1,115,7 8 7 3,1.21.22,1195,--
H186,208,05,24/11/2024,沙田,草地,C,1600,好/快,2,4,92,姚本輝,潘明輝,3,6,120,7 6 6 5,1.33.83,1195,--
H186,172,01,09/11/2024,沙田,草地,A+3,1400,好/快,2,2,84,姚本輝,潘明輝,1-1/4,6.8,113,5 7 5 1,1.20.34,1199,--
H186,120,01,20/10/2024,沙田,草地,B+2,1400,好/快,3,8,76,姚本輝,布文,1-3/4,4.8,134,9 9 9 1,1.21.48,1183,TT-
H186,064,WV,28/09/2024,沙田,草地,C,1400,好,3,--,76,姚本輝,布文,--,--,135,--,--,--,--
H186,531,02,24/03/2024,沙田,草地,A,1400,好/快,3,9,75,姚本輝,潘頓,1,8.6,135,8 7 5 2,1.21.73,1158,TT
H186,455,02,25/02/2024,沙田,草地,A+3,1400,好,3,3,74,姚本輝,潘頓,1,4.5,131,7 8 7 2,1.22.57,1153,TT
H186,378,01,28/01/2024,沙田,草地,A+3,1400,好,3,5,68,姚本輝,潘頓,頸位,3.7,125,7 8 7 1,1.22.48,1146,TT
H186,306,06,01/01/2024,沙田,草地,A,1400,好,3,10,68,姚本輝,潘頓,2-1/2,2.1,127,3 4 3 6,1.23.38,1138,TT
H186,147,02,05/11/2023,沙田,草地,C+3,1400,好,3,9,66,姚本輝,潘頓,短馬頭位,3,121,7 8 4 2,1.21.54,1151,TT
H186,044,01,24/09/2023,沙田,草地,C,1400,好,4,6,60,姚本輝,潘頓,頭位,1.6,135,5 7 3 1,1.22.75,1151,TT
H186,786,01,01/07/2023,沙田,草地,B,1400,好,4,10,52,姚本輝,潘頓,1-3/4,2.5,127,5 7 6 1,1.22.03,1163,TT
H186,715,06,04/06/2023,沙田,草地,B,1200,好/快,4,14,52,姚本輝,何澤堯,2-1/4,6.8,127,14 12 6,1.09.40,1145,TT
H186,617,02,30/04/2023,沙田,草地,A,1200,好,4,4,52,姚本輝,馬昆,2-1/2,12,128,10 9 2,1.09.74,1167,TT1
H186,431,09,19/02/2023,沙田,草地,A,1200,好,4,13,52,姚本輝,蘇兆輝,5-3/4,4.5,129,11 12 9,1.09.75,1175,--
