horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N428,464,10,09/03/2016,跑馬地,草地,A,1200,好/黏,5,9,29,告達理,梁家俊,7-3/4,28,120,4 4 10,1.11.97,1073,TT
N428,427,10,24/02/2016,跑馬地,草地,C,1200,好,5,10,32,告達理,蔡明紹,9-1/4,33,125,2 3 10,1.11.93,1082,TT
N428,280,08,27/12/2015,沙田,草地,A+3,1200,好,5,5,34,告達理,潘頓,2,7.9,127,6 5 8,1.11.31,1074,P-/TT
N428,255,08,16/12/2015,跑馬地,草地,B,1200,好,5,11,36,告達理,何澤堯,6-1/2,32,127,5 5 8,1.12.00,1061,P/TT
N428,216,05,02/12/2015,跑馬地,草地,C+3,1000,好,5,2,38,告達理,韋達,3-1/2,4.1,131,3 3 5,0.58.75,1052,P/TT
N428,182,08,18/11/2015,沙田全天候,,,1200,好,4,4,40,告達理,湯智傑,3-1/2,38,112,4 5 8,1.09.49,1057,P/TT
N428,154,09,08/11/2015,沙田,草地,C+3,1000,好,4,4,42,告達理,何澤堯,4-1/2,123,114,12 14 9,0.57.67,1046,P/TT
N428,002,06,06/09/2015,沙田,草地,B,1000,好,4,12,42,告達理,史卓豐,3-3/4,41,115,7 7 6,0.56.82,1088,P/TT
N428,744,13,01/07/2015,沙田,草地,A,1200,好/快,4,8,44,告達理,何澤堯,9-3/4,67,115,4 7 13,1.10.99,1072,P/TT
N428,701,09,17/06/2015,跑馬地,草地,C,1200,好/快,4,11,44,告達理,梁家俊,7,20,116,3 4 9,1.10.88,1072,P/TT
N428,627,02,20/05/2015,跑馬地,草地,C,1200,好/黏,4,8,42,告達理,梁家俊,頸位,13,115,2 1 2,1.10.61,1075,P/TT
N428,573,05,29/04/2015,跑馬地,草地,C+3,1000,好/快,4,11,42,告達理,呂卓賢,4,21,111,4 2 5,0.57.83,1086,P/TT
N428,470,06,18/03/2015,跑馬地,草地,C,1200,好,4,8,42,告達理,呂卓賢,2,5.1,108,5 5 6,1.10.21,1069,P/TT
N428,367,03,04/02/2015,跑馬地,草地,A,1200,好,4,4,40,告達理,梁家俊,頸位,9.5,114,2 1 3,1.10.93,1080,P/TT
N428,262,01,28/12/2014,沙田,草地,B+2,1200,好,5,1,34,告達理,呂卓賢,3/4,5.9,120,2 1 1,1.09.91,1050,B-/XB-/P2/TT2
N428,195,08,30/11/2014,沙田,草地,C,1400,好/快,5,4,36,告達理,郭能,4-1/2,9.1,129,3 4 4 8,1.23.06,1038,B/XB
N428,038,04,27/09/2014,沙田,草地,C,1200,好/快,5,1,36,告達理,柏寶,2,12,130,5 4 4,1.10.36,1043,XB1/B2
N428,741,09,28/06/2014,沙田,草地,A,1400,好/快,5,5,40,霍利時,郭能,6,10,133,11 10 9 9,1.23.72,1045,B-
N428,586,09,30/04/2014,跑馬地,草地,A,1200,好,4,11,42,霍利時,田泰安,6-1/4,57,117,11 9 9,1.11.17,1020,B2
N428,531,07,06/04/2014,沙田,草地,B+2,1400,好,4,5,44,霍利時,田泰安,4-1/4,17,120,12 12 12 7,1.24.65,1022,--
N428,496,14,23/03/2014,沙田,草地,C+3,1400,好,4,6,44,霍利時,田泰安,14-1/4,12,119,2 2 3 14,1.25.29,1024,--
N428,439,03,01/03/2014,沙田,草地,B+2,1400,好,4,6,43,霍利時,田泰安,3/4,26,118,9 7 7 3,1.23.33,1029,B-
N428,384,09,08/02/2014,沙田,草地,C+3,1400,好,4,9,46,霍利時,郭能,5-3/4,20,122,9 9 9 9,1.24.76,1027,B2
N428,262,09,21/12/2013,沙田,草地,A+3,1600,好/快,4,13,48,霍利時,郭能,3-1/4,27,121,3 4 4 9,1.37.06,1034,--
N428,207,04,01/12/2013,沙田,草地,C+3,1400,好,4,4,49,霍利時,郭能,1-3/4,32,123,6 7 7 4,1.23.68,1022,--
N428,168,10,17/11/2013,沙田,草地,B+2,1400,好/快,4,10,51,霍利時,柏寶,7,19,126,2 2 1 10,1.23.66,1036,B-/H-/TT-
N428,049,08,01/10/2013,沙田,草地,C+3,1600,好/快,4,12,52,霍利時,韋達,4,13,125,14 13 10 8,1.35.66,1030,B/H/TT
N428,023,03,15/09/2013,沙田,草地,B,1600,好/快,4,3,52,霍利時,潘頓,2-3/4,15,126,5 6 5 3,1.35.86,1037,B/H/TT
N428,733,09,01/07/2013,沙田,草地,A+3,1600,好,4,6,55,霍利時,馬偉昌,4-3/4,11,130,3 4 6 9,1.35.75,1021,B/H/TT
N428,694,03,16/06/2013,沙田,草地,C+3,1600,好,4,2,54,霍利時,馬偉昌,1/2,14,129,4 3 4 3,1.36.37,1020,H/B2/TT
N428,651,11,29/05/2013,跑馬地,草地,C+3,1650,好/快,4,10,57,霍利時,馬偉昌,7-1/4,34,133,10 8 8 11,1.42.17,1019,H2/TT
N428,597,06,08/05/2013,跑馬地,草地,A,1650,好/黏,4S,9,59,霍利時,潘頓,4-1/2,18,132,1 1 1 6,1.44.25,1028,TT
N428,524,10,10/04/2013,跑馬地,草地,C+3,1650,好/黏,3,3,61,霍利時,霍勵賢,3,6.6,118,5 6 6 10,1.43.88,1025,B-/TT
N428,485,11,24/03/2013,沙田,草地,A+3,1600,好,3,8,61,霍利時,何澤堯,4-3/4,33,112,4 4 4 11,1.36.90,1029,H-/B1/TT1
N428,348,03,27/01/2013,沙田,草地,B,1600,好,3,5,61,高伯新,郭立基,1-3/4,61,118,4 5 4 3,1.35.81,1031,H
N428,322,10,16/01/2013,跑馬地,草地,B,1200,好,3,5,63,高伯新,郭立基,4-3/4,41,118,4 4 10,1.10.99,1043,H
N428,265,06,22/12/2012,沙田,草地,A+3,1400,好,3,7,65,高伯新,李寶利,6,28,123,2 5 5 6,1.23.98,1039,H
N428,219,06,05/12/2012,跑馬地,草地,A,1650,好,3,7,67,高伯新,李慕華,2,12,120,2 3 3 6,1.41.91,1053,H
N428,145,06,07/11/2012,跑馬地,草地,A,1200,好,3,6,69,高伯新,郭立基,4,17,122,7 5 6,1.11.16,1034,P-/H
N428,108,07,21/10/2012,跑馬地,草地,B,1200,好/快,3,4,69,高伯新,郭立基,2-1/2,20,122,6 7 7,1.10.66,1043,H1/P1
