horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V141,770,05,01/07/2017,沙田,草地,A+3,1200,好/快,5,12,18,方嘉柏,田泰安,2-1/4,21,113,10 9 5,1.10.08,1088,--
V141,743,08,21/06/2017,跑馬地,草地,C,1000,好,5,11,20,方嘉柏,田泰安,2,26,113,9 9 8,0.57.80,1090,SR-/TT-
V141,599,07,26/04/2017,跑馬地,草地,C,1650,好,5,6,23,方嘉柏,何澤堯,5-1/2,18,114,6 5 5 7,1.40.97,1087,SR/TT
V141,572,05,17/04/2017,沙田,草地,C+3,1400,好/快,5,8,25,方嘉柏,田泰安,5,28,118,11 9 6 5,1.22.96,1096,SR/TT
V141,545,08,05/04/2017,沙田全天候,,,1200,好,5,2,27,方嘉柏,韋達,5-1/2,8.1,120,4 3 8,1.10.02,1090,SR/TT
V141,401,08,08/02/2017,跑馬地,草地,B,1200,好,5,11,29,方嘉柏,杜利萊,5,25,122,11 11 8,1.11.40,1091,SR/TT
V141,371,03,30/01/2017,沙田,草地,B,1200,好,5,3,29,方嘉柏,杜利萊,1-1/4,14,122,7 6 3,1.10.58,1088,SR/TT
V141,354,08,22/01/2017,沙田,草地,A,1400,好,5,3,31,方嘉柏,杜利萊,4-3/4,48,123,12 12 12 8,1.23.93,1090,SR1/TT1
V141,334,09,14/01/2017,沙田,草地,C+3,1200,好,5,4,34,方嘉柏,史卓豐,10-1/4,15,128,4 5 9,1.11.90,1111,B-/H-
V141,261,11,14/12/2016,跑馬地,草地,C,1200,好/快,5,2,36,方嘉柏,莫雷拉,7-3/4,3.3,130,4 4 11,1.11.72,1096,H/B1
V141,223,09,30/11/2016,跑馬地,草地,A,1200,好,5,6,38,方嘉柏,潘頓,4,6.5,133,11 10 9,1.11.28,1108,H
V141,186,08,16/11/2016,跑馬地,草地,C,1200,好,5,5,38,方嘉柏,杜利萊,4-1/4,3.6,132,4 5 8,1.11.34,1115,H
V141,131,02,26/10/2016,跑馬地,草地,C+3,1200,好/快,5,1,36,方嘉柏,杜利萊,頸位,4.9,129,3 3 2,1.10.99,1104,H
V141,057,12,28/09/2016,跑馬地,草地,C+3,1650,好,5,9,36,方嘉柏,杜利萊,22-1/4,4.3,129,9 8 12 12,1.45.39,1082,H
V141,047,03,25/09/2016,沙田,草地,A,1200,好/快,5,8,36,方嘉柏,杜利萊,1-3/4,8.8,129,10 10 3,1.10.29,1103,H
V141,765,03,06/07/2016,跑馬地,草地,A,1200,好,5,11,36,方嘉柏,潘頓,1,41,130,12 12 3,1.10.73,1096,H
V141,709,11,12/06/2016,沙田,草地,C,1200,黏,4,2,40,方嘉柏,湯智傑,8-1/2,109,112,6 8 11,1.11.11,1087,H
V141,668,12,29/05/2016,沙田,草地,A+3,1200,好,4,10,43,方嘉柏,何澤堯,6-1/4,162,114,12 13 12,1.10.45,1120,H
V141,605,11,01/05/2016,沙田,草地,B,1400,好,4,6,46,方嘉柏,何澤堯,5-3/4,272,117,5 9 11 11,1.23.81,1108,H
V141,567,12,16/04/2016,沙田,草地,C+3,1000,好/快,4,7,48,方嘉柏,蔡明紹,6-3/4,77,121,13 12 12,0.56.60,1122,H
V141,466,08,09/03/2016,跑馬地,草地,A,1200,好/黏,4,7,50,方嘉柏,何澤堯,2,91,121,10 11 8,1.11.44,1109,H
V141,419,13,21/02/2016,沙田,草地,A,1400,好,4,6,52,方嘉柏,何澤堯,6,453,123,3 3 4 13,1.24.96,1123,H
V141,347,14,24/01/2016,沙田,草地,A,1200,好,4,4,52,方嘉柏,柏寶,11-1/2,125,125,13 13 14,1.12.47,1138,H1
