jockey_code,jockey_name,season,date,venue,race_index,place,total_starters,track,course,distance_m,race_class,going,horse_name,draw,rating,trainer,gear,body_wt_lbs,actual_wt_lbs
CTA,郭立基,Previous,27/04/2025,沙田,626,12,13,草地,A,1600,G1,好,御皇贊助,3,,活侯夫人及布特,,1082,126
