jockey_code,jockey_name,season,date,venue,race_index,place,total_starters,track,course,distance_m,race_class,going,horse_name,draw,rating,trainer,gear,body_wt_lbs,actual_wt_lbs
LC,李慕華,Current,14/12/2025,沙田,261,5,7,草地,A,2000,G1,好,利森名園,3,,田中博康,XB/H2/TT,1098,126
LC,李慕華,Current,14/12/2025,沙田,260,11,14,草地,A,1600,G1,好,巧繡生花,10,,森一誠,H,1063,121
LC,李慕華,Current,14/12/2025,沙田,257,10,11,草地,A,2400,G1,好,名城潮流,3,,武井亮,XB,1140,126
LC,李慕華,Current,10/12/2025,跑馬地,252,3,12,草地,A,1200,3,好,三軍勇將,11,64,方嘉柏,TT,1099,123
LC,李慕華,Current,10/12/2025,跑馬地,251,9,12,草地,A,1650,3,好,一定掂,10,64,姚本輝,,1091,122
LC,李慕華,Current,10/12/2025,跑馬地,249,11,12,草地,A,1650,4,好,先到先得,9,51,蔡約翰,B,1151,126
LC,李慕華,Current,10/12/2025,跑馬地,248,11,12,草地,A,1000,4,好,可靠大師,2,52,大衛希斯,TT,1095,127
LC,李慕華,Current,10/12/2025,跑馬地,247,12,12,草地,A,1650,4,好,競駿光輝,9,53,葉楚航,B,1172,128
