jockey_code,jockey_name,season,date,venue,race_index,place,total_starters,track,course,distance_m,race_class,going,horse_name,draw,rating,trainer,gear,body_wt_lbs,actual_wt_lbs
KCT,簡國能,Previous,04/12/2024,跑馬地,238,2,12,草地,A,1200,3,好,家樂龍駒,2,74,賀賢,H/XB,1033,131
KCT,簡國能,Previous,04/12/2024,跑馬地,237,9,12,草地,A,1650,3,好,浪漫老撾,10,72,巫偉傑,CP/TT,1162,128
KCT,簡國能,Previous,04/12/2024,跑馬地,235,3,12,草地,A,1650,4,好,得意佳作,8,60,姚本輝,TT,1086,135
KCT,簡國能,Previous,04/12/2024,跑馬地,234,8,12,草地,A,1000,4,好,電路七號,3,47,巫偉傑,B/TT,1165,124
KCT,簡國能,Previous,04/12/2024,跑馬地,233,10,12,草地,A,1650,4,好,開心宇宙,8,59,丁冠豪,,1165,135
