jockey_code,jockey_name,season,date,venue,race_index,place,total_starters,track,course,distance_m,race_class,going,horse_name,draw,rating,trainer,gear,body_wt_lbs,actual_wt_lbs
KJL,苗傑美,Previous,31/01/2025,沙田,394,8,14,草地,B+2,1600,4YO,好,壯志凌雲,7,79,羅富全,CP,1092,126
KJL,苗傑美,Previous,31/01/2025,沙田,393,3,14,草地,B+2,1200,4,好,天天耍樂,2,54,羅富全,CP1,1134,132
KJL,苗傑美,Previous,31/01/2025,沙田,392,9,11,草地,B+2,1400,2,好,晨曦儷人,8,82,伍鵬志,CP/TT,1175,116
KJL,苗傑美,Previous,31/01/2025,沙田,387,5,14,草地,B+2,1200,5,好,全神貫注,10,32,姚本輝,PC/TT,1087,127
