date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-09-28,跑馬地,1,1,5,東風壹號 (G042),波健士,B,出閘迅速，落後領放馬一個馬位，走內欄。沿途走內欄節省腳程。三百米處受力策。一百二十五米處取得領先。末段保持佳勢。
2022-09-28,跑馬地,1,2,8,一舖成名 (B162),馬雅,B/TT,自第一檔出閘迅速，居中間位置，走第二疊。自八百五十米處起走第三疊。直路彎略為追近。入直路時走大外疊。衝刺強勁，跑獲亞軍。
2022-09-28,跑馬地,1,3,12,無敵精英 (G129),霍宏聲,PC/TT,出閘普通，居中間稍前位置，落後約兩個馬位，走第二疊。直路彎落後相同距離。衝刺良佳，跑獲季軍。
2022-09-28,跑馬地,1,4,6,開心蔬菜 (G007),潘頓,H-,出閘迅速，受催策上前帶頭，領先一個馬位。自七百米處起受對手挑戰。直路彎並排領先。直路初保持佳勢。一百二十五米處未能再增速，被超越，其後逐漸轉弱。
2022-09-28,跑馬地,1,5,11,勝出魅力 (D192),希威森,SR/TT,與對手同步出閘，居中間之後位置，走第二疊。自八百五十米處起走第三疊。直路彎落後兩至三個馬位。入直路時走大外疊。衝刺良佳，但未能威脅頭四名馬匹。
2022-09-28,跑馬地,1,6,9,福星高照 (D407),周俊樂,B,與對手同步出閘，留居中間之後位置，走內疊。直路彎前走內疊節省腳程。直路初略為追前。接近二百米處時受擠迫，其後保持穩勢。
2022-09-28,跑馬地,1,7,4,盈嘉輝 (C080),潘明輝,B/TT,出閘緩慢，居後列，走外疊。入直路時走大外疊。直路上略為追前。
2022-09-28,跑馬地,1,8,10,日日靚 (D070),何澤堯,TT-,自外檔出閘後留居後列，走內疊。跑過五百五十米處後走第二疊。入直路時落後四個馬位。直路初略為追前。接近二百米處時被碰撞，其後再無表現。
2022-09-28,跑馬地,1,9,7,鵲橋飛渡 (A247),蔡明紹,H/TT,自第十檔出閘普通，落後約一個馬位，走第二疊。直路彎居相若位置。直路初對催策反應平平。最後一百米轉弱。
2022-09-28,跑馬地,1,10,1,勝利鐘聲 (G116),嘉里,B-,與對手同步出閘，居中間位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速。接近二百米處時被碰撞，其後轉弱及收慢。
2022-09-28,跑馬地,1,11,3,縱橫十六 (E244),梁家俊,B/TT,出閘迅速，居中間之後位置，走外疊。入直路時走大外疊。直路初轉弱。最後二百米收慢。
2022-09-28,跑馬地,1,12,2,開心再來 (E450),巴度,TT,自最外檔出閘後留後，早段居包尾位置。跑過一千米處後受催策上前。直路彎並排領先。直路初未能再增速，其後迅速轉弱。
2022-09-28,跑馬地,2,1,2,鑽石福星 (D446),嘉里,B/TT,自最外檔出閘，展步上前，取得領先。自五百米處起加速。入直路時領先兩個馬位，其後一直保持走勢，以半個馬位之先擊敗快速衝刺的亞軍馬匹掄元。
2022-09-28,跑馬地,2,2,8,度身訂做 (C522),蔡明紹,TT,沿途居中間位置，走內欄。入直路時固守內疊。二百米處上前居第二位。末段衝刺強勁，僅以半個馬位之差落敗。
2022-09-28,跑馬地,2,3,4,九龍神駒 (E476),班德禮,CP/TT,出閘後留居尾三位置。跑過七百米處時墮居尾二位置。直路彎移出較外疊。入直路時未能望空。最後二百米在馬匹之間以佳勢衝刺。最後二十五米取得季軍。
2022-09-28,跑馬地,2,4,6,全才 (B213),周俊樂,--,早段居中間稍後位置，走內欄。趨近八百米處時移離內欄。入直路時移出較外疊及望空，其後展開衝刺，追前一個馬位，跑獲第四名。
2022-09-28,跑馬地,2,5,7,摯多福 (E205),何澤堯,B,大部分途程居領先馬匹之後位置。跑過五百米處領放馬加速時墮後，落後領放馬兩個馬位。最後二百米轉弱，墮後數個馬位，未能構成威脅，居中間位置過終點。
2022-09-28,跑馬地,2,6,10,其利斷金 (B426),黃俊,--,出閘時與對手互相碰撞，其後留居尾二位置。接近七百米處時墮居包尾位置。轉直路彎時固守內疊。一百米處向外移出。末段以穩勢衝刺，但從未能構成威脅。
2022-09-28,跑馬地,2,7,9,奇妙年華 (G001),希威森,B/XB/TT,出閘後欠缺前速，瞬即居遙遙落後的包尾位置。自七百米處起移出較外疊及受力策上前。跑過六百米處時被碰撞及被迫出較外疊。轉直路彎時被迫走大外疊。末段保持同速，走外疊，居中間位置過終點。
2022-09-28,跑馬地,2,8,3,平行時空 (E458),潘頓,H/P,大部分途程居第二疊第二位，走勢良佳。跑過六百米處時移至第三疊。直路初再無餘力。末段嚴重轉弱。
2022-09-28,跑馬地,2,9,5,香港精神 (D241),巴度,B/TT,沿途居中間位置，離欄競跑。自七百米處起受力策上前。轉直路彎時走最外第二疊。直路上無甚餘力，轉弱至尾二位置。
2022-09-28,跑馬地,2,10,1,超趣 (C285),霍宏聲,B,出閘後受推策上前，居第三位。接近一千米處時進佔第二位。趨近直路彎領放馬帶離之際受力策。直路上嚴重轉弱，遙遙包尾而回。
2022-09-28,跑馬地,3,1,3,紫菜福星 (C440),何澤堯,V/TT,居中間位置，走內欄。衝刺強勁，保持走勢，勝出賽事。
2022-09-28,跑馬地,3,2,10,勁叻仔 (D513),嘉里,TT,居領放馬之後，走內欄。略為追前，但最後五十米被頭馬超越。
2022-09-28,跑馬地,3,3,7,龍戰士 (C153),霍宏聲,B/TT,居中間位置，走第二疊。入直路時移出外疊。保持佳勢，以一個馬位之差落敗。
2022-09-28,跑馬地,3,4,5,彩虹之光 (E051),馬雅,B/TT,居包尾位置，走第二疊。入直路時移出最外疊。最後一百五十米衝刺強勁。
2022-09-28,跑馬地,3,5,1,逍遙駒 (E065),潘頓,V,受催策上前。過了八百五十米處後走第二疊。僅能於直路上略為追前。
2022-09-28,跑馬地,3,6,4,成才 (B085),賀銘年,XB,受催策上前，並排領先，走第二疊。跑過一百米處時再無餘力。
2022-09-28,跑馬地,3,7,11,精彩非凡 (D327),蔡明紹,SR/TT,居後列，走內欄節省腳程，但直路上僅能保持同速。
