date,venue,race_no,pool,combination,dividend_hkd
2022-10-26,沙田,1,獨贏,6,80.50
2022-10-26,沙田,1,位置,6,29.50
2022-10-26,沙田,1,連贏,"6,8",266.00
2022-10-26,沙田,1,位置Q,"6,8",98.50
2022-10-26,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-10-26,沙田,1,二重彩,"6,8",631.00
2022-10-26,沙田,1,三重彩,"6,8,5","4,151.00"
2022-10-26,沙田,1,單T,"5,6,8","1,006.00"
2022-10-26,沙田,1,四連環,"3,5,6,8","1,267.00"
2022-10-26,沙田,1,四重彩,"6,8,5,3","29,856.00"
2022-10-26,沙田,2,獨贏,11,314.00
2022-10-26,沙田,2,位置,11,83.00
2022-10-26,沙田,2,連贏,"9,11","2,257.00"
2022-10-26,沙田,2,位置Q,"9,11",671.00
2022-10-26,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-10-26,沙田,2,二重彩,"11,9","7,302.00"
2022-10-26,沙田,2,三重彩,"11,9,2","30,936.00"
2022-10-26,沙田,2,單T,"2,9,11","1,805.00"
2022-10-26,沙田,2,四連環,"2,7,9,11","5,122.00"
2022-10-26,沙田,2,四重彩,"11,9,2,7","206,738.00"
2022-10-26,沙田,2,第一口孖寶,6/11,"4,448.50"
2022-10-26,沙田,3,獨贏,3,165.00
2022-10-26,沙田,3,位置,3,49.00
2022-10-26,沙田,3,連贏,"3,7","1,335.00"
2022-10-26,沙田,3,位置Q,"3,7",396.00
2022-10-26,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-10-26,沙田,3,二重彩,"3,7","2,550.00"
2022-10-26,沙田,3,三重彩,"3,7,9","26,800.00"
2022-10-26,沙田,3,單T,"3,7,9","4,077.00"
2022-10-26,沙田,3,四連環,"3,7,9,12","8,916.00"
2022-10-26,沙田,3,四重彩,"3,7,9,12","355,386.00"
2022-10-26,沙田,3,第二口孖寶,11/3,"6,361.50"
2022-10-26,沙田,4,獨贏,1,62.50
2022-10-26,沙田,4,位置,1,19.50
2022-10-26,沙田,4,連贏,"1,6",97.50
2022-10-26,沙田,4,位置Q,"1,6",41.50
2022-10-26,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-10-26,沙田,4,二重彩,"1,6",270.00
2022-10-26,沙田,4,三重彩,"1,6,7",916.00
2022-10-26,沙田,4,單T,"1,6,7",135.00
2022-10-26,沙田,4,四連環,"1,5,6,7",318.00
2022-10-26,沙田,4,四重彩,"1,6,7,5","6,534.00"
2022-10-26,沙田,4,第三口孖寶,3/1,"1,099.00"
2022-10-26,沙田,5,獨贏,3,32.00
2022-10-26,沙田,5,位置,3,15.00
2022-10-26,沙田,5,連贏,"3,9",134.00
2022-10-26,沙田,5,位置Q,"3,9",50.50
2022-10-26,沙田,5,3揀1（組合獨贏）,A1,19.00
2022-10-26,沙田,5,二重彩,"3,9",231.00
2022-10-26,沙田,5,三重彩,"3,9,12","1,224.00"
2022-10-26,沙田,5,單T,"3,9,12",314.00
2022-10-26,沙田,5,四連環,"3,9,11,12",950.00
2022-10-26,沙田,5,四重彩,"3,9,12,11","12,862.00"
2022-10-26,沙田,5,第四口孖寶,1/3,203.00
2022-10-26,沙田,5,第一口孖T,"1,6,7/3,9,12","3,415.00"
2022-10-26,沙田,6,獨贏,2,28.00
2022-10-26,沙田,6,位置,2,13.00
2022-10-26,沙田,6,連贏,"2,4",63.50
2022-10-26,沙田,6,位置Q,"2,4",27.50
2022-10-26,沙田,6,3揀1（組合獨贏）,A1,18.50
2022-10-26,沙田,6,二重彩,"2,4",144.00
2022-10-26,沙田,6,三重彩,"2,4,5",339.00
2022-10-26,沙田,6,單T,"2,4,5",67.00
2022-10-26,沙田,6,四連環,"2,4,5,12",118.00
2022-10-26,沙田,6,四重彩,"2,4,5,12","1,900.00"
2022-10-26,沙田,6,第五口孖寶,"3/2,7",125.50
2022-10-26,沙田,7,獨贏,6,22.00
2022-10-26,沙田,7,位置,6,13.50
2022-10-26,沙田,7,連贏,"6,11",241.50
2022-10-26,沙田,7,位置Q,"6,11",89.50
2022-10-26,沙田,7,3揀1（組合獨贏）,A1,16.50
2022-10-26,沙田,7,二重彩,"6,11",407.00
2022-10-26,沙田,7,三重彩,"6,11,10","2,037.00"
2022-10-26,沙田,7,單T,"6,10,11",525.00
2022-10-26,沙田,7,四連環,"5,6,10,11",606.00
2022-10-26,沙田,7,四重彩,"6,11,10,5","10,665.00"
2022-10-26,沙田,7,第六口孖寶,"2,7/6",85.50
2022-10-26,沙田,7,第二口孖T,"2,4,5,7/6,10,11","5,550.00"
2022-10-26,沙田,7,三T,"3,9,12/2,4,5,7/6,10,11","120,478.00"
2022-10-26,沙田,7,三T(安慰獎),"3,9,12/2,4,5,7/任何組合",267.00
2022-10-26,沙田,8,獨贏,2,23.00
2022-10-26,沙田,8,位置,2,12.00
2022-10-26,沙田,8,連贏,"2,12",155.50
2022-10-26,沙田,8,位置Q,"2,12",53.50
2022-10-26,沙田,8,3揀1（組合獨贏）,A1,16.50
2022-10-26,沙田,8,二重彩,"2,12",289.00
2022-10-26,沙田,8,三重彩,"2,12,3","1,305.00"
2022-10-26,沙田,8,單T,"2,3,12",573.00
2022-10-26,沙田,8,四連環,"2,3,8,12",688.00
2022-10-26,沙田,8,四重彩,"2,12,3,8","12,234.00"
2022-10-26,沙田,8,第七口孖寶,6/2,54.00
2022-10-26,沙田,9,獨贏,1,40.00
2022-10-26,沙田,9,位置,1,17.00
2022-10-26,沙田,9,連贏,"1,11",257.00
2022-10-26,沙田,9,位置Q,"1,11",79.50
2022-10-26,沙田,9,3揀1（組合獨贏）,A1,16.50
2022-10-26,沙田,9,二重彩,"1,11",347.00
2022-10-26,沙田,9,三重彩,"1,11,10","3,293.00"
2022-10-26,沙田,9,單T,"1,10,11",749.00
2022-10-26,沙田,9,四連環,"1,4,10,11","2,549.00"
2022-10-26,沙田,9,四重彩,"1,11,10,4","40,493.00"
2022-10-26,沙田,9,第八口孖寶,2/1,103.00
2022-10-26,沙田,9,三寶,6/2/1,252.00
2022-10-26,沙田,9,第三口孖T,"2,3,12/1,10,11","71,609.00"
2022-10-26,沙田,9,六環彩,"1,6/3,9/2,4,7/6,11/2,12/1,11",419.00
2022-10-26,沙田,9,騎師王 1,1 [潘頓],詳情
2022-10-26,沙田,9,練馬師王 1,9 [伍鵬志],詳情
