date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-10-19,跑馬地,1,1,11,赤火驍龍 (D419),1:39.04,3-3/4,6,28.51,4-1/4,6,23.83,3-1/2,6,23.00,1-1/4,1,23.70,,,,,,
2022-10-19,跑馬地,1,2,3,好運寶寶 (D372),1:39.23,1/2,1,27.91,3/4,1,23.75,1-1/4,1,23.12,1-1/4,2,24.45,,,,,,
2022-10-19,跑馬地,1,3,12,精彩非凡 (D327),1:39.26,5-1/4,9,28.75,5-1/2,9,23.79,5-1/2,7,23.12,1-1/4,3,23.60,,,,,,
2022-10-19,跑馬地,1,4,4,彩虹之光 (E051),1:39.32,2,4,28.23,2-3/4,4,23.87,2,4,23.00,1-3/4,4,24.22,,,,,,
2022-10-19,跑馬地,1,5,1,得勝多 (E161),1:39.42,2,5,28.23,2-3/4,5,23.87,2-1/4,5,23.04,2-1/2,5,24.28,,,,,,
2022-10-19,跑馬地,1,6,6,行雲流水 (D233),1:39.53,5-1/4,8,28.75,5-3/4,10,23.83,5-1/2,8,23.08,3,6,23.87,,,,,,
2022-10-19,跑馬地,1,7,7,幸運飛彈 (C501),1:39.86,8-1/4,12,29.23,7-3/4,12,23.67,7-1/4,12,23.04,5,7,23.92,,,,,,
2022-10-19,跑馬地,1,8,10,噴火龍 (B463),1:39.92,7,11,29.03,7-1/4,11,23.79,7,11,23.08,5-1/2,8,24.02,,,,,,
2022-10-19,跑馬地,1,9,5,開懷大少 (A278),1:39.95,5-1/4,10,28.75,5-1/2,8,23.79,6-1/2,10,23.28,5-3/4,9,24.13,,,,,,
2022-10-19,跑馬地,1,10,8,優達星 (C356),1:40.04,1/2,2,27.99,3/4,2,23.79,1-1/4,2,23.20,6-1/4,10,25.06,,,,,,
2022-10-19,跑馬地,1,11,2,輝煌亨 (G287),1:40.41,3-3/4,7,28.51,4-1/2,7,23.87,5-1/2,9,23.28,8-1/2,11,24.75,,,,,,
2022-10-19,跑馬地,1,12,9,勇進齊心 (G030),1:41.08,1,3,28.07,2,3,23.91,2,3,23.12,12-3/4,12,25.98,,,,,,
2022-10-19,跑馬地,2,1,2,幸運旅程 (E385),1:09.55,2-3/4,5,24.05,3-3/4,5,22.68,N,1,22.82,,,,,,,,,
2022-10-19,跑馬地,2,2,5,晉神 (C476),1:09.62,4-3/4,7,24.37,4-3/4,6,22.52,N,2,22.73,,,,,,,,,
2022-10-19,跑馬地,2,3,4,辣得驕 (D159),1:09.65,6-3/4,10,24.69,6,8,22.40,1/2,3,22.56,,,,,,,,,
2022-10-19,跑馬地,2,4,8,領航神駒 (G015),1:09.88,6,9,24.57,6,10,22.52,2,4,22.79,,,,,,,,,
2022-10-19,跑馬地,2,5,9,上校 (D090),1:10.09,1-1/2,3,23.85,2-1/4,3,22.64,3-1/2,5,23.60,,,,,,,,,
2022-10-19,跑馬地,2,6,10,正本雄心 (V303),1:10.10,4,6,24.25,5,7,22.68,3-1/2,6,23.17,,,,,,,,,
2022-10-19,跑馬地,2,7,3,閃電俠 (C099),1:10.20,2-3/4,4,24.05,3,4,22.56,4,7,23.59,,,,,,,,,
2022-10-19,跑馬地,2,8,1,國士無雙 (G006),1:10.25,N,1,23.61,SH,2,22.52,4-1/4,8,24.12,,,,,,,,,
2022-10-19,跑馬地,2,9,11,陽明冠爵 (D240),1:10.47,5-3/4,8,24.53,6,9,22.56,5-3/4,9,23.38,,,,,,,,,
2022-10-19,跑馬地,2,10,7,神舟十二 (G164),1:10.93,8-3/4,11,25.01,8-1/2,11,22.48,8-1/2,10,23.44,,,,,,,,,
