date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-01-09,沙田,1,1,3,極爽 (C131),1:09.71,3,3,24.19,2-1/2,3,22.00,1,1,23.52,,,,,,,,,
2022-01-09,沙田,1,2,10,金剛石 (C106),1:09.89,3/4,1,23.71,1-1/4,1,22.08,1,2,24.10,,,,,,,,,
2022-01-09,沙田,1,3,11,鑲藍旗 (C167),1:09.89,4-1/2,5,24.43,3-3/4,5,21.96,1,3,23.50,,,,,,,,,
2022-01-09,沙田,1,4,8,合金之星 (D053),1:09.91,8,10,24.99,6,9,21.76,1-1/4,4,23.16,,,,,,,,,
2022-01-09,沙田,1,5,9,精算赤焰 (E258),1:09.95,4-3/4,6,24.47,3-3/4,6,21.92,1-1/2,5,23.56,,,,,,,,,
2022-01-09,沙田,1,6,1,向上游 (E036),1:10.06,9-1/2,12,25.23,5-3/4,8,21.48,2-1/4,6,23.35,,,,,,,,,
2022-01-09,沙田,1,7,6,電訊飛彈 (D209),1:10.33,8-1/2,11,25.07,8-1/4,11,22.04,3-3/4,7,23.22,,,,,,,,,
2022-01-09,沙田,1,8,4,得福 (E295),1:10.37,3,4,24.19,3,4,22.08,4,8,24.10,,,,,,,,,
2022-01-09,沙田,1,9,2,創福威 (E210),1:10.45,6-1/2,8,24.75,5-1/4,7,21.88,4-1/2,9,23.82,,,,,,,,,
2022-01-09,沙田,1,10,7,蒜頭本色 (D160),1:11.00,3/4,2,23.83,1-1/4,2,22.16,8,10,25.01,,,,,,,,,
2022-01-09,沙田,1,11,12,威力喜 (D074),1:11.19,7,9,24.83,9,12,22.40,9-1/4,11,23.96,,,,,,,,,
2022-01-09,沙田,1,12,5,好友順 (C337),1:11.51,5-3/4,7,24.63,8,10,22.44,11-1/4,12,24.44,,,,,,,,,
2022-01-09,沙田,2,2,2,精彩勇士 (D387),0:56.34,N,1,13.34,N,2,20.74,-SH,2,22.26,,,,,,,,,
2022-01-09,沙田,2,1,5,魅影揚飛 (A354),0:56.33,N,2,13.38,N,1,20.66,+SH,1,22.29,,,,,,,,,
2022-01-09,沙田,2,3,8,日日型 (E322),0:56.60,1-3/4,7,13.62,1-3/4,3,20.70,1-3/4,3,22.28,,,,,,,,,
2022-01-09,沙田,2,4,1,大金庫 (C146),0:56.96,2-1/4,8,13.70,3-3/4,8,20.94,4,4,22.32,,,,,,,,,
2022-01-09,沙田,2,5,7,萬眾力得 (D328),0:56.97,1-1/4,5,13.54,2,6,20.82,4,5,22.61,,,,,,,,,
