date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-03-06,沙田,1,1,1,超能力 (D093),薛恩,XB,留居包尾位置，落後六至七個馬位。直路彎追近。直路上受催策，反應甚佳。一百五十米處取得領先，保持甚佳走勢至終點，勝出賽事。
2022-03-06,沙田,1,2,6,紅運大師 (C287),田泰安,--,出閘時被碰撞，失去平衡，居後列，落後五個馬位。直路彎沿欄追近。四百五十米處向外移出。直路初未能望空。一百五十米處望空，其後追前甚多。過終點時取得亞軍。
2022-03-06,沙田,1,3,2,加州得迅 (D276),莫雷拉,CP/TT,出閘僅屬普通，被碰撞，居中間位置，落後三個馬位。直路彎略為上前。三百米處取得領先。一百五十米處未能再加速及被超越，保持穩勢至終點。
2022-03-06,沙田,1,4,5,電訊巴打 (D482),何澤堯,--,出閘時碰撞對手，居前列位置，走第二疊。接近八百米處時讓對手過頭。直路彎走第三疊。直路初未能再加速，保持穩勢至終點。
2022-03-06,沙田,1,5,3,黃金甲 (C071),梁家俊,CP-/B1,自第一檔出閘迅速，受催策上前領先。入直路時領先四分三個馬位。三百米處未能再加速及被超越，其後轉弱。
2022-03-06,沙田,1,6,4,超霸神駒 (D353),潘頓,B/TT,出閘俐落，居前列位置，走第三疊。趨近八百米處時移入第二疊。自七百米處起未能保持位置。最後六百米收慢。（見競賽事件報告。）
2022-03-06,沙田,2,1,4,安采 (D066),莫雷拉,B/TT,受推策，移入內欄領先，一放到底。
2022-03-06,沙田,2,2,1,勇猛神駒 (C462),周俊樂,TT,居後列，三百米處衝刺強勁。
2022-03-06,沙田,2,3,3,快益善 (B478),潘明輝,SR,居後列，走內欄。早段緊貼他駒的後蹄競跑。三百米處衝刺良佳。
2022-03-06,沙田,2,4,6,柏林探戈 (E120),波健士,H/CP1/TT,居領放馬稍後位置，走第二疊。直路上僅能保持位置。
2022-03-06,沙田,2,5,5,路路醒 (E053),楊明綸,TT,受推策，佔取包廂位置。直路上保持位置。
2022-03-06,沙田,2,6,2,加州十大 (E045),田泰安,B/TT,居後列，走第二疊，毫無進展。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2022-03-06,沙田,3,1,6,妙算歡騰 (E383),霍宏聲,H/TT,自外檔出閘，受催策上前，取得領先，走內欄。保持走勢，勝出賽事。
2022-03-06,沙田,3,2,8,印水紙 (D043),賀銘年,TT,居領放馬之後的前列位置，走內欄。力拼至終點，以短馬頭位之差見負。
2022-03-06,沙田,3,3,4,團結一致 (C494),薛恩,B/XB,居中間位置，走內欄。最後一百五十米衝刺強勁，取得季軍。
2022-03-06,沙田,3,4,10,信心滿滿 (D229),莫丹尼,H,受催策上前，居領放馬旁側，走第二疊。跑過一百米處後保持同速。
2022-03-06,沙田,3,5,1,華卓晴 (E449),潘頓,H/P1/TT,居中間位置，走外疊，沒有遮擋。直路上衝刺尚可。
2022-03-06,沙田,3,6,12,雷霆戰駒 (D124),莫雷拉,TT,居包尾位置，走內欄。直路上略為追前。（見競賽事件報告。）
2022-03-06,沙田,3,7,7,駿龍飛騰 (E121),馬雅,XB,居中間之前位置，走第二疊。跑過一百五十米處時轉弱。
2022-03-06,沙田,3,8,5,鋼鐵福陞 (E111),田泰安,--,居中間位置，走第二疊。直路上僅能保持同速。
2022-03-06,沙田,3,9,11,育成精彩 (E359),波健士,TT,居中間位置，走內欄。直路上毫無表現。
2022-03-06,沙田,3,10,13,奇妙年華 (G001),潘明輝,B/XB,居後列，走內欄。直路上未能追前。
2022-03-06,沙田,3,11,9,帥男 (D459),楊明綸,P1,居中間之後位置，走第二疊。從未有力一爭。
2022-03-06,沙田,3,12,3,御金寶 (D477),希威森,CP/H,居後列，走第三疊，但有遮擋。從未有力一爭。大敗而回。必須試閘及格。
2022-03-06,沙田,3,13,2,金津一號 (D306),梁家俊,B,居後列，走第二疊。跑過二百米處後再無爭逐機會。包尾大敗而回。必須試閘及格。
2022-03-06,沙田,4,1,9,電訊飛彈 (D209),薛恩,B/TT,受推策上前，早段被超越，居領先馬匹之後。自六百五十米處起移離內欄，居領放馬外側。入直路後瞬即上前領先。接近二百米處時帶離逾一個馬位。末段力拒對手的挑戰，以馬鼻位之先取勝。
2022-03-06,沙田,4,2,2,魅力仔 (E156),潘頓,SR/TT,居中間位置，走內欄。入直路時移離內欄。最後二百米衝刺強勁，過終點時僅以馬鼻位之差見負。
2022-03-06,沙田,4,3,5,美麗歡呼 (D436),波健士,--,居中間之後位置，走內欄。入直路時靠近內欄競跑。二百七十五米處移離內欄。衝刺良佳，跑獲季軍，僅負一個馬位。
2022-03-06,沙田,4,4,8,皇龍帝國 (E211),梁家俊,B-,出閘笨拙，其後墮居尾二位置。入直路時移至最外疊，落後領放馬四個半馬位。末段在外疊追前甚多，僅負一個半馬位。
2022-03-06,沙田,4,5,1,快樂歡騰 (B272),陳嘉熙,TT,起步後收慢，走較外疊。接近八百米處轉彎時移至第二疊。直路上衝刺良佳，過終點時僅失第四名，所負不足兩個馬位。
2022-03-06,沙田,4,6,4,向上游 (E036),黎海榮,TT,起步後留居中間之後位置，但走第三疊，沒有遮擋。轉彎時持續走外疊。入直路時落後三個馬位。末段衝刺尚可，僅負兩個馬位。
2022-03-06,沙田,4,7,12,挺秀精神 (E027),田泰安,B/TT,起步後墮居中間之後位置，在馬匹之間競跑。四百米處墮居包尾位置，落後領放馬約五個馬位。末段追前數個馬位，居中間位置過終點，僅負約兩個馬位。
2022-03-06,沙田,4,8,11,勝煌 (E299),楊明綸,TT,起步後收慢，留居包尾位置。入直路時持續居後列，落後領放馬將近五個馬位。跑過二百五十米處時一度受困。最後一百米在馬匹之間衝刺尚可。
2022-03-06,沙田,4,9,6,滿貫摯友 (E394),馬雅,B/XB,起步後受催策上前，取得領先。接近九百米處時切入內欄。直路初被追上及超越。跑過二百五十米處時受頭馬擠迫。末段衝刺僅屬普通。
2022-03-06,沙田,4,10,7,合金皇 (D287),賀銘年,CP,早段居第四位，走內欄。自六百五十米處起推進至領先馬匹之後。跑過四百米處時橫越領先兩駒的後蹄。一百五十米處未能再增速，末段被超越。
2022-03-06,沙田,4,11,3,驛驛其達 (E284),周俊樂,TT,起步後收慢，居中間位置，離欄競跑。接近八百米處時收慢，略為墮後。接近五百米處時移至第三疊。接近四百米處時在他駒後蹄之後處於窘境。最後三百米無甚進展。
2022-03-06,沙田,4,12,10,手牽手 (E050),巫顯東,B-/XB-,走第四疊。自六百米處起取得遮擋，居第二疊第二位。直路中段再無餘力及轉弱，包尾而回。（翌日不良於行。）
2022-03-06,沙田,5,1,7,聚風雲 (G128),楊明綸,SR1,自第十一檔出閘普通，受催策上前，居第二位，走第二疊。跑過九百五十米處後搶口。直路彎居相同位置。衝刺良佳，以一馬頭位之先勝出。
2022-03-06,沙田,5,2,5,喜盈於心 (G118),馬雅,XB/TT1,出閘一般，落後約兩個馬位，走第二疊。入直路時移出較外疊。衝刺良佳，跑獲亞軍。僅負一馬頭位。
2022-03-06,沙田,5,3,9,中華威威 (D075),莫雷拉,B2,自大外檔出閘迅速，受催策上前，取得領先。直路彎前走勢暢順。直路上保持佳勢，但最後五十米不敵首兩名馬匹。
2022-03-06,沙田,5,4,2,合約精神 (E004),潘頓,TT,與對手同步躍出，居中間稍前位置，落後三個馬位，走第二疊。五百米處向外移出。直路上略為追前，取得第四名。
2022-03-06,沙田,5,5,12,敬惑 (D497),田泰安,P1,自第一檔出閘普通，居中間位置，落後四個馬位，走內疊。直路彎走內疊節省腳程。直路初向外移出。最後二百米略為追前。未能威脅首數名馬匹。
2022-03-06,沙田,5,6,3,怡心聲 (E114),梁家俊,B-/CP2,出閘迅速，落後領放馬一個半馬位，走內欄。自五百米處起走第二疊。直路初對催策反應有限。末段走勢平穩。
2022-03-06,沙田,5,7,8,天外驚天 (G253),莫丹尼,--,與對手同步出閘，居中間稍前位置，走內欄。直路彎走內欄節省腳程。衝刺平穩。
2022-03-06,沙田,5,8,1,鹿鼎記 (E245),周俊樂,--,出閘普通，居後列，落後六個馬位，走第二疊。五百米處向外移出。直路上略為追前。
2022-03-06,沙田,5,9,6,陸知 (G120),薛恩,--,自外檔出閘，留居後列，落後八個馬位。直路彎居相同位置。直路上略為追前。
2022-03-06,沙田,5,10,4,超醒神 (G168),何澤堯,--,出閘迅速，落後五個馬位，走第二疊。直路彎前居相同位置。末段保持同速。
