date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,1,1,蝦餃燒賣 (E147),班德禮,丁冠豪,133,1153,1,-,3 3 3 1,1:40.32,6.8
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,2,8,海島材子 (D219),田泰安,姚本輝,122,1067,4,短馬頭位,7 8 8 2,1:40.35,3.3
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,3,10,龍戰士 (C153),波健士,蘇保羅,120,1130,3,頸位,6 6 5 3,1:40.38,17
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,4,11,天空之城 (E370),何澤堯,呂健威,118,1055,12,1-1/2,10 9 7 4,1:40.55,13
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,5,6,捷報 (E123),巴度,方嘉柏,125,1098,10,2,12 11 10 5,1:40.62,25
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,6,4,機緣巧俠 (C358),莫雷拉,文家良,130,1115,11,2,11 12 12 6,1:40.64,10
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,7,2,是必飛飛 (D121),周俊樂,容天鵬,128,1338,9,2-3/4,2 2 2 7,1:40.76,13
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,8,12,謎語 (D491),黎海榮,徐雨石,113,1025,7,2-3/4,4 4 4 8,1:40.78,11
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,9,5,雄龍 (C191),蔡明紹,蘇偉賢,128,1147,5,3-3/4,9 10 11 9,1:40.94,13
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,10,3,進力之城 (D113),薛恩,韋達,130,1118,2,4,5 5 6 10,1:40.97,7.9
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,11,9,亞洲力量 (E400),霍宏聲,苗禮德,120,1054,6,7-3/4,1 1 1 11,1:41.56,26
2022-01-05,跑馬地,1,309,百德新讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.58) (51.78) (1:16.36) (1:40.32),27.58 24.20 24.58 23.96,12,7,怡昌勇士 (E025),潘明輝,賀賢,121,1054,8,9,8 7 9 12,1:41.75,11
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,1,2,駿馬風采 (D334),蔡明紹,羅富全,132,1204,5,-,3 2 1,1:10.16,3.5
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,2,6,飛騰騅 (E494),薛恩,方嘉柏,125,1049,3,2,2 3 2,1:10.48,9.2
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,3,5,勇眼光 (D487),田泰安,大衛希斯,126,1274,6,3-1/2,6 7 3,1:10.71,2.8
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,4,4,帝豪之星 (E399),巴度,沈集成,126,1076,9,3-1/2,1 1 4,1:10.72,5.7
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,5,8,有鴻利 (E184),何澤堯,姚本輝,123,1279,10,3-1/2,9 9 5,1:10.74,8.1
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,6,11,騰駿 (E391),班德禮,葉楚航,117,1183,11,4-1/4,12 11 6,1:10.85,87
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,7,7,福祐 (G005),馬雅,高伯新,125,1261,1,4-1/2,7 5 7,1:10.86,24
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,8,3,騰龍超影 (T372),波健士,蘇保羅,130,1155,8,4-3/4,11 12 8,1:10.92,28
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,9,1,大師級 (C271),賀銘年,丁冠豪,133,1155,12,6-3/4,5 6 9,1:11.25,18
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,10,10,慶萬家 (G029),巫顯東,何良,120,1082,2,7-1/2,10 8 10,1:11.37,142
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,11,9,歐洲導彈 (E277),楊明綸,鄭俊偉,122,1003,7,9-3/4,8 10 11,1:11.73,55
2022-01-05,跑馬地,2,310,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.62) (46.53) (1:10.16),23.62 22.91 23.63,12,12,卡比叻叻 (E022),黃俊,蘇偉賢,110,1120,4,12-1/2,4 4 12,1:12.17,158
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,1,2,旋風飛影 (E300),莫雷拉,蔡約翰,133,1119,8,-,9 9 1,1:10.29,3.8
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,2,12,新威力 (D463),楊明綸,蘇保羅,115,1144,2,頸位,4 4 2,1:10.35,5.7
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,3,1,合約精神 (E004),蔡明紹,羅富全,133,1195,3,1/2,6 6 3,1:10.39,3.4
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,4,3,量化歡騰 (D049),周俊樂,韋達,129,1147,12,3/4,2 1 4,1:10.41,10
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,5,6,董大 (E451),波健士,沈集成,123,1159,5,3/4,7 8 5,1:10.42,43
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,6,5,晉神 (C476),田泰安,葉楚航,126,1049,9,1,11 11 6,1:10.45,7.9
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,7,9,大醇威 (D150),薛恩,方嘉柏,123,1174,6,2,3 3 7,1:10.62,7
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,8,10,大家開心 (E029),巴度,文家良,121,1108,11,3,10 10 8,1:10.78,26
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,9,4,中華威威 (D075),賀銘年,徐雨石,128,1240,1,5-1/4,1 2 9,1:11.14,25
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,10,7,親愛的 (E404),馬雅,蘇偉賢,123,1130,7,6-1/4,8 7 10,1:11.31,123
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,11,8,馬力佳 (E417),梁家俊,大衛希斯,123,1092,4,19-1/4,5 5 11,1:13.39,55
2022-01-05,跑馬地,3,311,京士頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1040000,(23.75) (46.39) (1:10.29),23.75 22.64 23.90,WX-A,11,精算其然 (E307),潘明輝,呂健威,114,---,---,---,---,---,---
2022-01-05,跑馬地,4,312,一月盃（讓賽）,,,,好地,"草地 - ""A"" 賽道",3700000,(13.31) (35.37) (59.49) (1:23.51) (1:48.25),13.31 22.06 24.12 24.02 24.74,1,6,超級軍團 (E382),莫雷拉,方嘉柏,115,1224,3,-,4 6 6 5 1,1:48.25,1.6
