date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-04-24,沙田,1,1,3,戰鬥英雄 (D050),陳嘉熙,V,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。直路彎走勢輕鬆。跑過三百米處後受力策。一百五十米處取得領先。末段保持勁勢，以三又四分一馬位之先勝出。
2022-04-24,沙田,1,2,12,奮鬥雄才 (E255),巴度,B/XB/TT,與對手同步躍出，居前列，走第二疊。七百五十米處取得領先。直路彎輕鬆領放。直路上保持佳勢，但最後一百五十米不敵頭馬。
2022-04-24,沙田,1,3,10,飛躍凱旋 (G250),希威森,SR/TT,起步時受擠迫，居中間位置，走外疊。入直路時落後六個馬位。衝刺良佳，跑獲季軍，未能構成威脅。
2022-04-24,沙田,1,4,4,東風壹號 (G042),周俊樂,B1,起步時碰撞對手，居中間位置，走第二疊。五百五十米處被觸碰。直路上略為追前，取得第四名。（失去左後蹄的蹄鐵。）
2022-04-24,沙田,1,5,9,勇敢夢想 (G156),田泰安,H/TT,起步時受擠迫，居包尾位置。入直路時落後九個馬位。直路上追前頗多，但未能構成威脅。
2022-04-24,沙田,1,6,5,夢幻紀錄 (G200),楊明綸,--,出閘一般，居中間稍前位置，走內疊。直路彎走內疊節省腳程。直路上保持穩勢。
2022-04-24,沙田,1,7,2,錶之科學 (E442),薛恩,B,起步時向內斜跑，碰撞對手，居中間之後位置，走第三疊，有遮擋。直路彎落後七個馬位。直路上略為追前。
2022-04-24,沙田,1,8,6,龍船快 (G229),班德禮,TT1,自大外檔出閘，留居中間之後位置，走外疊。入直路時落後九個馬位。直路上略為追前。
2022-04-24,沙田,1,9,14,親愛的 (E404),黎海榮,TT,自外檔出閘，留居後列，走內疊。五百五十米處被對手阻礙。入直路時落後九個馬位。衝刺平穩。
2022-04-24,沙田,1,10,13,勝將飛騰 (E021),巫顯東,H-/XB1/TT-,自第十二檔出閘，留居後列，走第二疊。五百五十米處被對手阻礙。入直路時落後十個馬位。直路上超越數匹已洩氣的對手。
2022-04-24,沙田,1,11,11,有運來 (E187),潘明輝,--,出閘迅速，受催策上前，居前列，走外疊。一千零五十米處取得領先。八百米處被超越。直路彎未能再增速。直路初轉弱。
2022-04-24,沙田,1,12,8,勇眼光 (D487),賀銘年,B/TT,出閘緩慢，居中間之後位置，走內疊。接近五百五十米處時受妨礙。直路初對催策反應有限。最後二百米轉弱。
2022-04-24,沙田,1,13,1,聲勢 (D120),莫雷拉,--,自第十三檔出閘迅速，早段跟隨領先馬匹，走外疊。接近八百米處時移至第二疊。入直路時落後五個馬位。直路初未能再增速。最後二百米轉弱。（流鼻血。）
2022-04-24,沙田,1,14,7,創奇蹟 (G083),蔡明紹,--,出閘迅速，早段取得領先。一千零五十米處被超越。直路彎未能再增速。直路初轉弱。最後一百米收慢。
2022-04-24,沙田,2,1,6,開心威龍 (E174),薛恩,TT2,輕鬆取得領先，其後一放到底掄元。
2022-04-24,沙田,2,2,10,同聲同氣 (G274),何澤堯,TT1,居後列，走第二疊。二百五十米處衝刺良佳。賽後被發現流鼻血。
2022-04-24,沙田,2,3,4,風繼續吹 (E471),莫雷拉,B1,居包廂位置。僅保持位置。
2022-04-24,沙田,2,4,13,鈁糖武士 (G016),霍宏聲,B/H/TT,居中間之前位置，走內欄。三百米處追前。
2022-04-24,沙田,2,5,1,超悅明駒 (G003),潘頓,TT,收慢留後，走第二至第四疊。二百五十米處衝刺良佳。
2022-04-24,沙田,2,6,5,錢多多 (E397),希威森,--,收慢留後，走第二疊。二百米處追前。
2022-04-24,沙田,2,7,9,好瑪好馬 (G127),嘉里,H,起步後收慢，移入內欄，居後列。走勢一般。
2022-04-24,沙田,2,8,2,星河小子 (G212),周俊樂,TT-,受力策上前，走第三疊。二百米處轉弱。
2022-04-24,沙田,2,9,12,純金酒杯 (E220),巴度,B/TT,受力策上前，走第二疊。二百米處再無餘力。
2022-04-24,沙田,2,10,7,木火兄弟 (G115),楊明綸,TT,起步後收慢，居後列，走第三至第四疊。毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-24,沙田,2,11,11,星叻無敵 (G205),蔡明紹,TT,早段受推策，居中間位置，走第三疊。從未能上前。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-24,沙田,2,12,14,打鐵趁熱 (C133),潘明輝,TT,起步後收慢，走第三至第五疊。從未有力一爭。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-24,沙田,2,13,8,喜旺財 (G187),梁家俊,TT1,居中間位置，走第二疊。四百米處墮退。
2022-04-24,沙田,3,1,2,駿益善 (E090),潘明輝,B,居中間之後位置，走內欄。追前，最後三百米衝刺強勁。
2022-04-24,沙田,3,2,4,王炸 (E143),薛恩,CP/TT,居後列，走第二疊。追前，末段衝刺強勁，跑獲亞軍。
2022-04-24,沙田,3,3,5,連連行運 (C441),潘頓,B,居中間之後位置，走第二疊。入直路時移出外疊。以勁勢上前至最後一百五十米。
2022-04-24,沙田,3,4,3,金莊令 (D222),蔡明紹,--,居中間位置，走第二疊。略為追前，力拼至終點，取得第四名。
2022-04-24,沙田,3,5,9,合約精神 (E004),梁家俊,TT,過了九百米處後居領放馬之後，走內欄。跑過五十米處時轉弱。
2022-04-24,沙田,3,6,1,超速 (D161),巴度,B/TT,居包尾位置，走內欄。僅能略為追前。（見競賽事件報告。）
2022-04-24,沙田,3,7,7,紅粉豐彩 (G220),希威森,SR/TT,居中間位置，走內欄。大致保持同速。
2022-04-24,沙田,3,8,6,紅旺 (C341),黃俊,TT,受催策上前，過了九百米處後取得領先。跑過二百米處後顯著轉弱。
2022-04-24,沙田,3,9,11,平行時空 (E458),楊明綸,H,居後列，走第二疊。僅能保持同速。
2022-04-24,沙田,3,10,8,精準快車 (D198),莫雷拉,H/TT,居中間位置，走外疊，沒有遮擋。直路上未能推進。
2022-04-24,沙田,3,11,10,但求快活 (G133),黎海榮,CP,居前列，走第二疊。跑過三百米處後轉弱。
2022-04-24,沙田,4,1,14,功夫茶 (C136),希威森,B,居中間位置，走勢良佳，走內欄。入直路前移離內欄。跑過三百米處時上前並排領先。末段力拼，力拒對手的挑戰勝出。
2022-04-24,沙田,4,2,2,萬市之光 (E009),蔡明紹,TT,早段留居尾三位置。半程時沿欄略為追近。自跑過四百米處起受困直至跑過二百五十米處。其後向外移出，衝刺強勁，僅負一馬頭位。
2022-04-24,沙田,4,3,4,烈風 (E193),莫雷拉,H,早段緊隨領放馬。自接近八百米處起居有利的第二疊第二位。跑過三百米處時上前並排領先。持續緊隨領放馬至終點，僅負半個馬位，取得季軍。
2022-04-24,沙田,4,4,12,領航傳祺 (G126),班德禮,TT,沿途居中間位置，在馬匹之間競跑。四百米處落後領放馬不足三個馬位。直路上在外疊衝刺強勁，落後不足一個馬位過終點。
2022-04-24,沙田,4,5,9,鎂之妙 (C416),潘頓,--,居中間稍後位置，在馬匹之間競跑。跑過七百五十米處時收慢。四百米處落後三個半馬位。末段衝刺良佳，落後稍逾一個馬位過終點。
2022-04-24,沙田,4,6,13,誠心所願 (E343),嘉里,B-/H-/SR2/TT,沿途居中間位置，走內欄。直路上固守內疊。其後以穩勢衝刺，居中間位置過終點，未能構成威脅。
2022-04-24,沙田,4,7,10,久久為攻 (E472),薛恩,B/TT,沿途居領先馬匹之後，走勢良佳。三百米處上前並排領先，在馬匹之間競跑。最後一百五十米轉弱，墮退兩個馬位。
2022-04-24,沙田,4,8,6,包剪揼 (G216),潘明輝,CP1/TT1,出閘緩慢。接近千二米處時受緊迫及勒避，其後遙居包尾。入直路時落後領放馬逾五個馬位。以末段表現最佳，居中間位置過終點。
2022-04-24,沙田,4,9,8,烽煙載喜 (G090),梁家俊,H,墮後，過了首四百米處後墮居尾二位置。趨近彎位時墮居包尾位置。最後二百米略為追前，超越數匹漸呈疲態的對手。
2022-04-24,沙田,4,10,3,綫路神驊 (G078),巴度,B-/TT,受推策上前領放。接近三百米處時被追上及超越。最後二百米轉弱。
2022-04-24,沙田,4,11,11,鼓浪順風 (D040),波健士,B,早段走外疊。自八百米處起推進至領放馬外側。入直路時受全力催策，但跑過三百五十米處時迅速力竭。其後轉弱，洩氣潰敗。
2022-04-24,沙田,4,12,7,協奏曲 (E176),賀銘年,B1/TT,沿途居中間位置，走第三疊，有遮擋。轉直路彎前受催策。入直路時落後領放馬四個馬位。其後轉弱，所負逾九個馬位。
2022-04-24,沙田,4,13,1,威武覺醒 (G165),何澤堯,--,起步時收慢。跑過千二米處時搶口。自八百米處起居中間位置，走外疊，沒有遮擋。轉彎時持續追前。跑過三百米處時再無餘力，末段急促轉弱。
