date,venue,race_no,pool,combination,dividend_hkd
2022-06-01,跑馬地,1,獨贏,6,49.00
2022-06-01,跑馬地,1,位置,6,18.00
2022-06-01,跑馬地,1,連贏,"6,8",67.00
2022-06-01,跑馬地,1,位置Q,"6,8",29.00
2022-06-01,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-06-01,跑馬地,1,二重彩,"6,8",168.00
2022-06-01,跑馬地,1,三重彩,"6,8,10","1,311.00"
2022-06-01,跑馬地,1,單T,"6,8,10",262.00
2022-06-01,跑馬地,1,四連環,"3,6,8,10",392.00
2022-06-01,跑馬地,1,四重彩,"6,8,10,3","7,040.00"
2022-06-01,跑馬地,2,獨贏,8,50.00
2022-06-01,跑馬地,2,位置,8,17.50
2022-06-01,跑馬地,2,連贏,"3,8",240.00
2022-06-01,跑馬地,2,位置Q,"3,8",81.00
2022-06-01,跑馬地,2,3揀1（組合獨贏）,A1,18.50
2022-06-01,跑馬地,2,二重彩,"8,3",378.00
2022-06-01,跑馬地,2,三重彩,"8,3,12","4,288.00"
2022-06-01,跑馬地,2,單T,"3,8,12","1,245.00"
2022-06-01,跑馬地,2,四連環,"2,3,8,12",367.00
2022-06-01,跑馬地,2,四重彩,"8,3,12,2","11,067.00"
2022-06-01,跑馬地,2,第一口孖寶,6/8,375.50
2022-06-01,跑馬地,3,獨贏,2,41.50
2022-06-01,跑馬地,3,位置,2,17.00
2022-06-01,跑馬地,3,連贏,"2,3",89.00
2022-06-01,跑馬地,3,位置Q,"2,3",36.00
2022-06-01,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-06-01,跑馬地,3,二重彩,"2,3",187.00
2022-06-01,跑馬地,3,三重彩,"2,3,5",453.00
2022-06-01,跑馬地,3,單T,"2,3,5",67.00
2022-06-01,跑馬地,3,四連環,"1,2,3,5",53.00
2022-06-01,跑馬地,3,四重彩,"2,3,5,1","1,317.00"
2022-06-01,跑馬地,3,第二口孖寶,8/2,209.50
2022-06-01,跑馬地,4,獨贏,7,50.00
2022-06-01,跑馬地,4,位置,7,17.50
2022-06-01,跑馬地,4,連贏,"7,11",808.00
2022-06-01,跑馬地,4,位置Q,"7,11",209.00
2022-06-01,跑馬地,4,3揀1（組合獨贏）,A1,22.00
2022-06-01,跑馬地,4,二重彩,"7,11","1,200.00"
2022-06-01,跑馬地,4,三重彩,"7,11,5","8,016.00"
2022-06-01,跑馬地,4,單T,"5,7,11","1,458.00"
2022-06-01,跑馬地,4,四連環,"2,5,7,11","2,403.00"
2022-06-01,跑馬地,4,四重彩,"7,11,5,2","54,038.00"
2022-06-01,跑馬地,4,第三口孖寶,2/7,193.50
2022-06-01,跑馬地,5,獨贏,4,36.00
2022-06-01,跑馬地,5,位置,4,16.00
2022-06-01,跑馬地,5,連贏,"4,10",119.00
2022-06-01,跑馬地,5,位置Q,"4,10",44.50
2022-06-01,跑馬地,5,3揀1（組合獨贏）,A1,22.00
2022-06-01,跑馬地,5,二重彩,"4,10",268.00
2022-06-01,跑馬地,5,三重彩,"4,10,7",839.00
2022-06-01,跑馬地,5,單T,"4,7,10",139.00
2022-06-01,跑馬地,5,四連環,"4,7,8,10",675.00
2022-06-01,跑馬地,5,四重彩,"4,10,7,8","11,102.00"
2022-06-01,跑馬地,5,第四口孖寶,7/4,143.00
2022-06-01,跑馬地,5,第一口孖T,"5,7,11/4,7,10","36,300.00"
2022-06-01,跑馬地,6,獨贏,3,102.00
2022-06-01,跑馬地,6,位置,3,21.50
2022-06-01,跑馬地,6,連贏,"1,3",535.00
2022-06-01,跑馬地,6,位置Q,"1,3",154.00
2022-06-01,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-06-01,跑馬地,6,二重彩,"3,1",863.00
2022-06-01,跑馬地,6,三重彩,"3,1,7","3,146.00"
2022-06-01,跑馬地,6,單T,"1,3,7",470.00
2022-06-01,跑馬地,6,四連環,"1,3,7,8","1,090.00"
2022-06-01,跑馬地,6,四重彩,"3,1,7,8","28,547.00"
2022-06-01,跑馬地,6,第五口孖寶,4/3,391.00
2022-06-01,跑馬地,7,獨贏,1,25.50
2022-06-01,跑馬地,7,位置,1,13.00
2022-06-01,跑馬地,7,連贏,"1,7",271.00
2022-06-01,跑馬地,7,位置Q,"1,7",101.50
2022-06-01,跑馬地,7,3揀1（組合獨贏）,A1,17.00
2022-06-01,跑馬地,7,二重彩,"1,7",436.00
2022-06-01,跑馬地,7,三重彩,"1,7,3","2,694.00"
2022-06-01,跑馬地,7,單T,"1,3,7",689.00
2022-06-01,跑馬地,7,四連環,"1,3,7,10",603.00
2022-06-01,跑馬地,7,四重彩,"1,7,3,10","10,289.00"
2022-06-01,跑馬地,7,第六口孖寶,3/1,197.50
2022-06-01,跑馬地,7,第二口孖T,"1,3>4,7/1,3,7","42,495.00"
2022-06-01,跑馬地,7,三T,"4,7,10/1,3>4,7/1,3,7","1,870,546.00"
2022-06-01,跑馬地,7,三T(安慰獎),"4,7,10/1,3>4,7/任何組合","1,479.00"
2022-06-01,跑馬地,8,獨贏,9,23.50
2022-06-01,跑馬地,8,位置,9,12.50
2022-06-01,跑馬地,8,連贏,"9,11",36.00
2022-06-01,跑馬地,8,位置Q,"9,11",17.50
2022-06-01,跑馬地,8,3揀1（組合獨贏）,A1,13.00
2022-06-01,跑馬地,8,二重彩,"9,11",60.00
2022-06-01,跑馬地,8,三重彩,"9,11,10",298.00
2022-06-01,跑馬地,8,單T,"9,10,11",87.00
2022-06-01,跑馬地,8,四連環,"3,9,10,11",158.00
2022-06-01,跑馬地,8,四重彩,"9,11,10,3","1,661.00"
2022-06-01,跑馬地,8,第七口孖寶,1/9,43.50
2022-06-01,跑馬地,9,獨贏,11,372.50
2022-06-01,跑馬地,9,位置,11,77.50
2022-06-01,跑馬地,9,連贏,"8,11",807.00
2022-06-01,跑馬地,9,位置Q,"8,11",225.00
2022-06-01,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2022-06-01,跑馬地,9,二重彩,"11,8","2,668.00"
2022-06-01,跑馬地,9,三重彩,"11,8,5","22,307.00"
2022-06-01,跑馬地,9,單T,"5,8,11","2,490.00"
2022-06-01,跑馬地,9,四連環,"5,8,9,11","1,665.00"
2022-06-01,跑馬地,9,四重彩,"11,8,5,9","76,351.00"
2022-06-01,跑馬地,9,第八口孖寶,9/11,770.00
2022-06-01,跑馬地,9,三寶,1/9/11,"1,535.00"
2022-06-01,跑馬地,9,第三口孖T,"9,10,11/5,8,11","43,492.00"
2022-06-01,跑馬地,9,六環彩,"7,11/4,10/1,3/1,7/9,11/8,11","5,310.00"
2022-06-01,跑馬地,9,騎師王 1,2 [潘頓],詳情
