date,venue,race_no,pool,combination,dividend_hkd
2022-03-20,沙田,7,二重彩,"7,6",138.00
2022-03-20,沙田,7,三重彩,"7,6,2","1,714.00"
2022-03-20,沙田,7,單T,"2,6,7",284.00
2022-03-20,沙田,7,四連環,"2,4,6,7",546.00
2022-03-20,沙田,7,四重彩,"7,6,2,4","12,516.00"
2022-03-20,沙田,7,第六口孖寶,7/7,101.50
2022-03-20,沙田,7,第二口孖T,"7,8,13/2,6,7","68,419.00"
2022-03-20,沙田,8,獨贏,2,37.50
2022-03-20,沙田,8,位置,2,14.50
2022-03-20,沙田,8,連贏,"1,2",39.50
2022-03-20,沙田,8,位置Q,"1,2",21.50
2022-03-20,沙田,8,3揀1（組合獨贏）,A1,25.50
2022-03-20,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2022-03-20,沙田,8,二重彩,"2,1",97.00
2022-03-20,沙田,8,三重彩,"2,1,8","1,141.00"
2022-03-20,沙田,8,單T,"1,2,8",291.00
2022-03-20,沙田,8,四連環,"1,2,6,8",283.00
2022-03-20,沙田,8,四重彩,"2,1,8,6","5,900.00"
2022-03-20,沙田,8,第七口孖寶,7/2,162.00
2022-03-20,沙田,9,獨贏,11,42.00
2022-03-20,沙田,9,位置,11,17.00
2022-03-20,沙田,9,連贏,"5,11",309.50
2022-03-20,沙田,9,位置Q,"5,11",106.50
2022-03-20,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-03-20,沙田,9,二重彩,"11,5",539.00
2022-03-20,沙田,9,三重彩,"11,5,1","2,835.00"
2022-03-20,沙田,9,單T,"1,5,11",371.00
2022-03-20,沙田,9,四連環,"1,5,10,11","3,293.00"
2022-03-20,沙田,9,四重彩,"11,5,1,10","46,672.00"
2022-03-20,沙田,9,第八口孖寶,2/11,142.50
2022-03-20,沙田,10,獨贏,2,29.00
2022-03-20,沙田,10,位置,2,14.00
2022-03-20,沙田,10,連贏,"2,7",224.00
2022-03-20,沙田,10,位置Q,"2,7",78.00
2022-03-20,沙田,10,3揀1（組合獨贏）,A1,19.00
2022-03-20,沙田,10,二重彩,"2,7",296.00
2022-03-20,沙田,10,三重彩,"2,7,12","2,368.00"
2022-03-20,沙田,10,單T,"2,7,12",537.00
2022-03-20,沙田,10,四連環,"2,7,10,12","8,138.00"
2022-03-20,沙田,10,四重彩,"2,7,12,10","90,626.00"
2022-03-20,沙田,10,第九口孖寶,11/2,99.00
2022-03-20,沙田,10,三寶,2/11/2,610.00
2022-03-20,沙田,10,第三口孖T,"1,5,11/2,7,12","17,537.00"
2022-03-20,沙田,10,六環彩,"3,4/7,8/6,7/1,2/5,11/2,7",532.00
2022-03-20,沙田,10,騎師王 1,2 [潘頓],詳情
