date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-01-30,沙田,1,1,13,團結必勝 (E325),1:09.47,1-3/4,3,24.11,3/4,3,22.42,SH,1,22.94,,,,,,,,,
2022-01-30,沙田,1,2,10,遨遊氣泡 (E436),1:09.49,3-3/4,5,24.43,2-3/4,6,22.42,SH,2,22.64,,,,,,,,,
2022-01-30,沙田,1,3,3,勝得出色 (G215),1:09.52,5-1/2,8,24.71,3-3/4,7,22.30,N,3,22.51,,,,,,,,,
2022-01-30,沙田,1,4,14,醒旺財 (D208),1:09.69,1/2,1,23.83,3/4,1,22.58,1-1/2,4,23.28,,,,,,,,,
2022-01-30,沙田,1,5,2,場長勝 (E384),1:09.75,4,6,24.47,2-3/4,5,22.38,1-3/4,5,22.90,,,,,,,,,
2022-01-30,沙田,1,6,11,喜駿之星 (D033),1:09.90,1-3/4,4,24.11,1,4,22.46,2-3/4,6,23.33,,,,,,,,,
2022-01-30,沙田,1,7,5,御神勇將 (G039),1:10.08,5-3/4,9,24.75,6,10,22.62,3-3/4,7,22.71,,,,,,,,,
2022-01-30,沙田,1,8,8,揚揚大道 (G050),1:10.11,6-3/4,10,24.91,5-3/4,9,22.42,4,8,22.78,,,,,,,,,
2022-01-30,沙田,1,9,12,國士無雙 (G006),1:10.39,1/2,2,23.91,3/4,2,22.62,5-3/4,9,23.86,,,,,,,,,
2022-01-30,沙田,1,10,1,行星夢 (D100),1:10.44,9-1/2,14,25.35,7,11,22.18,6,10,22.91,,,,,,,,,
2022-01-30,沙田,1,11,6,綫路菁英 (E487),1:10.54,5-1/4,7,24.67,4-1/2,8,22.46,6-3/4,11,23.41,,,,,,,,,
2022-01-30,沙田,1,12,9,同喜囍 (G105),1:10.74,7-1/4,11,24.99,7,12,22.54,8,12,23.21,,,,,,,,,
2022-01-30,沙田,1,13,4,好友精神 (G048),1:11.24,7-3/4,12,25.07,9,14,22.78,11,13,23.39,,,,,,,,,
2022-01-30,沙田,1,14,7,愛任性 (G113),1:11.89,8,13,25.11,8-1/4,13,22.62,15-1/4,14,24.16,,,,,,,,,
2022-01-30,沙田,2,1,2,齊心同行 (E287),1:09.07,2-1/2,2,23.51,4-1/4,2,22.12,2-3/4,1,23.44,,,,,,,,,
2022-01-30,沙田,2,2,1,元朗之星 (C303),1:09.52,6-1/4,9,24.11,8-1/2,8,22.20,2-3/4,2,23.21,,,,,,,,,
2022-01-30,沙田,2,3,3,龍騰飛翔 (E360),1:09.59,7-1/4,11,24.27,8-3/4,9,22.08,3-1/4,3,23.24,,,,,,,,,
2022-01-30,沙田,2,4,12,滿貫摯友 (E394),1:09.66,4-1/2,5,23.83,6-1/2,5,22.16,3-3/4,4,23.67,,,,,,,,,
2022-01-30,沙田,2,5,5,青心星 (D099),1:09.78,3-3/4,4,23.71,5-3/4,4,22.16,4-1/2,5,23.91,,,,,,,,,
2022-01-30,沙田,2,6,9,無名駒 (G038),1:10.01,5-1/2,7,23.99,8,7,22.24,6,6,23.78,,,,,,,,,
2022-01-30,沙田,2,7,7,淺草飛 (C477),1:10.26,6,8,24.07,11-1/4,11,22.68,7-1/2,7,23.51,,,,,,,,,
2022-01-30,沙田,2,8,6,安到 (G106),1:10.33,7,10,24.23,10-1/4,10,22.36,8,8,23.74,,,,,,,,,
2022-01-30,沙田,2,9,4,輗多福 (E105),1:10.91,2-1/2,1,23.11,4-1/4,1,21.84,11-1/2,9,25.96,,,,,,,,,
2022-01-30,沙田,2,10,10,歐洲導彈 (E277),1:11.07,4-3/4,6,23.87,7-3/4,6,22.32,12-1/2,10,24.88,,,,,,,,,
2022-01-30,沙田,2,11,8,勇猛精靈 (G064),1:11.09,3-1/4,3,23.63,5-3/4,3,22.24,12-3/4,11,25.22,,,,,,,,,
2022-01-30,沙田,2,12,11,富存英雄 (D245),1:11.48,9-1/4,12,24.59,14-1/4,12,22.64,15,12,24.25,,,,,,,,,
2022-01-30,沙田,3,1,11,遨遊之星 (C098),1:22.01,1/2,4,13.74,SH,1,21.76,N,1,22.66,SH,1,23.85,,,,,,
2022-01-30,沙田,3,2,13,愛馬劍 (B013),1:22.02,2-1/4,8,14.02,4-1/4,9,22.16,2-3/4,8,22.42,SH,2,23.42,,,,,,
2022-01-30,沙田,3,3,7,敬惑 (D497),1:22.17,3/4,5,13.78,1-3/4,6,22.00,1-3/4,5,22.66,1,3,23.73,,,,,,
2022-01-30,沙田,3,4,2,極速奔馳 (D262),1:22.24,N,1,13.66,SH,2,21.84,N,2,22.70,1-1/2,4,24.04,,,,,,
2022-01-30,沙田,3,5,12,紅磚勇士 (C304),1:22.31,1-3/4,7,13.94,1-3/4,4,21.84,1,3,22.54,2,5,23.99,,,,,,
2022-01-30,沙田,3,6,9,多多歡笑 (E362),1:22.36,N,2,13.70,1-3/4,5,22.08,2-1/2,7,22.78,2-1/4,6,23.80,,,,,,
2022-01-30,沙田,3,7,14,錶之智慧 (D289),1:22.47,3,10,14.14,5,10,22.16,3-1/4,10,22.38,2-3/4,7,23.79,,,,,,
2022-01-30,沙田,3,8,6,揚帆順風 (D201),1:22.50,3-3/4,11,14.26,3-3/4,8,21.84,3,9,22.54,3,8,23.86,,,,,,
2022-01-30,沙田,3,9,5,峰爭 (D472),1:22.72,2-1/2,9,14.06,5-1/4,11,22.28,4-1/4,11,22.50,4-1/2,9,23.88,,,,,,
2022-01-30,沙田,3,10,8,倍增勝數 (E320),1:22.74,4,12,14.30,6,13,22.16,4-1/4,12,22.38,4-1/2,10,23.90,,,,,,
2022-01-30,沙田,3,11,1,友心友型 (E100),1:22.85,1,6,13.82,3-1/2,7,22.24,2-1/4,6,22.46,5-1/4,11,24.33,,,,,,
2022-01-30,沙田,3,12,10,慶萬家 (G029),1:23.21,4-1/2,13,14.38,6,12,22.08,4-3/4,13,22.46,7-1/2,12,24.29,,,,,,
2022-01-30,沙田,3,13,3,金鼓雷鳴 (E042),1:23.33,N,3,13.70,3/4,3,21.92,1,4,22.70,8-1/4,13,25.01,,,,,,
2022-01-30,沙田,4,1,3,競駿翩翩 (D399),1:22.74,1-1/2,3,13.85,3/4,1,22.04,1,1,23.67,2-1/2,1,23.18,,,,,,
2022-01-30,沙田,4,2,6,天意 (V417),1:23.15,3-1/4,7,14.13,4-1/4,7,22.44,2-3/4,5,23.43,2-1/2,2,23.15,,,,,,
2022-01-30,沙田,4,3,13,堅有料 (C011),1:23.19,1/2,2,13.69,3/4,2,22.32,1,2,23.71,2-3/4,3,23.47,,,,,,
2022-01-30,沙田,4,4,8,樂天派 (E166),1:23.25,4-1/2,13,14.33,7-1/4,14,22.72,4-1/2,13,23.23,3-1/4,4,22.97,,,,,,
2022-01-30,沙田,4,5,7,生生勝勝 (C110),1:23.28,3-1/4,8,14.13,4-1/2,8,22.48,2-3/4,6,23.39,3-1/4,5,23.28,,,,,,
2022-01-30,沙田,4,6,2,金碧科 (B225),1:23.43,4-1/4,12,14.29,6,10,22.56,3-3/4,9,23.31,4-1/4,6,23.27,,,,,,
2022-01-30,沙田,4,7,12,勇敢動力 (D153),1:23.54,4-1/4,10,14.29,6-1/4,11,22.60,5-1/4,14,23.51,5,7,23.14,,,,,,
2022-01-30,沙田,4,8,5,閃耀中華 (D486),1:23.65,1-1/2,6,13.85,3-3/4,6,22.64,3-1/2,8,23.63,5-3/4,8,23.53,,,,,,
2022-01-30,沙田,4,9,10,珍珠鳳凰 (B201),1:23.77,1-1/2,5,13.85,3-1/4,5,22.56,2-1/4,3,23.51,6-1/2,9,23.85,,,,,,
2022-01-30,沙田,4,10,11,歡樂洋洋 (E263),1:23.79,4-3/4,14,14.37,7-1/4,13,22.68,4-1/2,12,23.23,6-1/2,10,23.51,,,,,,
2022-01-30,沙田,4,11,14,勝煌 (E299),1:23.84,3-1/4,9,14.13,5,9,22.56,4,10,23.51,6-3/4,11,23.64,,,,,,
2022-01-30,沙田,4,12,1,富存大師 (D371),1:24.11,4-1/4,11,14.29,6-1/2,12,22.64,4-1/4,11,23.31,8-1/2,12,23.87,,,,,,
2022-01-30,沙田,4,13,4,劍在九天 (E078),1:24.37,1/2,1,13.61,2,3,22.60,2-1/2,4,23.75,10-1/4,13,24.41,,,,,,
2022-01-30,沙田,4,14,9,阿李蝦蝦 (D508),1:24.87,1-1/2,4,13.85,2-3/4,4,22.48,3,7,23.71,13-1/4,14,24.83,,,,,,
2022-01-30,沙田,5,1,9,連連行運 (C441),1:35.91,5-1/4,7,25.78,4,7,24.00,1-3/4,6,23.55,1-1/2,1,22.58,,,,,,
2022-01-30,沙田,5,2,10,健康馬 (G037),1:36.14,3-3/4,4,25.54,2-1/2,4,24.00,1/2,4,23.59,1-1/2,2,23.01,,,,,,
2022-01-30,沙田,5,3,13,逍遙駒 (E065),1:36.18,1-3/4,2,25.22,3/4,2,24.04,N,2,23.83,1-3/4,3,23.09,,,,,,
2022-01-30,沙田,5,4,2,都市神話 (A086),1:36.28,4,5,25.58,3-1/2,6,24.12,2-1/4,7,23.71,2-1/4,4,22.87,,,,,,
2022-01-30,沙田,5,5,4,觔斗雲 (E249),1:36.30,1-3/4,1,24.94,3/4,1,24.20,N,1,23.91,2-1/2,5,23.25,,,,,,
2022-01-30,沙田,5,6,14,威威高星 (D101),1:36.41,2,3,25.26,2,3,24.20,1-1/2,5,23.83,3,6,23.12,,,,,,
2022-01-30,沙田,5,7,7,威進駒 (A326),1:36.41,5-3/4,8,25.86,4-3/4,8,24.04,3,9,23.63,3,7,22.88,,,,,,
2022-01-30,沙田,5,8,11,興高采烈 (E197),1:36.47,6-1/2,10,25.98,5-1/4,10,24.00,3-1/4,10,23.59,3-1/2,8,22.90,,,,,,
