date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,1,3,陽明冠爵 (D240),希威森,韋達,132,1091,4,-,1 1 1,1:11.09,6.5
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,2,11,挺秀精神 (E027),巴度,告東尼,113,1188,1,2,3 3 2,1:11.43,5.7
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,3,5,電訊飛彈 (D209),薛恩,方嘉柏,129,1286,2,3,2 2 3,1:11.57,3.7
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,4,4,育成精彩 (E359),馬雅,葉楚航,131,1127,9,4-1/4,10 8 4,1:11.77,8
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,5,9,坪山新星 (C242),田泰安,鄭俊偉,120,1006,8,4-1/2,9 4 5,1:11.80,14
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,6,8,合金之星 (D053),潘頓,容天鵬,122,1070,7,6-1/2,7 7 6,1:12.14,7.4
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,7,7,小玩家 (E066),嘉里,大衛希斯,124,1110,5,7-1/4,8 10 7,1:12.25,19
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,8,12,勝煌 (E299),黎海榮,何良,113,1125,10,7-1/2,11 11 8,1:12.28,63
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,9,10,頌聖 (E171),黃俊,高伯新,111,1076,3,7-3/4,4 5 9,1:12.33,56
2022-05-15,沙田,1,663,森麻實讓賽,第五班,1200,40-0,好地至黏地,"草地 - ""C+3"" 賽道",780000,(23.98) (46.42) (1:11.09),23.98 22.44 24.67,10,1,極爽 (C131),何澤堯,丁冠豪,133,1118,11,8,5 9 10,1:12.36,12
