date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-01-05,跑馬地,1,1,1,蝦餃燒賣 (E147),1:40.32,1-1/2,3,27.82,2,3,24.28,1-1/2,3,24.50,SH,1,23.72,,,,,,
2022-01-05,跑馬地,1,2,8,海島材子 (D219),1:40.35,5-1/4,7,28.42,5-3/4,8,24.28,3-3/4,8,24.26,SH,2,23.39,,,,,,
2022-01-05,跑馬地,1,3,10,龍戰士 (C153),1:40.38,5,6,28.38,4-1/4,6,24.08,2-1/2,5,24.30,N,3,23.62,,,,,,
2022-01-05,跑馬地,1,4,11,天空之城 (E370),1:40.55,6-1/2,10,28.62,5-3/4,9,24.08,3-1/4,7,24.18,1-1/2,4,23.67,,,,,,
2022-01-05,跑馬地,1,5,6,捷報 (E123),1:40.62,8,12,28.86,7-1/2,11,24.12,4-3/4,10,24.14,2,5,23.50,,,,,,
2022-01-05,跑馬地,1,6,4,機緣巧俠 (C358),1:40.64,7-3/4,11,28.82,8-1/4,12,24.28,7,12,24.38,2,6,23.16,,,,,,
2022-01-05,跑馬地,1,7,2,是必飛飛 (D121),1:40.76,N,2,27.62,1-1/4,2,24.36,SH,2,24.38,2-3/4,7,24.40,,,,,,
2022-01-05,跑馬地,1,8,12,謎語 (D491),1:40.78,1-1/2,4,27.82,2-1/2,4,24.36,1-3/4,4,24.46,2-3/4,8,24.14,,,,,,
2022-01-05,跑馬地,1,9,5,雄龍 (C191),1:40.94,6-1/4,9,28.58,7-1/4,10,24.36,5-1/2,11,24.30,3-3/4,9,23.70,,,,,,
2022-01-05,跑馬地,1,10,3,進力之城 (D113),1:40.97,3-1/4,5,28.10,4,5,24.32,2-1/2,6,24.34,4,10,24.21,,,,,,
2022-01-05,跑馬地,1,11,9,亞洲力量 (E400),1:41.56,N,1,27.58,1-1/4,1,24.20,SH,1,24.58,7-3/4,11,25.20,,,,,,
2022-01-05,跑馬地,1,12,7,怡昌勇士 (E025),1:41.75,5-1/4,8,28.42,5-1/4,7,24.20,4-1/2,9,24.46,9,12,24.67,,,,,,
2022-01-05,跑馬地,2,1,2,駿馬風采 (D334),1:10.16,1/2,3,23.70,1/2,2,22.91,2,1,23.55,,,,,,,,,
2022-01-05,跑馬地,2,2,6,飛騰騅 (E494),1:10.48,1/2,2,23.70,1-1/4,3,23.03,2,2,23.75,,,,,,,,,
