date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-06-12,沙田,1,1,8,吉吉利高 (G341),巫顯東,TT1,出閘時向外斜跑，碰撞他駒。居前列，落後領放馬半個馬位。趨近三百米處時受力策。衝刺良佳，以一馬頸位之先掄元。
2022-06-12,沙田,1,2,5,歡喜福星 (G354),莫雷拉,TT,出閘一般。受催策上前，取得領先。跑過三百米處後受力策。保持佳勢，接近終點時不敵頭馬。
2022-06-12,沙田,1,3,3,壹喜 (G353),潘頓,V1,出閘普通。居中間位置，落後領放馬一個馬位，走外欄。以穩勢衝刺。
2022-06-12,沙田,1,4,2,永遠朋友 (G305),蔡明紹,H1/P1,出閘一般，居前列。跑過四百米處後受力策。保持同速至終點。
2022-06-12,沙田,1,5,9,耀力之城 (G267),何澤堯,--,出閘一般。居中間位置，靠近跑道中央競跑。三百米處受力策，以穩勢衝刺。
2022-06-12,沙田,1,6,7,着着領先 (G304),馬雅,--,出閘時被碰撞。落後領放馬兩個馬位，走外欄第三疊。三百米處受力策，但反應僅屬平平。最後五十米逐漸轉弱。
2022-06-12,沙田,1,7,4,喜悅一生 (G072),梁家俊,B,出閘迅速。居前列，走外欄。自四百米處起受力策，但反應僅屬平平。最後二百米轉弱。
2022-06-12,沙田,1,8,6,如珠如寶 (G297),霍宏聲,TT,起步時失蹄。居後列，走外欄。跑過三百米處後受力策，反應平平。最後一百米轉弱。
2022-06-12,沙田,1,9,10,中華英雄 (G402),嘉里,CP1,出閘時碰撞他駒。居中間位置，在跑道中央競跑。跑過四百米處後受力策，反應平平。最後二百米轉弱。
2022-06-12,沙田,1,10,1,躡景追飛 (E478),巴度,CP/TT,出閘時被碰撞。沿途居後列。從未有力一爭。
2022-06-12,沙田,2,1,9,摘星光輝 (E316),周俊樂,P-/B2,居領放馬稍後位置。三百米處衝刺強勁，順利取勝。
2022-06-12,沙田,2,2,8,金剛福星 (D017),莫雷拉,E/TT,居後列。三百米處穩步上前。
2022-06-12,沙田,2,3,3,縱橫十六 (E244),霍宏聲,B/TT,居後列。四百米處缺乏空位，望空後穩步上前。
2022-06-12,沙田,2,4,4,雷霆戰駒 (D124),何澤堯,TT,收慢留居後列，走外疊。二百五十米處穩步上前。
2022-06-12,沙田,2,5,2,威力飛馳 (D423),潘頓,B/TT,居後列。直路上大部分途程受阻。末段穩步上前。
2022-06-12,沙田,2,6,14,華麗傳承 (D080),潘明輝,V1,受推策，居中間位置。僅能保持位置。
2022-06-12,沙田,2,7,1,亞洲力量 (E400),馬雅,B-/XB1/TT,居前列。一百五十米處轉弱。
2022-06-12,沙田,2,8,12,奮鬥從心 (D466),希威森,B/TT,居中間位置。直路上走勢一般。
2022-06-12,沙田,2,9,10,開心大師 (B222),陳嘉熙,B/TT,居後列。走勢尚可。
2022-06-12,沙田,2,10,11,小玩家 (E066),嘉里,B-,居中間之前位置。四百米處轉弱。
2022-06-12,沙田,2,11,6,無敵精英 (G129),梁家俊,B/TT-,從未接近領先馬匹。從未能追前。
2022-06-12,沙田,2,12,13,大紅星 (D305),班德禮,--,居中間位置，走外疊。四百米處再無餘力。
2022-06-12,沙田,2,13,7,鑽兩鑽 (G041),蔡明紹,V-/B1/XB1/TT-,受力策上前切入內欄領放。三百米處墮退。賽後被發現氣管內有很多血。
2022-06-12,沙田,2,14,5,嘜誰嘜誰 (C323),巴度,B/TT,從未有力一爭。
2022-06-12,沙田,3,1,9,鑽石寶寶 (G063),巴度,TT1,過了九百米處後居領放馬之後，沿欄競跑。穩步上前，末段走勢尚可。
2022-06-12,沙田,3,2,8,爪皇箭火 (E420),霍宏聲,SR-,居後列，沿欄競跑。末段追前，力拼至終點，跑獲亞軍。
2022-06-12,沙田,3,3,12,皇龍帝國 (E211),梁家俊,--,受催策上前帶頭，沿欄競跑。保持走勢，最後七十五米被超越。
2022-06-12,沙田,3,4,2,魅力寶駒 (G213),莫雷拉,--,居中間之後位置，走外疊，有遮擋。略為追前，走勢一般。
2022-06-12,沙田,3,5,7,連利福將 (B475),班德禮,B-,居後列，走第二疊。入直路時移出外疊。直路早段以勁勢追前，但最後五十米轉弱。
2022-06-12,沙田,3,6,10,醒目勇駒 (B456),蔡明紹,B/TT,居中間位置，沿欄競跑。直路上僅能保持同速。
2022-06-12,沙田,3,7,5,心想事成 (G012),馬雅,TT,受催策上前，居領放馬側旁，走第二疊。直路上僅能保持同速。
2022-06-12,沙田,3,8,6,錢多多 (E397),希威森,B1,居中間之後位置，走第二疊。直路上僅能略為追前。
2022-06-12,沙田,3,9,1,團結必勝 (E325),周俊樂,TT,居中間位置，走第二疊。頗為均速。（見競賽事件報告。）
2022-06-12,沙田,3,10,3,無敵勇士 (C483),潘頓,B,留居後列，走外疊，有遮擋。直路上毫無表現。
2022-06-12,沙田,3,11,11,純金酒杯 (E220),潘明輝,B/TT,受催策上前，走外疊，沒有遮擋。直路上失地。
2022-06-12,沙田,3,12,4,摩拳擦掌 (G194),賀銘年,H/TT,受催策上前，走外疊，沒有遮擋。從未有力一爭，包尾過終點。必須試閘及格後，才可再次出賽。
2022-06-12,沙田,4,1,3,輗多福 (E105),巫顯東,H/P/TT,展現前速，取得領先。最後二百米擴大優勢。保持走勢，以兩個馬位之先輕鬆取勝。
2022-06-12,沙田,4,2,4,威妙星 (D356),潘明輝,H,大部分途程居領先馬匹之後。最後一百米未能跟上頭馬的步伐，但仍以佳勢力拼，以短距離保住亞軍。
2022-06-12,沙田,4,3,1,風流人物 (D498),潘頓,XB/TT,出閘時與他駒互相碰撞。居中間位置，在馬匹之間競跑。跑過三百五十米處時望空。末段衝刺尚可，躋身三駒齊爭亞軍的局面。
2022-06-12,沙田,4,4,5,同有友 (D048),黃俊,B/TT,展現前速。半程時居第二位，落後領放馬約一個馬位。末段以佳勢力拼，躋身三駒齊爭亞軍的局面。僅負頭馬兩個馬位。
2022-06-12,沙田,4,5,7,魅影獵飛 (G317),梁家俊,CP1/TT1,出閘後未受催策，早段及中段居中間位置。四百米處受全力催策，落後領放馬五個馬位。末段衝刺良佳，居中間位置過終點，所負僅逾三個馬位。初出表現尚可。
2022-06-12,沙田,4,5,8,創新妙星 (G163),何澤堯,TT1,出閘後墮居尾三位置，沿途持續居馬群後半部。四百米處落後領放馬逾六個馬位。末段走勢最佳，追回一半失地。
2022-06-12,沙田,4,7,2,萬里飛至 (E204),蔡明紹,TT,沿途居中間位置，走外欄。四百米處落後領放馬不足三個馬位，繼而轉弱。過終點時落後頭馬四又四分一個馬位。
2022-06-12,沙田,4,8,14,健康美麗 (B384),波健士,CP/TT,出閘緩慢，落後領放馬一個馬位。其後被拋離，居後列，移向外欄。末段在落後甚遠下追近至中間位置，走勢最佳。
2022-06-12,沙田,4,9,9,樂加福 (G244),希威森,SR-/B1,居中間之後位置，靠近外欄競跑。四百米處落後領放馬逾五個馬位，其後未能追前。
