date,venue,race_no,pool,combination,dividend_hkd
2022-10-23,沙田,1,獨贏,8,133.00
2022-10-23,沙田,1,位置,8,37.50
2022-10-23,沙田,1,連贏,"5,8",641.00
2022-10-23,沙田,1,位置Q,"5,8",189.50
2022-10-23,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,1,二重彩,"8,5","2,028.00"
2022-10-23,沙田,1,三重彩,"8,5,2","6,178.00"
2022-10-23,沙田,1,單T,"2,5,8",528.00
2022-10-23,沙田,1,四連環,"2,5,8,14","1,285.00"
2022-10-23,沙田,1,四重彩,"8,5,2,14","49,080.00"
2022-10-23,沙田,2,獨贏,11,175.50
2022-10-23,沙田,2,位置,11,55.50
2022-10-23,沙田,2,連贏,"1,11",678.50
2022-10-23,沙田,2,位置Q,"1,11",215.50
2022-10-23,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,2,二重彩,"11,1","1,452.00"
2022-10-23,沙田,2,三重彩,"11,1,12","12,856.00"
2022-10-23,沙田,2,單T,"1,11,12","2,324.00"
2022-10-23,沙田,2,四連環,"1,7,11,12","6,668.00"
2022-10-23,沙田,2,四重彩,"11,1,12,7","145,383.00"
2022-10-23,沙田,2,第一口孖寶,8/11,"1,547.00"
2022-10-23,沙田,3,獨贏,2,28.00
2022-10-23,沙田,3,位置,2,14.00
2022-10-23,沙田,3,連贏,"2,9",143.50
2022-10-23,沙田,3,位置Q,"2,9",57.00
2022-10-23,沙田,3,3揀1（組合獨贏）,A1,17.50
2022-10-23,沙田,3,二重彩,"2,9",253.00
2022-10-23,沙田,3,三重彩,"2,9,7","1,448.00"
2022-10-23,沙田,3,單T,"2,7,9",412.00
2022-10-23,沙田,3,四連環,"2,7,9,14","1,031.00"
2022-10-23,沙田,3,四重彩,"2,9,7,14","12,890.00"
2022-10-23,沙田,3,第二口孖寶,11/2,371.50
2022-10-23,沙田,4,獨贏,3,108.00
2022-10-23,沙田,4,位置,3,45.00
2022-10-23,沙田,4,連贏,"3,4",774.00
2022-10-23,沙田,4,位置Q,"3,4",272.00
2022-10-23,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,4,二重彩,"3,4","1,627.00"
2022-10-23,沙田,4,三重彩,"3,4,2","13,543.00"
2022-10-23,沙田,4,單T,"2,3,4","2,576.00"
2022-10-23,沙田,4,四連環,"2,3,4,14","6,656.00"
2022-10-23,沙田,4,四重彩,"3,4,2,14","167,183.00"
2022-10-23,沙田,4,第三口孖寶,2/3,276.00
2022-10-23,沙田,4,第一口孖T,"2,7,9/2,3,4","80,746.00"
2022-10-23,沙田,5,獨贏,12,61.50
2022-10-23,沙田,5,位置,12,20.00
2022-10-23,沙田,5,連贏,"6,12",142.00
2022-10-23,沙田,5,位置Q,"6,12",60.50
2022-10-23,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,5,二重彩,"12,6",337.00
2022-10-23,沙田,5,三重彩,"12,6,1","2,480.00"
2022-10-23,沙田,5,單T,"1,6,12",462.00
2022-10-23,沙田,5,四連環,"1,6,11,12","1,500.00"
2022-10-23,沙田,5,四重彩,"12,6,1,11","23,631.00"
2022-10-23,沙田,5,第四口孖寶,3/12,810.50
2022-10-23,沙田,6,獨贏,1,86.50
2022-10-23,沙田,6,位置,1,20.00
2022-10-23,沙田,6,連贏,"1,2",753.50
2022-10-23,沙田,6,位置Q,"1,2",222.00
2022-10-23,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,6,二重彩,"1,2","1,377.00"
2022-10-23,沙田,6,三重彩,"1,2,3","12,105.00"
2022-10-23,沙田,6,單T,"1,2,3","4,495.00"
2022-10-23,沙田,6,四連環,"1,2,3,5","4,756.00"
2022-10-23,沙田,6,四重彩,"1,2,3,5","109,830.00"
2022-10-23,沙田,6,第五口孖寶,12/1,746.50
2022-10-23,沙田,6,三T(安慰獎),"2,3,4/1,6,12/任何組合","10,891.00"
2022-10-23,沙田,7,獨贏,8,39.00
2022-10-23,沙田,7,位置,8,13.50
2022-10-23,沙田,7,連贏,"5,8",247.00
2022-10-23,沙田,7,位置Q,"5,8",75.50
2022-10-23,沙田,7,3揀1（組合獨贏）,A1,17.00
2022-10-23,沙田,7,二重彩,"8,5",375.00
2022-10-23,沙田,7,三重彩,"8,5,3","1,623.00"
2022-10-23,沙田,7,單T,"3,5,8",463.00
2022-10-23,沙田,7,四連環,"1,3,5,8",137.00
2022-10-23,沙田,7,四重彩,"8,5,3,1","3,675.00"
2022-10-23,沙田,7,第六口孖寶,1/8,490.50
2022-10-23,沙田,7,第二口孖T,"1,2,3/3,5,8","349,302.00"
2022-10-23,沙田,8,獨贏,1,92.50
2022-10-23,沙田,8,位置,1,19.50
2022-10-23,沙田,8,連贏,"1,8",90.50
2022-10-23,沙田,8,位置Q,"1,8",39.00
2022-10-23,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,8,二重彩,"1,8",215.00
2022-10-23,沙田,8,三重彩,"1,8,2","2,863.00"
2022-10-23,沙田,8,單T,"1,2,8",527.00
2022-10-23,沙田,8,四連環,"1,2,8,10","1,926.00"
2022-10-23,沙田,8,四重彩,"1,8,2,10","39,887.00"
2022-10-23,沙田,8,第七口孖寶,8/1,212.00
2022-10-23,沙田,9,獨贏,2,759.00
2022-10-23,沙田,9,位置,2,112.00
2022-10-23,沙田,9,連贏,"2,14","3,299.50"
2022-10-23,沙田,9,位置Q,"2,14",673.00
2022-10-23,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,9,二重彩,"2,14","5,661.00"
2022-10-23,沙田,9,三重彩,"2,14,8","43,492.00"
2022-10-23,沙田,9,單T,"2,8,14","4,810.00"
2022-10-23,沙田,9,四連環,"2,5,8,14","3,618.00"
2022-10-23,沙田,9,四重彩,"2,14,8,5","148,410.00"
2022-10-23,沙田,9,第八口孖寶,1/2,"2,700.00"
2022-10-23,沙田,10,獨贏,4,113.50
2022-10-23,沙田,10,位置,4,33.00
2022-10-23,沙田,10,連贏,"4,13",183.50
2022-10-23,沙田,10,位置Q,"4,13",66.00
2022-10-23,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2022-10-23,沙田,10,二重彩,"4,13",665.00
2022-10-23,沙田,10,三重彩,"4,13,5","8,456.00"
2022-10-23,沙田,10,單T,"4,5,13","1,100.00"
2022-10-23,沙田,10,四連環,"1,4,5,13","1,704.00"
2022-10-23,沙田,10,四重彩,"4,13,5,1","45,402.00"
2022-10-23,沙田,10,第九口孖寶,2/4,"7,616.50"
2022-10-23,沙田,10,三寶,1/2/4,"46,444.00"
2022-10-23,沙田,10,第三口孖T,"2,8,14/4,5,13","525,067.00"
