date,venue,race_no,pool,combination,dividend_hkd
2022-06-08,跑馬地,1,獨贏,3,65.00
2022-06-08,跑馬地,1,位置,3,21.00
2022-06-08,跑馬地,1,連贏,"3,8",85.50
2022-06-08,跑馬地,1,位置Q,"3,8",34.00
2022-06-08,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-06-08,跑馬地,1,二重彩,"3,8",235.00
2022-06-08,跑馬地,1,三重彩,"3,8,2","1,039.00"
2022-06-08,跑馬地,1,單T,"2,3,8",208.00
2022-06-08,跑馬地,1,四連環,"2,3,7,8",267.00
2022-06-08,跑馬地,1,四重彩,"3,8,2,7","6,397.00"
2022-06-08,跑馬地,2,獨贏,3,190.50
2022-06-08,跑馬地,2,位置,3,56.00
2022-06-08,跑馬地,2,連贏,"3,9",786.00
2022-06-08,跑馬地,2,位置Q,"3,9",255.50
2022-06-08,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2022-06-08,跑馬地,2,二重彩,"3,9","1,964.00"
2022-06-08,跑馬地,2,三重彩,"3,9,2","14,734.00"
2022-06-08,跑馬地,2,單T,"2,3,9","1,910.00"
2022-06-08,跑馬地,2,四連環,"2,3,7,9","3,965.00"
2022-06-08,跑馬地,2,四重彩,"3,9,2,7","118,491.00"
2022-06-08,跑馬地,2,第一口孖寶,3/3,760.50
2022-06-08,跑馬地,3,獨贏,5,66.00
2022-06-08,跑馬地,3,位置,5,19.50
2022-06-08,跑馬地,3,連贏,"2,5",120.50
2022-06-08,跑馬地,3,位置Q,"2,5",45.00
2022-06-08,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-06-08,跑馬地,3,二重彩,"5,2",364.00
2022-06-08,跑馬地,3,三重彩,"5,2,7","1,009.00"
2022-06-08,跑馬地,3,單T,"2,5,7",132.00
2022-06-08,跑馬地,3,四連環,"2,3,5,7",95.00
2022-06-08,跑馬地,3,四重彩,"5,2,7,3","2,965.00"
2022-06-08,跑馬地,3,第二口孖寶,3/5,"1,064.00"
2022-06-08,跑馬地,4,獨贏,4,115.00
