date,venue,race_no,pool,combination,dividend_hkd
2022-03-02,跑馬地,1,獨贏,7,94.50
2022-03-02,跑馬地,1,位置,7,24.50
2022-03-02,跑馬地,1,連贏,"7,8",194.50
2022-03-02,跑馬地,1,位置Q,"7,8",61.50
2022-03-02,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-03-02,跑馬地,1,二重彩,"7,8",461.00
2022-03-02,跑馬地,1,三重彩,"7,8,5","2,090.00"
2022-03-02,跑馬地,1,單T,"5,7,8",428.00
2022-03-02,跑馬地,1,四連環,"2,5,7,8",581.00
2022-03-02,跑馬地,1,四重彩,"7,8,5,2","13,803.00"
2022-03-02,跑馬地,2,獨贏,6,38.00
2022-03-02,跑馬地,2,位置,6,16.50
2022-03-02,跑馬地,2,連贏,"6,9",173.50
2022-03-02,跑馬地,2,位置Q,"6,9",62.50
2022-03-02,跑馬地,2,3揀1（組合獨贏）,A1,23.00
2022-03-02,跑馬地,2,二重彩,"6,9",266.00
2022-03-02,跑馬地,2,三重彩,"6,9,12","1,011.00"
2022-03-02,跑馬地,2,單T,"6,9,12",256.00
2022-03-02,跑馬地,2,四連環,"5,6,9,12",439.00
2022-03-02,跑馬地,2,四重彩,"6,9,12,5","6,677.00"
2022-03-02,跑馬地,2,第一口孖寶,7/6,398.50
2022-03-02,跑馬地,3,獨贏,6,23.00
2022-03-02,跑馬地,3,位置,6,11.50
2022-03-02,跑馬地,3,連贏,"6,9",39.50
2022-03-02,跑馬地,3,位置Q,"6,9",18.00
2022-03-02,跑馬地,3,3揀1（組合獨贏）,A1,13.50
2022-03-02,跑馬地,3,二重彩,"6,9",73.00
2022-03-02,跑馬地,3,三重彩,"6,9,4",995.00
2022-03-02,跑馬地,3,單T,"4,6,9",291.00
2022-03-02,跑馬地,3,四連環,"4,6,7,9",300.00
2022-03-02,跑馬地,3,四重彩,"6,9,4,7","3,835.00"
2022-03-02,跑馬地,3,第二口孖寶,6/6,87.50
2022-03-02,跑馬地,4,獨贏,1,175.50
2022-03-02,跑馬地,4,位置,1,51.00
2022-03-02,跑馬地,4,連贏,"1,6",317.00
2022-03-02,跑馬地,4,位置Q,"1,6",120.50
2022-03-02,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-03-02,跑馬地,4,二重彩,"1,6",827.00
2022-03-02,跑馬地,4,三重彩,"1,6,9","15,156.00"
2022-03-02,跑馬地,4,單T,"1,6,9","2,052.00"
2022-03-02,跑馬地,4,四連環,"1,2,6,9","7,997.00"
2022-03-02,跑馬地,4,四重彩,"1,6,9,2","183,834.00"
2022-03-02,跑馬地,4,第三口孖寶,6/1,445.00
2022-03-02,跑馬地,5,獨贏,11,164.00
2022-03-02,跑馬地,5,位置,11,40.50
2022-03-02,跑馬地,5,連贏,"3,11",851.50
2022-03-02,跑馬地,5,位置Q,"3,11",239.00
2022-03-02,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-03-02,跑馬地,5,二重彩,"11,3","2,215.00"
2022-03-02,跑馬地,5,三重彩,"11,3,5","10,529.00"
2022-03-02,跑馬地,5,單T,"3,5,11","1,273.00"
2022-03-02,跑馬地,5,四連環,"3,5,7,11","1,134.00"
2022-03-02,跑馬地,5,四重彩,"11,3,5,7","38,331.00"
2022-03-02,跑馬地,5,第四口孖寶,1/11,"3,857.00"
2022-03-02,跑馬地,5,第一口孖T,"1,6,9/3,5,11","1,668,605.00"
2022-03-02,跑馬地,6,獨贏,3,24.00
2022-03-02,跑馬地,6,位置,3,12.50
2022-03-02,跑馬地,6,連贏,"3,10",167.00
2022-03-02,跑馬地,6,位置Q,"3,10",60.00
2022-03-02,跑馬地,6,3揀1（組合獨贏）,A1,16.00
2022-03-02,跑馬地,6,二重彩,"3,10",259.00
2022-03-02,跑馬地,6,三重彩,"3,10,4","1,432.00"
2022-03-02,跑馬地,6,單T,"3,4,10",324.00
2022-03-02,跑馬地,6,四連環,"3,4,9,10",421.00
2022-03-02,跑馬地,6,四重彩,"3,10,4,9","6,268.00"
2022-03-02,跑馬地,6,第五口孖寶,"11/3,5",477.50
2022-03-02,跑馬地,7,獨贏,12,21.50
2022-03-02,跑馬地,7,位置,12,12.50
2022-03-02,跑馬地,7,連贏,"9,12","1,548.50"
2022-03-02,跑馬地,7,位置Q,"9,12",482.50
2022-03-02,跑馬地,7,3揀1（組合獨贏）,A1,18.00
2022-03-02,跑馬地,7,二重彩,"12,9","1,642.00"
2022-03-02,跑馬地,7,三重彩,"12,9,11","15,839.00"
2022-03-02,跑馬地,7,單T,"9,11,12","4,611.00"
2022-03-02,跑馬地,7,四連環,"1,9,11,12","3,505.00"
2022-03-02,跑馬地,7,四重彩,"12,9,11,1","77,263.00"
2022-03-02,跑馬地,7,第六口孖寶,"3,5/12",51.50
2022-03-02,跑馬地,7,第二口孖T,"4,10>3,5/9,11,12","144,067.00"
2022-03-02,跑馬地,7,三T(安慰獎),"3,5,11/4,10>3,5/任何組合","11,149.00"
2022-03-02,跑馬地,8,獨贏,8,48.00
2022-03-02,跑馬地,8,位置,8,18.50
2022-03-02,跑馬地,8,連贏,"8,10",99.50
2022-03-02,跑馬地,8,位置Q,"8,10",42.50
2022-03-02,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2022-03-02,跑馬地,8,二重彩,"8,10",160.00
2022-03-02,跑馬地,8,三重彩,"8,10,3","2,307.00"
2022-03-02,跑馬地,8,單T,"3,8,10",508.00
2022-03-02,跑馬地,8,四連環,"3,8,9,10","3,679.00"
2022-03-02,跑馬地,8,四重彩,"8,10,3,9","48,313.00"
2022-03-02,跑馬地,8,第七口孖寶,12/8,162.00
2022-03-02,跑馬地,9,獨贏,12,21.00
