date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,1,1,勝不驕 (G147),潘頓,呂健威,133,1196,4,-,2 1 1,0:56.92,1.2
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,2,2,飛凡 (E271),巴度,蔡約翰,128,1104,1,1-1/4,3 2 2,0:57.11,6.5
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,3,7,萬眾力得 (D328),田泰安,羅富全,116,1160,7,2-1/4,5 4 3,0:57.26,9.2
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,4,4,風中勁松 (G081),黎海榮,蘇偉賢,119,1122,2,2-1/2,4 5 4,0:57.31,47
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,5,5,摩拳擦掌 (G194),梁家俊,丁冠豪,118,1152,6,5-1/2,6 6 5,0:57.79,14
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,6,3,北區威龍 (D354),霍宏聲,賀賢,120,1111,5,6-3/4,1 3 6,0:57.99,34
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,7,8,都靈勇士 (G150),莫丹尼,高伯新,115,1070,3,7-1/4,7 7 7,0:58.06,63
2022-02-09,跑馬地,1,406,香港公園讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1570000,(12.88) (34.37) (56.92),12.88 21.49 22.55,WV,6,事事亨通 (D174),希威森,高伯新,117,---,---,---,---,---,---
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,1,10,靈鋒 (A245),馬雅,苗禮德,117,1075,6,-,11 9 8 9 9 1,2:18.86,16
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,2,1,睡眠攻略 (C493),霍宏聲,高伯新,133,1163,3,1-1/2,4 5 5 5 2 2,2:19.10,10
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,3,12,榮華煌昌 (D252),楊明綸,丁冠豪,113,1107,2,1-3/4,2 2 2 4 6 3,2:19.14,22
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,4,11,勝出魅力 (D192),巴度,韋達,113,1222,10,2-3/4,8 8 9 8 7 4,2:19.29,10
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,5,2,旺旺寶駒 (C418),梁家俊,何良,131,1088,12,3,12 11 11 12 12 5,2:19.34,7.3
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,6,4,榮冠大道 (V378),黃俊,葉楚航,122,1198,4,3-3/4,3 3 3 3 4 6,2:19.45,41
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,7,8,有力 (E017),賀銘年,鄭俊偉,119,1054,8,6-1/4,1 1 1 2 3 7,2:19.85,13
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,8,6,川河進駒 (E215),希威森,蘇保羅,123,1039,9,6-1/4,9 10 10 11 10 8,2:19.86,42
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,9,7,生生福運 (D274),莫丹尼,徐雨石,121,1009,1,6-1/2,5 4 4 6 8 9,2:19.91,5.3
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,10,5,行樂之光 (D331),田泰安,蘇偉賢,125,1138,7,6-3/4,6 6 6 1 1 10,2:19.96,3.9
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,11,9,怡威 (C496),陳嘉熙,苗禮德,115,1046,5,7,7 7 7 10 11 11,2:20.00,6
2022-02-09,跑馬地,2,407,山光道公園讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",780000,(14.42) (38.54) (1:04.52) (1:30.24) (1:53.94) (2:18.86),14.42 24.12 25.98 25.72 23.70 24.92,12,3,賞心星 (C251),班德禮,方嘉柏,128,1246,11,8-1/2,10 12 12 7 5 12,2:20.22,16
2022-02-09,跑馬地,3,408,九龍仔公園讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",780000,(27.52) (52.11) (1:16.30) (1:40.94),27.52 24.59 24.19 24.64,1,7,傲龍駒 (D164),潘頓,容天鵬,126,1076,1,-,6 6 2 1,1:40.94,1.8
