date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,1,4,紅磚勇士 (C304),潘頓,賀賢,131,1087,8,-,3 3 3 1,1:22.79,4.4
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,2,1,捷報 (E123),薛恩,方嘉柏,132,1077,9,2-1/2,9 9 9 2,1:23.19,24
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,3,10,妙算騰飛 (C519),梁家俊,羅富全,125,1118,3,3-1/4,1 1 1 3,1:23.29,3.6
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,4,2,真感 (E209),巴度,高伯新,132,1212,2,3-1/4,4 5 5 4,1:23.30,9.2
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,5,5,天地同心 (B030),何澤堯,徐雨石,131,1117,10,3-3/4,8 10 10 5,1:23.40,13
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,6,11,得賞 (B288),班德禮,葉楚航,123,1020,13,4-1/2,14 11 11 6,1:23.49,45
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,7,12,生生勝勝 (C110),賀銘年,姚本輝,123,984,12,4-1/2,13 13 12 7,1:23.50,18
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,8,3,龍寶寶 (E098),莫雷拉,蔡約翰,131,1069,4,4-1/2,7 7 6 8,1:23.51,6.5
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,9,7,仲得威 (E079),馬雅,呂健威,128,1071,14,4-3/4,12 12 13 9,1:23.54,28
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,10,8,金碧科 (B225),希威森,鄭俊偉,127,1052,1,5-3/4,6 4 4 10,1:23.70,21
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,11,6,青工精神 (E231),楊明綸,大衛希斯,130,1042,6,6,10 8 7 11,1:23.77,28
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,12,13,怪獸厨神 (D411),潘明輝,何良,117,1031,5,7-3/4,5 6 8 12,1:24.02,26
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,13,9,紅酒之星 (D194),嘉里,容天鵬,126,1109,7,8,2 2 2 13,1:24.07,21
2022-04-16,沙田,1,585,大風坳讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",780000,(13.67) (35.92) (59.48) (1:22.79),13.67 22.25 23.56 23.31,14,14,龍鳳情祥 (B185),黎海榮,文家良,118,1097,11,15-1/2,11 14 14 14,1:25.26,18
2022-04-16,沙田,2,586,小馬山讓賽,第四班,1200,60-35,好地,全天候跑道,1040000,(23.28) (45.47) (1:08.71),23.28 22.19 23.24,1,1,駿天使 (G049),薛恩,方嘉柏,133,1086,12,-,5 5 1,1:08.71,12
2022-04-16,沙田,2,586,小馬山讓賽,第四班,1200,60-35,好地,全天候跑道,1040000,(23.28) (45.47) (1:08.71),23.28 22.19 23.24,2,12,友盈友福 (D343),楊明綸,鄭俊偉,113,1095,6,2,1 1 2,1:09.02,9.5
2022-04-16,沙田,2,586,小馬山讓賽,第四班,1200,60-35,好地,全天候跑道,1040000,(23.28) (45.47) (1:08.71),23.28 22.19 23.24,3,2,夢幻人生 (C166),梁家俊,徐雨石,128,1144,11,2-1/4,3 3 3,1:09.06,20
2022-04-16,沙田,2,586,小馬山讓賽,第四班,1200,60-35,好地,全天候跑道,1040000,(23.28) (45.47) (1:08.71),23.28 22.19 23.24,4,7,電子兄弟 (E266),巴度,文家良,116,1261,5,2-3/4,2 2 4,1:09.16,2.5
2022-04-16,沙田,2,586,小馬山讓賽,第四班,1200,60-35,好地,全天候跑道,1040000,(23.28) (45.47) (1:08.71),23.28 22.19 23.24,5,11,錶之智慧 (D289),莫雷拉,蘇保羅,116,1237,9,3-1/2,4 4 5,1:09.26,6.3
2022-04-16,沙田,2,586,小馬山讓賽,第四班,1200,60-35,好地,全天候跑道,1040000,(23.28) (45.47) (1:08.71),23.28 22.19 23.24,6,9,極爽 (C131),黃俊,丁冠豪,110,1122,4,4,9 8 6,1:09.36,29
