date,venue,race_no,pool,combination,dividend_hkd
2022-09-25,沙田,1,獨贏,2,35.00
2022-09-25,沙田,1,位置,2,15.50
2022-09-25,沙田,1,連贏,"2,9",121.50
2022-09-25,沙田,1,位置Q,"2,9",47.50
2022-09-25,沙田,1,3揀1（組合獨贏）,A1,23.00
2022-09-25,沙田,1,二重彩,"2,9",252.00
2022-09-25,沙田,1,三重彩,"2,9,5",618.00
2022-09-25,沙田,1,單T,"2,5,9",107.00
2022-09-25,沙田,1,四連環,"1,2,5,9",127.00
2022-09-25,沙田,1,四重彩,"2,9,5,1","2,480.00"
2022-09-25,沙田,2,獨贏,4,48.50
2022-09-25,沙田,2,位置,4,19.00
2022-09-25,沙田,2,連贏,"4,7",130.50
2022-09-25,沙田,2,位置Q,"4,7",60.00
2022-09-25,沙田,2,3揀1（組合獨贏）,A1,30.00
2022-09-25,沙田,2,二重彩,"4,7",219.00
2022-09-25,沙田,2,三重彩,"4,7,8","1,344.00"
2022-09-25,沙田,2,單T,"4,7,8",377.00
2022-09-25,沙田,2,四連環,"4,7,8,12",347.00
2022-09-25,沙田,2,四重彩,"4,7,8,12","5,961.00"
2022-09-25,沙田,2,第一口孖寶,2/4,137.50
2022-09-25,沙田,3,獨贏,2,11.00
2022-09-25,沙田,3,位置,2,11.00
2022-09-25,沙田,3,連贏,"2,4",31.50
2022-09-25,沙田,3,二重彩,"2,4",33.00
2022-09-25,沙田,3,三重彩,"2,4,3",65.00
2022-09-25,沙田,3,單T,"2,3,4",31.00
2022-09-25,沙田,3,四連環,"2,3,4,5",70.00
2022-09-25,沙田,3,四重彩,"2,4,3,5",372.00
2022-09-25,沙田,3,第二口孖寶,4/2,55.00
2022-09-25,沙田,4,獨贏,6,151.50
2022-09-25,沙田,4,位置,6,50.00
2022-09-25,沙田,4,連贏,"3,6",384.50
2022-09-25,沙田,4,位置Q,"3,6",128.50
2022-09-25,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-09-25,沙田,4,二重彩,"6,3",984.00
2022-09-25,沙田,4,三重彩,"6,3,2","4,048.00"
2022-09-25,沙田,4,單T,"2,3,6",425.00
2022-09-25,沙田,4,四連環,"1,2,3,6",611.00
2022-09-25,沙田,4,四重彩,"6,3,2,1","19,896.00"
2022-09-25,沙田,4,第三口孖寶,2/6,183.50
2022-09-25,沙田,4,第一口孖T,"2,3,4/2,3,6","2,019.00"
2022-09-25,沙田,5,獨贏,10,159.50
2022-09-25,沙田,5,位置,10,37.50
2022-09-25,沙田,5,連贏,"1,10",416.50
2022-09-25,沙田,5,位置Q,"1,10",125.00
2022-09-25,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-09-25,沙田,5,二重彩,"10,1","1,010.00"
2022-09-25,沙田,5,三重彩,"10,1,7","7,303.00"
2022-09-25,沙田,5,單T,"1,7,10","1,207.00"
2022-09-25,沙田,5,四連環,"1,6,7,10",524.00
2022-09-25,沙田,5,四重彩,"10,1,7,6","19,877.00"
2022-09-25,沙田,5,第四口孖寶,6/10,"1,983.50"
2022-09-25,沙田,6,獨贏,4,323.00
2022-09-25,沙田,6,位置,4,64.00
2022-09-25,沙田,6,連贏,"4,12","3,160.00"
2022-09-25,沙田,6,位置Q,"4,12",819.00
2022-09-25,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-09-25,沙田,6,二重彩,"4,12","7,360.00"
2022-09-25,沙田,6,三重彩,"4,12,9","48,777.00"
2022-09-25,沙田,6,單T,"4,9,12","3,337.00"
2022-09-25,沙田,6,四連環,"4,8,9,12","23,242.00"
2022-09-25,沙田,6,四重彩,"4,12,9,8","846,292.00"
2022-09-25,沙田,6,第五口孖寶,10/4,"4,284.00"
2022-09-25,沙田,6,三T,"2,3,6/1,7,10/4,9,12","6,783,400.00"
2022-09-25,沙田,6,三T(安慰獎),"2,3,6/1,7,10/任何組合","6,285.00"
2022-09-25,沙田,7,獨贏,1,168.00
2022-09-25,沙田,7,位置,1,34.00
2022-09-25,沙田,7,連贏,"1,11",384.50
2022-09-25,沙田,7,位置Q,"1,11",101.00
2022-09-25,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-09-25,沙田,7,二重彩,"1,11","1,054.00"
2022-09-25,沙田,7,三重彩,"1,11,4","5,699.00"
2022-09-25,沙田,7,單T,"1,4,11",566.00
2022-09-25,沙田,7,四連環,"1,2,4,11","1,982.00"
2022-09-25,沙田,7,四重彩,"1,11,4,2","57,460.00"
2022-09-25,沙田,7,第六口孖寶,4/1,"5,105.00"
2022-09-25,沙田,7,第二口孖T,"4,9,12/1,4,11","598,400.00"
2022-09-25,沙田,8,獨贏,1,334.50
2022-09-25,沙田,8,位置,1,74.50
2022-09-25,沙田,8,連贏,"1,8","2,249.00"
2022-09-25,沙田,8,位置Q,"1,8",541.00
2022-09-25,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-09-25,沙田,8,二重彩,"1,8","4,559.00"
2022-09-25,沙田,8,三重彩,"1,8,3","23,738.00"
2022-09-25,沙田,8,單T,"1,3,8","2,729.00"
2022-09-25,沙田,8,四連環,"1,3,8,9","2,372.00"
2022-09-25,沙田,8,四重彩,"1,8,3,9","76,324.00"
2022-09-25,沙田,8,第七口孖寶,1/1,"3,702.00"
2022-09-25,沙田,9,獨贏,8,21.00
2022-09-25,沙田,9,位置,8,13.00
2022-09-25,沙田,9,連贏,"2,8",191.00
2022-09-25,沙田,9,位置Q,"2,8",74.50
2022-09-25,沙田,9,3揀1（組合獨贏）,A1,17.00
2022-09-25,沙田,9,二重彩,"8,2",228.00
2022-09-25,沙田,9,三重彩,"8,2,13","2,797.00"
2022-09-25,沙田,9,單T,"2,8,13",696.00
2022-09-25,沙田,9,四連環,"2,8,13,14","2,805.00"
2022-09-25,沙田,9,四重彩,"8,2,13,14","31,461.00"
2022-09-25,沙田,9,第八口孖寶,1/8,951.00
2022-09-25,沙田,10,獨贏,2,80.00
2022-09-25,沙田,10,位置,2,26.00
2022-09-25,沙田,10,連贏,"2,5",201.50
2022-09-25,沙田,10,位置Q,"2,5",73.50
2022-09-25,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2022-09-25,沙田,10,二重彩,"2,5",357.00
2022-09-25,沙田,10,三重彩,"2,5,3","3,228.00"
2022-09-25,沙田,10,單T,"2,3,5",702.00
2022-09-25,沙田,10,四連環,"2,3,5,8",627.00
2022-09-25,沙田,10,四重彩,"2,5,3,8","14,306.00"
2022-09-25,沙田,10,第九口孖寶,8/2,109.00
2022-09-25,沙田,10,三寶,1/8/2,"5,472.00"
2022-09-25,沙田,10,第三口孖T,"2,8,13/2,3,5","75,064.00"
2022-09-25,沙田,10,六環彩,"1,10/4,12/1,11/1,8/2,8/2,5","3,107,804.00"
2022-09-25,沙田,10,騎師王 1,1 [潘頓],詳情
2022-09-25,沙田,10,練馬師王 1,8 [蔡約翰],詳情
