date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,1,7,令才 (D350),霍宏聲,伍鵬志,123,1070,5,-,1 1 1,0:56.64,31
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,2,6,想見你 (G247),潘頓,沈集成,125,1088,4,頸位,2 3 2,0:56.69,2.2
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,3,1,胡椒軍曹 (E432),梁家俊,徐雨石,131,1102,8,1/2,3 2 3,0:56.74,7.8
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,4,9,靚蝦女 (E389),田泰安,韋達,120,1210,7,1/2,9 8 4,0:56.74,7.3
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,5,8,特攻 (G004),嘉里,大衛希斯,123,1107,1,2-1/2,4 5 5,0:57.06,4.8
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,6,2,飛騰騅 (E494),巴度,方嘉柏,130,1058,6,4-3/4,8 9 6,0:57.42,15
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,7,4,電路七號 (D474),陳嘉熙,告東尼,123,1120,9,6-1/4,5 4 7,0:57.63,26
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,8,5,銀河飛馬 (C275),班德禮,丁冠豪,128,1025,2,6-3/4,7 6 8,0:57.74,7.6
2022-09-14,跑馬地,1,11,大浪灣讓賽,第四班,1000,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(12.53) (33.39) (56.64),12.53 20.86 23.25,9,3,祥華孝寬 (G308),蘇兆輝,方嘉柏,129,1180,3,10,6 7 9,0:58.25,34
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,1,4,紫雲冰 (G246),霍宏聲,方嘉柏,133,1174,3,-,4 4 1,1:09.95,4
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,2,1,杭州飛輪 (E149),班德禮,沈集成,135,1020,7,頸位,9 9 2,1:10.01,21
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,3,8,晉神 (C476),蘇兆輝,葉楚航,123,1072,1,1/2,7 7 3,1:10.04,5
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,4,7,喜駿之星 (D033),潘明輝,文家良,126,1137,4,1,3 3 4,1:10.11,3.2
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,5,9,桃花多 (E488),希威森,告東尼,121,1073,8,3-1/4,10 10 5,1:10.47,18
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,6,3,前風 (E281),何澤堯,徐雨石,134,1023,2,3-1/2,5 5 6,1:10.52,9.8
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,7,10,嘭嘭聲 (D015),田泰安,容天鵬,118,1189,10,4-1/4,1 2 7,1:10.63,11
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,8,2,好好彩彩 (B188),蔡明紹,蘇偉賢,134,1254,9,5,2 1 8,1:10.76,19
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,9,5,快勝的 (G366),潘頓,大衛希斯,129,1201,6,7-1/4,6 6 9,1:11.10,22
2022-09-14,跑馬地,2,12,舂坎角讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",1080000,(23.55) (46.29) (1:09.95),23.55 22.74 23.66,10,6,爪皇箭火 (E420),嘉里,賀賢,129,1279,5,8-1/2,8 8 10,1:11.33,14
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,1,2,八心之威 (D285),希威森,韋達,127,1128,1,-,4 2 1,0:56.91,5.4
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,2,9,齊心同行 (E287),田泰安,伍鵬志,120,1173,2,2-1/4,3 4 2,0:57.26,3.7
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,3,5,輗多福 (E105),巫顯東,徐雨石,121,1217,8,2-1/2,1 1 3,0:57.31,5.4
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,4,4,龍騰飛翔 (E360),黃俊,葉楚航,118,1201,5,3-1/2,9 5 4,0:57.46,17
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,5,7,佳運發 (E435),潘明輝,大衛希斯,119,1105,10,3-3/4,2 3 5,0:57.51,8.3
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,6,8,高明駿將 (C511),何澤堯,呂健威,121,1059,6,3-3/4,8 7 6,0:57.53,12
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,7,3,戰鬥英雄 (D050),陳嘉熙,方嘉柏,121,1071,9,4-1/2,10 9 7,0:57.62,28
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,8,6,旭日光 (G363),潘頓,羅富全,123,1164,3,5,6 6 8,0:57.72,6.1
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,9,1,張燈結綵 (E272),巴度,蔡約翰,135,1068,7,7-1/2,7 10 9,0:58.11,16
2022-09-14,跑馬地,3,13,深水灣讓賽,第三班,1000,80-60,好地至快地,"草地 - ""A"" 賽道",1725000,(12.55) (33.78) (56.91),12.55 21.23 23.13,10,10,過河勁卒 (C381),波健士,蔡約翰,120,1067,4,8-3/4,5 8 10,0:58.31,17
2022-09-14,跑馬地,4,14,中灣讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",810000,(12.69) (34.10) (57.43),12.69 21.41 23.33,1,7,純金酒杯 (E220),何澤堯,呂健威,132,1263,3,-,6 8 1,0:57.43,6.7
