date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,1,4,狀元及第 (E392),莫雷拉,告東尼,128,1184,7,-,1 1 1,0:56.47,1.7
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,2,2,飛凡 (E271),潘頓,蔡約翰,131,1099,3,2,3 3 2,0:56.79,3.4
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,3,7,自力更生 (G209),何澤堯,呂健威,118,996,2,3,4 4 3,0:56.96,33
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,4,6,大紅袍 (E445),潘明輝,羅富全,116,1160,1,3-1/2,5 5 4,0:57.04,7.2
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,5,5,風流人物 (D498),波健士,大衛希斯,118,1196,6,3-3/4,7 7 5,0:57.06,13
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,6,1,天火同人 (E175),田泰安,韋達,133,1078,4,5-1/4,2 2 6,0:57.31,10
2022-04-06,跑馬地,1,557,干諾讓賽,第三班,1000,80-60,好地,"草地 - ""A"" 賽道",1570000,(12.59) (33.90) (56.47),12.59 21.31 22.57,7,3,閃耀榮光 (B372),班德禮,容天鵬,129,1243,5,5-1/2,6 6 7,0:57.33,43
2022-04-06,跑馬地,2,558,美利讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.66) (39.52) (1:04.82) (1:29.13) (1:53.13) (2:17.90),14.66 24.86 25.30 24.31 24.00 24.77,1,2,自然力量 (C461),莫雷拉,姚本輝,129,1118,1,-,7 5 6 6 6 1,2:17.90,3.1
2022-04-06,跑馬地,2,558,美利讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.66) (39.52) (1:04.82) (1:29.13) (1:53.13) (2:17.90),14.66 24.86 25.30 24.31 24.00 24.77,2,6,勝利波幅 (D499),潘頓,呂健威,120,1015,2,3/4,4 3 3 5 4 2,2:18.02,4.6
2022-04-06,跑馬地,2,558,美利讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.66) (39.52) (1:04.82) (1:29.13) (1:53.13) (2:17.90),14.66 24.86 25.30 24.31 24.00 24.77,3,7,電訊犇豹 (D405),班德禮,葉楚航,116,1154,6,1-1/2,8 9 9 10 9 3,2:18.15,19
