date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-11-16,跑馬地,1,1,3,歡樂好友 (C533),1:09.62,2-1/4,5,23.61,3-1/4,5,22.14 10.73    11.41,HD,1,23.87 11.62    12.25,,,,,,,,,
2022-11-16,跑馬地,1,2,9,豹子膽 (C389),1:09.65,N,3,23.29,1-1/2,3,22.18 10.69    11.49,HD,2,24.18 11.58    12.60,,,,,,,,,
2022-11-16,跑馬地,1,3,5,誠心所願 (E343),1:09.75,SH,1,23.25,3/4,1,21.98 10.57    11.41,3/4,3,24.52 11.70    12.82,,,,,,,,,
2022-11-16,跑馬地,1,4,6,淺草飛 (C477),1:09.83,4-3/4,10,24.01,6-1/4,10,22.22 10.89    11.33,1-1/4,4,23.60 11.46    12.14,,,,,,,,,
2022-11-16,跑馬地,1,5,11,精算赤焰 (E258),1:09.92,6-1/4,12,24.25,7-1/4,11,22.14 10.89    11.25,2,5,23.53 11.38    12.15,,,,,,,,,
2022-11-16,跑馬地,1,6,12,勇猛精靈 (G064),1:09.92,6,11,24.21,7-1/2,12,22.22 10.93    11.29,2,6,23.49 11.46    12.03,,,,,,,,,
2022-11-16,跑馬地,1,7,1,勁弗 (G242),1:09.95,3-1/4,7,23.77,4-1/4,7,22.14 10.77    11.37,2,7,24.04 11.70    12.34,,,,,,,,,
2022-11-16,跑馬地,1,8,2,雪茄之友 (D299),1:09.99,SH,2,23.25,3/4,2,22.10 10.65    11.45,2-1/4,8,24.64 11.78    12.86,,,,,,,,,
2022-11-16,跑馬地,1,9,8,鴻圖巨星 (C163),1:10.17,3-3/4,8,23.85,4-1/2,8,22.10 10.69    11.41,3-1/2,9,24.22 11.74    12.48,,,,,,,,,
2022-11-16,跑馬地,1,10,7,歐洲導彈 (E277),1:10.24,4-1/2,9,23.97,5-3/4,9,22.18 10.81    11.37,3-3/4,10,24.09 11.70    12.39,,,,,,,,,
2022-11-16,跑馬地,1,11,10,運來孖寶 (G177),1:10.50,2-1/4,6,23.61,3-1/4,6,22.14 10.77    11.37,5-1/2,11,24.75 11.94    12.81,,,,,,,,,
2022-11-16,跑馬地,1,12,4,吉利大勝 (D122),1:10.89,3/4,4,23.37,2-1/4,4,22.22 10.69    11.53,8,12,25.30 11.94    13.36,,,,,,,,,
2022-11-16,跑馬地,2,1,1,駿爵士 (C406),1:10.09,4-1/2,10,23.98,4-1/2,9,22.80 10.97    11.83,N,1,23.31 11.39    11.92,,,,,,,,,
2022-11-16,跑馬地,2,2,2,陽明冠爵 (D240),1:10.16,3-3/4,8,23.86,4,8,22.84 10.93    11.91,N,2,23.46 11.43    12.03,,,,,,,,,
2022-11-16,跑馬地,2,3,11,小玩家 (E066),1:10.18,3-1/4,7,23.78,2-3/4,6,22.72 10.97    11.75,1/2,3,23.68 11.51    12.17,,,,,,,,,
2022-11-16,跑馬地,2,4,12,旅遊達人 (E170),1:10.22,6,12,24.22,6,12,22.80 10.97    11.83,3/4,4,23.20 11.39    11.81,,,,,,,,,
2022-11-16,跑馬地,2,5,4,開心再來 (E450),1:10.31,3-3/4,9,23.86,4-1/2,10,22.92 11.01    11.91,1-1/2,5,23.53 11.59    11.94,,,,,,,,,
2022-11-16,跑馬地,2,6,8,銀亮之星 (B027),1:10.36,1-3/4,4,23.54,1-1/2,3,22.76 10.97    11.79,1-3/4,6,24.06 11.59    12.47,,,,,,,,,
