date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-06-05,沙田,1,1,7,電訊飛彈 (D209),嘉里,B/TT,自最外檔出閘普通，居中間之前位置，走外疊。接近八百米處時走第二疊。五百米處開始發力。入直路時走第三疊。三百米處取得領先，保持甚佳走勢至終點。
2022-06-05,沙田,1,2,5,倍增勝數 (E320),潘頓,CP/TT,出閘時一對前腳並舉，居中間之前位置，落後約兩個馬位，走內疊。入直路時走第二疊，以佳勢衝刺，取得亞軍，未能威脅頭馬。
2022-06-05,沙田,1,3,11,紅海之星 (D317),黎海榮,CP/TT,自第十檔出閘迅速，居中間稍前位置，走第二疊。入直路時移出較外疊，衝刺良佳，跑獲季軍，未能威脅前兩名馬匹。
2022-06-05,沙田,1,4,8,東龍陣 (B394),莫雷拉,B/TT,自第九檔出閘，留居後列，走內疊。五百米處向外移出。入直路時落後七個馬位。直路上追前甚多，取得第四名，未能威脅三甲馬匹。
2022-06-05,沙田,1,5,4,旋里多彩 (B469),霍宏聲,B/TT2,出閘迅速，居前列位置，走內疊。入直路時並排領先。三百米處未能再加速及被超越。最後二百米轉弱。
2022-06-05,沙田,1,6,6,滿貫摯友 (E394),田泰安,B/XB,（平頭第六名）出閘僅屬普通，居中間之後位置，走第二疊。五百米處開始發力。入直路時走較外疊。直路初未能再加速，保持穩勢至終點。
2022-06-05,沙田,1,6,10,帝豪寶駒 (C035),潘明輝,V2/TT,（平頭第六名）出閘僅屬普通，居包尾位置，落後約八個馬位。直路彎仍遙遙落後。直路上追前甚多。
2022-06-05,沙田,1,8,9,翡翠劇院 (A040),班德禮,B/TT,出閘迅速，居後列，走外疊。入直路時落後六至七個馬位。直路上略為追前。
2022-06-05,沙田,1,9,2,快樂歡騰 (B272),賀銘年,TT,出閘笨拙，觸碰他駒，居中間之後位置，走外疊。直路彎落後約五個馬位。直路初受催策，略為交出反應。最後二百米轉弱。
2022-06-05,沙田,1,10,1,勇猛精靈 (G064),巴度,B/TT,出閘時被觸碰，居中間位置，走內疊。直路彎走內疊以省腳程。直路初轉弱。
