date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-06-01,跑馬地,1,1,6,威威高星 (D101),1:39.32,1-1/4,2,28.68,1-3/4,3,23.99,1,3,23.26,1,1,23.39,,,,,,
2022-06-01,跑馬地,1,2,8,日輝煌 (E339),1:39.47,4-1/4,7,29.16,4,8,23.87,4,5,23.38,1,2,23.06,,,,,,
2022-06-01,跑馬地,1,3,10,劍聶風 (A201),1:39.55,1-1/4,1,28.48,1,1,23.91,1,1,23.38,1-1/2,3,23.78,,,,,,
2022-06-01,跑馬地,1,4,3,畫家 (E375),1:39.88,3-1/4,4,29.00,2-3/4,5,23.83,2-3/4,4,23.38,3-1/2,4,23.67,,,,,,
2022-06-01,跑馬地,1,5,4,紅褲之王 (E262),1:39.91,1-1/2,3,28.72,1,2,23.83,1,2,23.38,3-3/4,5,23.98,,,,,,
2022-06-01,跑馬地,1,6,7,勇進齊心 (G030),1:40.50,5-3/4,9,29.40,6-1/4,9,23.99,6,9,23.34,7-1/2,6,23.77,,,,,,
2022-06-01,跑馬地,1,7,2,進優自在 (D258),1:40.83,3-1/2,6,29.04,2-1/4,4,23.71,4,6,23.66,9-1/2,7,24.42,,,,,,
2022-06-01,跑馬地,1,8,5,御風超影 (C268),1:41.03,6,10,29.44,6-1/4,10,23.95,6-1/4,10,23.38,10-3/4,8,24.26,,,,,,
2022-06-01,跑馬地,1,9,9,福星高照 (D407),1:41.19,3-1/2,5,29.04,4,7,23.99,4-3/4,7,23.50,11-3/4,9,24.66,,,,,,
2022-06-01,跑馬地,1,10,1,機緣巧俠 (C358),1:41.44,4-3/4,8,29.24,3-1/4,6,23.67,5-3/4,8,23.78,13-1/4,10,24.75,,,,,,
2022-06-01,跑馬地,2,1,8,神朗金剛 (D177),0:57.08,2-3/4,8,13.10,3,4,21.13,1-1/2,1,22.85,,,,,,,,,
2022-06-01,跑馬地,2,2,3,安田之寶 (E288),0:57.33,1/2,2,12.74,2-1/2,3,21.41,1-1/2,2,23.18,,,,,,,,,
2022-06-01,跑馬地,2,3,12,挺秀精神 (E027),0:57.51,2-1/4,7,13.02,4-1/2,7,21.45,2-3/4,3,23.04,,,,,,,,,
2022-06-01,跑馬地,2,4,2,有苗頭 (D097),0:57.63,1/2,3,12.74,1-3/4,2,21.29,3-1/2,4,23.60,,,,,,,,,
2022-06-01,跑馬地,2,5,7,美滿將來 (D115),0:57.67,4-1/4,12,13.34,8,12,21.69,3-3/4,5,22.64,,,,,,,,,
2022-06-01,跑馬地,2,6,10,電子寶貝 (E088),0:57.67,3-1/2,9,13.22,6-3/4,10,21.61,3-3/4,6,22.84,,,,,,,,,
2022-06-01,跑馬地,2,7,11,怪獸厨神 (D411),0:57.70,1,5,12.82,4,5,21.57,3-3/4,7,23.31,,,,,,,,,
2022-06-01,跑馬地,2,8,4,天天智庫 (D231),0:57.71,1/2,1,12.66,1-3/4,1,21.09,4,8,23.96,,,,,,,,,
2022-06-01,跑馬地,2,9,5,吉利大勝 (D122),0:57.73,1,4,12.82,4-1/2,6,21.65,4,9,23.26,,,,,,,,,
2022-06-01,跑馬地,2,10,9,創福威 (E210),0:57.83,1-3/4,6,12.94,5-3/4,8,21.73,4-3/4,10,23.16,,,,,,,,,
2022-06-01,跑馬地,2,11,1,歐洲導彈 (E277),0:57.99,4-1/4,11,13.34,6-1/2,9,21.45,5-3/4,11,23.20,,,,,,,,,
2022-06-01,跑馬地,2,12,6,福喜多多 (B128),0:58.10,3-3/4,10,13.26,7-1/2,11,21.69,6-1/2,12,23.15,,,,,,,,,
2022-06-01,跑馬地,3,1,2,電子傳奇 (G028),1:40.27,SH,2,27.97,1-1/2,2,24.71,3/4,2,24.68,1,1,22.91,,,,,,
2022-06-01,跑馬地,3,2,3,世澤歆星 (E168),1:40.43,2,3,28.29,2-1/2,3,24.55,2-1/4,3,24.76,1,2,22.83,,,,,,
2022-06-01,跑馬地,3,3,5,幸運飛彈 (C501),1:40.48,4,5,28.61,4-1/4,6,24.51,4-1/4,7,24.80,1-1/4,3,22.56,,,,,,
2022-06-01,跑馬地,3,4,1,天天得樂 (E294),1:40.65,5-1/2,8,28.85,5-1/2,7,24.47,4-1/4,6,24.60,2-1/4,4,22.73,,,,,,
2022-06-01,跑馬地,3,5,10,好友利 (C223),1:40.71,SH,1,27.97,1-1/2,1,24.47,3/4,1,24.80,2-3/4,5,23.47,,,,,,
2022-06-01,跑馬地,3,6,4,都市神話 (A086),1:40.92,7-1/2,9,29.17,6-3/4,10,24.35,6-1/4,10,24.72,4,6,22.68,,,,,,
2022-06-01,跑馬地,3,7,9,鵲橋飛渡 (A247),1:40.94,2-1/4,4,28.33,2-3/4,4,24.55,2-3/4,4,24.80,4-1/4,7,23.26,,,,,,
2022-06-01,跑馬地,3,8,8,青春向前 (E367),1:41.05,5-1/2,7,28.85,5-3/4,8,24.51,5-1/4,8,24.72,4-3/4,8,22.97,,,,,,
2022-06-01,跑馬地,3,9,7,大家開心 (E029),1:41.10,4,6,28.61,4,5,24.47,3-3/4,5,24.76,5-1/4,9,23.26,,,,,,
2022-06-01,跑馬地,3,10,6,八騎士 (E163),1:41.31,8-1/2,10,29.33,6-3/4,9,24.19,5-3/4,9,24.64,6-1/2,10,23.15,,,,,,
2022-06-01,跑馬地,4,1,7,新威力 (D463),1:09.25,1-1/4,3,23.69,1-1/4,2,22.33,1/2,1,23.23,,,,,,,,,
2022-06-01,跑馬地,4,2,11,喜駿之星 (D033),1:09.34,1-1/4,1,23.49,1-1/4,1,22.33,1/2,2,23.52,,,,,,,,,
2022-06-01,跑馬地,4,3,5,特攻 (G004),1:09.44,5-1/4,7,24.33,4-3/4,7,22.25,1-1/4,3,22.86,,,,,,,,,
2022-06-01,跑馬地,4,4,2,董大 (E451),1:09.66,6-3/4,9,24.57,6-1/4,8,22.25,2-1/2,4,22.84,,,,,,,,,
2022-06-01,跑馬地,4,5,9,陽明冠爵 (D240),1:09.72,4,6,24.13,4-1/2,6,22.41,3,5,23.18,,,,,,,,,
2022-06-01,跑馬地,4,6,3,紫雲冰 (G246),1:09.74,8-1/2,11,24.85,7-1/2,10,22.17,3,6,22.72,,,,,,,,,
2022-06-01,跑馬地,4,7,10,歡樂好友 (C533),1:09.89,3,5,23.97,3,4,22.33,4,7,23.59,,,,,,,,,
2022-06-01,跑馬地,4,8,12,敬惑 (D497),1:09.93,7-3/4,10,24.73,7-1/2,11,22.29,4-1/4,8,22.91,,,,,,,,,
2022-06-01,跑馬地,4,9,6,同盟力量 (C036),1:09.93,1-1/4,2,23.69,2,3,22.45,4-1/4,9,23.79,,,,,,,,,
2022-06-01,跑馬地,4,10,8,噴火龍 (B463),1:09.95,9-3/4,12,25.05,9-1/2,12,22.29,4-1/4,10,22.61,,,,,,,,,
2022-06-01,跑馬地,4,11,4,令才 (D350),1:10.36,2-1/2,4,23.89,3-1/4,5,22.45,7,11,24.02,,,,,,,,,
2022-06-01,跑馬地,4,12,1,共同富裕 (G191),1:10.90,6-3/4,8,24.57,6-3/4,9,22.33,10-1/4,12,24.00,,,,,,,,,
2022-06-01,跑馬地,5,1,4,怡心聲 (E114),1:09.92,2,4,23.91,1-1/2,3,22.47,1-1/2,1,23.54,,,,,,,,,
2022-06-01,跑馬地,5,2,10,各取所需 (C474),1:10.15,2-1/2,5,23.99,2-3/4,5,22.59,1-1/2,2,23.57,,,,,,,,,
2022-06-01,跑馬地,5,3,7,奮鬥雄才 (E255),1:10.19,3-1/2,6,24.15,3-1/2,7,22.55,1-3/4,3,23.49,,,,,,,,,
2022-06-01,跑馬地,5,4,8,萬事有 (D443),1:10.21,1/2,2,23.67,N,2,22.51,1-3/4,4,24.03,,,,,,,,,
2022-06-01,跑馬地,5,5,11,仍然贏 (C388),1:10.35,6-3/4,11,24.67,6-1/4,11,22.47,2-3/4,5,23.21,,,,,,,,,
2022-06-01,跑馬地,5,6,1,飛騰騅 (E494),1:10.60,1/2,1,23.59,N,1,22.55,4-1/4,6,24.46,,,,,,,,,
2022-06-01,跑馬地,5,7,12,福滿寶 (D118),1:10.64,7-1/2,12,24.79,7,12,22.47,4-1/2,7,23.38,,,,,,,,,
2022-06-01,跑馬地,5,8,2,興圖繽紛 (G099),1:10.92,3-3/4,8,24.19,4-1/4,8,22.63,6-1/4,8,24.10,,,,,,,,,
2022-06-01,跑馬地,5,9,5,明駿福星 (G252),1:10.97,3-1/2,7,24.15,2-3/4,6,22.43,6-1/2,9,24.39,,,,,,,,,
2022-06-01,跑馬地,5,10,6,游戲人間 (E453),1:11.30,5-1/4,10,24.43,5-3/4,10,22.63,8-1/2,10,24.24,,,,,,,,,
2022-06-01,跑馬地,5,11,3,燈胆王子 (G179),1:11.35,5,9,24.39,5-3/4,9,22.67,9,11,24.29,,,,,,,,,
2022-06-01,跑馬地,5,12,9,玉樹臨風 (G044),1:11.66,1/2,3,23.67,1-3/4,4,22.75,10-3/4,12,25.24,,,,,,,,,
2022-06-01,跑馬地,6,1,3,包裝大獎 (E264),1:39.05,2-1/2,4,27.92,SH,2,23.35,SH,2,24.09,N,1,23.69,,,,,,
2022-06-01,跑馬地,6,2,1,總理 (D288),1:39.09,5,8,28.32,5-1/2,8,23.83,3-3/4,8,23.81,N,2,23.13,,,,,,
