date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-12-14,跑馬地,1,1,2,管之友 (E496),2:17.53,3-1/2,6,15.07,3-3/4,6,25.03,5-1/2,7,26.07,6,8,24.52,6-1/4,8,23.08 11.54    11.54,N,1,23.76 11.86    11.90
2022-12-14,跑馬地,1,2,4,慶萬家 (G029),2:17.58,1,2,14.67,1-1/2,3,25.07,1-3/4,3,25.83,2-1/4,4,24.52,1-1/2,3,22.92 11.30    11.62,N,2,24.57 12.22    12.35
2022-12-14,跑馬地,1,3,10,帥男 (D459),2:18.06,2-1/4,4,14.87,2-3/4,5,25.07,3-1/2,5,25.91,4,6,24.52,4-3/4,5,23.16 11.54    11.62,3-1/4,3,24.53 12.10    12.43
2022-12-14,跑馬地,1,4,1,爸巴閉 (D235),2:18.21,4-3/4,7,15.27,4-1/2,7,24.95,4-3/4,6,25.83,4-1/2,7,24.40,5-3/4,7,23.24 11.66    11.58,4-1/4,4,24.52 11.98    12.54
2022-12-14,跑馬地,1,5,3,齊喜 (G077),2:18.40,8,12,15.79,9-1/4,12,25.19,10-1/2,12,25.99,10-1/4,12,24.40,8-3/4,10,22.80 11.42    11.38,5-1/2,5,24.23 11.94    12.29
2022-12-14,跑馬地,1,6,5,賞心星 (C251),2:18.64,5,8,15.31,6-1/4,9,25.19,6-1/2,8,25.83,N,1,23.40,N,2,23.08 11.18    11.90,7,6,25.83 12.70    13.13
2022-12-14,跑馬地,1,7,9,勝出魅力 (D192),2:18.79,6-1/2,10,15.55,7-3/4,10,25.19,8-1/2,10,25.91,6-1/4,9,24.08,7-1/2,9,23.24 11.62    11.62,8,7,24.82 12.06    12.76
2022-12-14,跑馬地,1,8,12,彪形遨漢 (E037),2:18.84,1-3/4,3,14.79,3/4,2,24.83,1,2,25.83,1,3,24.44,2-3/4,4,23.32 11.46    11.86,8-1/4,8,25.63 12.46    13.17
2022-12-14,跑馬地,1,9,8,靈鋒 (A245),2:19.11,6-1/4,9,15.51,5-1/2,8,24.87,7-1/4,9,26.07,8-1/4,10,24.60,9-1/4,11,23.20 11.62    11.58,9-3/4,9,24.86 11.98    12.88
2022-12-14,跑馬地,1,10,7,獵狐者威 (E296),2:19.46,1,1,14.51,3/4,1,24.99,1,1,25.79,N,2,24.48,N,1,23.00 11.30    11.70,12,10,26.69 12.78    13.91
