date,venue,race_no,pool,combination,dividend_hkd
2022-12-14,跑馬地,1,獨贏,2,64.00
2022-12-14,跑馬地,1,位置,2,20.50
2022-12-14,跑馬地,1,連贏,"2,4",220.50
2022-12-14,跑馬地,1,位置Q,"2,4",71.00
2022-12-14,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-12-14,跑馬地,1,二重彩,"2,4",374.00
2022-12-14,跑馬地,1,三重彩,"2,4,10","3,500.00"
2022-12-14,跑馬地,1,單T,"2,4,10",789.00
2022-12-14,跑馬地,1,四連環,"1,2,4,10","1,066.00"
2022-12-14,跑馬地,1,四重彩,"2,4,10,1","21,055.00"
2022-12-14,跑馬地,2,獨贏,7,55.50
2022-12-14,跑馬地,2,位置,7,17.00
2022-12-14,跑馬地,2,連贏,"7,9",602.50
2022-12-14,跑馬地,2,位置Q,"7,9",164.00
2022-12-14,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2022-12-14,跑馬地,2,二重彩,"7,9","1,000.00"
2022-12-14,跑馬地,2,三重彩,"7,9,6","23,964.00"
2022-12-14,跑馬地,2,單T,"6,7,9","5,496.00"
2022-12-14,跑馬地,2,四連環,"6,7,9,11","7,278.00"
2022-12-14,跑馬地,2,四重彩,"7,9,6,11","138,706.00"
2022-12-14,跑馬地,2,第一口孖寶,2/7,352.00
2022-12-14,跑馬地,3,獨贏,2,48.00
2022-12-14,跑馬地,3,位置,2,18.50
2022-12-14,跑馬地,3,連贏,"2,5",183.50
2022-12-14,跑馬地,3,位置Q,"2,5",64.50
2022-12-14,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-12-14,跑馬地,3,二重彩,"2,5",419.00
2022-12-14,跑馬地,3,三重彩,"2,5,1","1,169.00"
2022-12-14,跑馬地,3,單T,"1,2,5",157.00
2022-12-14,跑馬地,3,四連環,"1,2,5,7",175.00
2022-12-14,跑馬地,3,四重彩,"2,5,1,7","5,087.00"
2022-12-14,跑馬地,3,第二口孖寶,7/2,545.00
2022-12-14,跑馬地,4,獨贏,12,30.50
2022-12-14,跑馬地,4,位置,12,13.00
2022-12-14,跑馬地,4,連贏,"9,12",187.50
2022-12-14,跑馬地,4,位置Q,"9,12",80.50
2022-12-14,跑馬地,4,3揀1（組合獨贏）,A1,20.00
2022-12-14,跑馬地,4,二重彩,"12,9",322.00
2022-12-14,跑馬地,4,三重彩,"12,9,6","3,268.00"
2022-12-14,跑馬地,4,單T,"6,9,12",773.00
