date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-05-01,沙田,1,1,1,電路九號 (G140),蔡明紹,H1/TT1,出閘緩慢，居後列，落後約五個馬位。跑過三百五十米處後受力策。衝刺十分強勁，以一又四分三個馬位之先勝出賽事。
2022-05-01,沙田,1,2,7,雲行駿起 (G262),潘頓,B1/TT1,出閘迅速，受催策上前領先。中段從容領放。趨近二百米處時受力策，僅能略為交出反應。五十米處被超越，取得亞軍。
2022-05-01,沙田,1,3,6,競駿無敵 (G066),霍宏聲,--,出閘普通，居第二位，走外欄。四百米處落後兩個馬位，保持穩勢至終點。
2022-05-01,沙田,1,4,3,喜悅一生 (G072),巫顯東,B1,出閘時碰撞對手，跟隨領先馬匹，靠近外欄競跑。趨近四百米處時受力策，僅能略為交出反應，保持穩勢至終點。
2022-05-01,沙田,1,5,4,歡喜福星 (G354),莫雷拉,TT1,出閘普通，居中間位置，走外欄第三疊。趨近四百米處時受力策。三百米處未能再加速。二百米處轉弱。
2022-05-01,沙田,1,6,5,着着領先 (G304),馬雅,--,出閘迅速，居中間位置，靠近跑道中央競跑。三百五十米處受力策，略為交出反應。二百米處轉弱。
2022-05-01,沙田,1,7,2,躡景追飛 (E478),巴度,TT1,出閘時被碰撞，沿途居後列，從未有力一爭。
2022-05-01,沙田,2,1,10,不可擋 (E336),希威森,B/H/TT,並排領先。一百七十五米處外閃，碰撞亞軍馬匹。保持佳勢，勝出賽事。
2022-05-01,沙田,2,2,7,魅力一丁 (G278),潘頓,H,收慢留居領先馬匹稍後位置，三百米處走勢穩進。一百七十五米處被碰撞。保持走勢，取得亞軍。
2022-05-01,沙田,2,3,9,樂加福 (G244),霍宏聲,SR,收慢留後。二百五十米處穩步上前。五十米處受困及勒避。
2022-05-01,沙田,2,4,1,喜報 (E374),梁家俊,CP-/V1/TT,受力策保持中間之前位置。二百米處追前。
2022-05-01,沙田,2,5,13,輗多福 (E105),蔡明紹,H/P/TT,並排領先，走勢良佳。五十米處被超越。
2022-05-01,沙田,2,6,12,嘭嘭聲 (D015),黃俊,B-/TT,受推策上前。一百五十米處力竭。
2022-05-01,沙田,2,7,8,競駿天下 (G272),嘉里,SB1,出閘緩慢及勒避。三百米處以穩勢上前。
2022-05-01,沙田,2,8,3,神彩勇士 (G271),莫雷拉,--,受推策上前，走勢良佳。一百米處再無餘力。
2022-05-01,沙田,2,9,6,旺鋪永勝 (G155),潘明輝,B1/TT1,出閘緩慢。二百五十米處穩步上前。五十米處受困及勒避。
2022-05-01,沙田,2,10,4,友瑩日 (G089),何澤堯,B1,居後列。二百米處略為追前。
2022-05-01,沙田,2,11,11,尊才 (D418),巴度,B,居中間之前位置。走勢尚可。騎師於三百米處跌掉馬鞭。
2022-05-01,沙田,2,12,2,同有友 (D048),田泰安,B/TT,出閘後收慢。衝刺乏力。
2022-05-01,沙田,2,13,5,南華之光 (E038),薛恩,--,從未超逾中間位置。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2022-05-01,沙田,2,14,14,荃程路通 (E403),周俊樂,B,收慢留後，從未能上前。
2022-05-01,沙田,3,1,2,多巴先生 (G103),莫雷拉,B-/V1/TT,居領放馬之後，走內欄。最後二百米追前，衝刺強勁，以兩個馬位之先勝出。
2022-05-01,沙田,3,2,1,勇猛神駒 (C462),潘頓,TT,居領放馬側旁，走第二疊。接近三百米處時內閃，其後被碰撞。直路上略為衝刺，跑獲亞軍。
2022-05-01,沙田,3,3,3,安采 (D066),蔡明紹,B/TT,受催策上前領放，走內欄。保持走勢，但最後二百米被超越。
2022-05-01,沙田,3,4,4,路路醒 (E053),巴度,TT,居後列，走第二疊。直路上毫無表現。
2022-05-01,沙田,3,5,5,高瞻遠矚 (B345),潘明輝,B/TT,居包尾位置。過了一千七百五十米處後走內欄。從未有力一爭。
2022-05-01,沙田,4,1,3,喜旺駒 (G110),莫雷拉,--,沿途居中間位置，在馬匹之間競跑，走勢良佳。二百五十米處在略受催策下上前。一百五十米處取得領先。末段力拒衝刺強勁的第二名馬匹，以一馬頸位之先勝出。首兩名馬匹拋離季軍馬匹過終點。
2022-05-01,沙田,4,2,1,知道再勝 (E178),田泰安,TT,輕鬆取得領先。持續領放，一百五十米處被頭馬追上。末段力拼，但不敵頭馬，過終點時僅以一馬頸位之差見負，拋離季軍馬匹。
2022-05-01,沙田,4,3,4,啱啱好 (G009),潘頓,CP,居領放馬外側。二百米處未能再增速。末段轉弱，跑獲季軍，但所負頗遠。
2022-05-01,沙田,4,4,7,隱形翅膀 (G225),潘明輝,--,起步後收慢，遙居包尾位置。入直路時落後領放馬近六個馬位，其後超越數匹漸呈疲態的對手，取得第四名，所負頗遠。
2022-05-01,沙田,4,5,2,大力猴王 (G307),薛恩,SR,起步後墮居尾二位置，離欄競跑。接近五百米處時與對手互相碰撞。入直路時落後領放馬三個半馬位，其後轉弱，居中間位置過終點，以七個半馬位之差落敗，各駒衝線時相距甚遠。
2022-05-01,沙田,4,6,8,有緣人 (D348),巴度,H/P/TT,沿途居中間位置，走第三疊，沒有遮擋。入直路時僅落後領放馬一個馬位。二百五十米處再無餘力。末段迅速轉弱。
2022-05-01,沙田,4,7,5,神舟飛駒 (G295),希威森,B1,出閘不快。中段居中間之後位置，走內欄。入直路時移離內欄，落後四個馬位，其後轉弱，以逾十個馬位之差落敗。
2022-05-01,沙田,4,8,6,錶之將來 (G222),班德禮,CP-/H/B1,沿途居領放馬匹之後，走勢良佳。入直路時僅落後領放馬兩個半馬位。直路上嚴重轉弱，尾二過終點，所負甚遠。
2022-05-01,沙田,4,9,9,翡翠綠 (C056),巫顯東,B,早段及中段受力策以保持居中間位置，走第三疊，有遮擋。轉彎時持續走外疊。五百米處與對手互相碰撞，被帶出最外疊。入直路時落後四個馬位，其後嚴重轉弱，包尾大敗而回。
2022-05-01,沙田,5,1,2,東方飛影 (E467),潘頓,B/TT-,出閘普通，居第二疊第二位。自六百米處起走第三疊。四百米處取得領先。直路上保持甚佳走勢，從容勝出。
2022-05-01,沙田,5,2,1,勝利才子 (E091),嘉里,B-,出閘迅速，居中間之前位置，走第三疊。自六百米處起被帶出更外疊。直路上保持佳勢，跑獲亞軍，未能威脅頭馬。
2022-05-01,沙田,5,3,13,多多歡笑 (E362),黃俊,--,出閘迅速，居中間位置，走第二疊。入直路時略為追近。直路上保持佳勢，獲得季軍，未能構成威脅。
2022-05-01,沙田,5,4,10,影疾 (C466),蔡明紹,B/XB,留居中間之後位置，走內疊。六百米處向外移出。直路上略為追前，取得第四名。
2022-05-01,沙田,5,5,8,明駿福星 (G252),莫雷拉,H,出閘略慢，受擠迫，恢復走勢後落後領放馬兩個馬位，走內疊。直路彎走內疊節省腳程。直路初向外移出。三百米處望空，但對催策反應僅平平。最後一百米逐漸轉弱。
2022-05-01,沙田,5,6,12,菲力大帝 (E340),波健士,CP,自外檔出閘，留居後列，走第二疊。直路彎落後四個馬位。入直路時走大外疊。末段略為追前。
2022-05-01,沙田,5,7,4,零距離 (D453),田泰安,B,出閘迅速，取得領先。自七百米處起與對手並排領先。直路初未能再增速並被超越。最後二百米轉弱。
2022-05-01,沙田,5,8,5,天驥 (E425),潘明輝,TT,自外檔出閘迅速，未能切入內欄，走大外疊，落後一至兩個馬位。直路彎位置相若。直路初對催策反應平平。最後二百米逐漸轉弱。（氣管內有血。）
2022-05-01,沙田,5,9,7,美滿星雲 (G279),巴度,CP/TT,自最外檔出閘，留居包尾位置，走外疊。入直路時落後六個馬位，走大外疊。末段超越數匹已呈疲態的對手。（見競賽事件報告。）
