date,venue,race_no,pool,combination,dividend_hkd
2022-09-18,沙田,1,獨贏,1,37.00
2022-09-18,沙田,1,位置,1,13.00
2022-09-18,沙田,1,連贏,"1,8",151.00
2022-09-18,沙田,1,位置Q,"1,8",50.00
2022-09-18,沙田,1,3揀1（組合獨贏）,A1,16.00
2022-09-18,沙田,1,二重彩,"1,8",250.00
2022-09-18,沙田,1,三重彩,"1,8,5",915.00
2022-09-18,沙田,1,單T,"1,5,8",143.00
2022-09-18,沙田,1,四連環,"1,5,7,8",271.00
2022-09-18,沙田,1,四重彩,"1,8,5,7","4,211.00"
2022-09-18,沙田,2,獨贏,12,49.50
2022-09-18,沙田,2,位置,12,18.50
2022-09-18,沙田,2,連贏,"4,12",388.00
2022-09-18,沙田,2,位置Q,"4,12",137.50
2022-09-18,沙田,2,3揀1（組合獨贏）,A1,27.00
2022-09-18,沙田,2,二重彩,"12,4",757.00
2022-09-18,沙田,2,三重彩,"12,4,10","7,828.00"
2022-09-18,沙田,2,單T,"4,10,12","2,461.00"
2022-09-18,沙田,2,四連環,"4,5,10,12","5,673.00"
2022-09-18,沙田,2,四重彩,"12,4,10,5","116,659.00"
2022-09-18,沙田,2,第一口孖寶,1/12,124.00
2022-09-18,沙田,3,獨贏,1,26.00
2022-09-18,沙田,3,位置,1,12.00
2022-09-18,沙田,3,連贏,"1,7",160.50
2022-09-18,沙田,3,位置Q,"1,7",57.50
2022-09-18,沙田,3,3揀1（組合獨贏）,A1,15.50
2022-09-18,沙田,3,二重彩,"1,7",284.00
2022-09-18,沙田,3,三重彩,"1,7,2","1,615.00"
2022-09-18,沙田,3,單T,"1,2,7",365.00
2022-09-18,沙田,3,四連環,"1,2,3,7",521.00
2022-09-18,沙田,3,四重彩,"1,7,2,3","7,450.00"
2022-09-18,沙田,3,第二口孖寶,12/1,169.50
2022-09-18,沙田,4,獨贏,11,119.00
2022-09-18,沙田,4,位置,11,34.00
2022-09-18,沙田,4,連贏,"9,11",942.00
2022-09-18,沙田,4,位置Q,"9,11",313.00
2022-09-18,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-09-18,沙田,4,二重彩,"11,9","2,119.00"
2022-09-18,沙田,4,三重彩,"11,9,10","15,062.00"
2022-09-18,沙田,4,單T,"9,10,11","3,473.00"
2022-09-18,沙田,4,四連環,"8,9,10,11","3,581.00"
2022-09-18,沙田,4,四重彩,"11,9,10,8","110,915.00"
2022-09-18,沙田,4,第三口孖寶,1/11,358.00
2022-09-18,沙田,4,第一口孖T,"1,2,7/9,10,11","277,270.00"
2022-09-18,沙田,5,獨贏,11,51.50
2022-09-18,沙田,5,位置,11,18.00
2022-09-18,沙田,5,連贏,"11,12",820.00
2022-09-18,沙田,5,位置Q,"11,12",241.50
