date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-06-19,沙田,1,1,12,驃騎飛 (C456),2:03.79,3-1/4,6,26.18,4,7,26.54,3-1/4,8,24.63,2-1/4,7,23.62,N,1,22.82,,,
2022-06-19,沙田,1,2,1,熹柏龍 (E015),2:03.85,1,2,25.82,1-1/4,2,26.46,SH,2,24.55,3/4,1,23.78,N,2,23.24,,,
2022-06-19,沙田,1,3,11,一舖成名 (B162),2:03.96,8-1/2,14,27.02,7,12,26.18,6-3/4,13,24.71,4-1/2,12,23.42,1,3,22.63,,,
2022-06-19,沙田,1,4,8,賞心星 (C251),2:03.98,5,8,26.46,4-1/4,8,26.30,2-3/4,6,24.51,2,6,23.66,1-1/4,4,23.05,,,
2022-06-19,沙田,1,5,3,榮冠大道 (V378),2:04.44,4-1/4,7,26.34,3,5,26.22,1,3,24.43,3/4,2,23.74,4,5,23.71,,,
2022-06-19,沙田,1,6,9,勁叻仔 (D513),2:04.50,2,4,25.98,2,3,26.42,1-1/2,4,24.67,1-1/4,4,23.74,4-1/2,6,23.69,,,
2022-06-19,沙田,1,7,5,威力飛馳 (D423),2:04.81,7-1/2,12,26.86,7-3/4,13,26.46,6,12,24.47,4-3/4,13,23.58,6-1/4,7,23.44,,,
2022-06-19,沙田,1,8,7,睡眠攻略 (C493),2:04.82,2,3,25.98,2-3/4,4,26.54,1-3/4,5,24.59,1-3/4,5,23.78,6-1/2,8,23.93,,,
2022-06-19,沙田,1,9,10,靈鋒 (A245),2:04.84,3-1/4,5,26.18,3-1/2,6,26.46,3,7,24.67,2-1/2,8,23.70,6-1/2,9,23.83,,,
2022-06-19,沙田,1,10,14,榮華煌昌 (D252),2:05.15,8,13,26.94,9-1/2,14,26.66,8-3/4,14,24.63,6-3/4,14,23.46,8-1/2,10,23.46,,,
2022-06-19,沙田,1,11,4,伊貝 (E372),2:05.19,6-1/2,10,26.70,5,10,26.18,4-1/2,9,24.67,3-1/2,10,23.62,8-3/4,11,24.02,,,
2022-06-19,沙田,1,12,2,順心寶 (E313),2:05.26,5-1/2,9,26.54,4-1/2,9,26.26,4-1/2,11,24.75,3-1/2,11,23.62,9-1/4,12,24.09,,,
2022-06-19,沙田,1,13,6,佳運來 (T380),2:06.43,6-3/4,11,26.74,6-1/4,11,26.34,4-1/2,10,24.47,3-1/4,9,23.58,16-1/2,13,25.30,,,
2022-06-19,沙田,1,14,13,東方繁華 (D232),2:06.57,1,1,25.66,1-1/4,1,26.42,SH,1,24.75,3/4,3,23.90,17-1/4,14,25.84,,,
2022-06-19,沙田,2,1,5,運高八斗 (G204),1:09.87,3,3,24.32,3/4,3,23.55,2-1/4,1,22.00,,,,,,,,,
2022-06-19,沙田,2,2,7,閃電俠 (C099),1:10.24,6,6,24.80,1-3/4,6,23.23,2-1/4,2,22.21,,,,,,,,,
2022-06-19,沙田,2,3,12,幸運天賜 (E474),1:10.35,4,4,24.48,1-1/2,5,23.51,3,3,22.36,,,,,,,,,
2022-06-19,沙田,2,4,1,得力寶駒 (E270),1:10.37,4-1/4,5,24.52,1-1/4,4,23.43,3-1/4,4,22.42,,,,,,,,,
