date,venue,race_no,pool,combination,dividend_hkd
2022-12-24,沙田,1,獨贏,7,53.50
2022-12-24,沙田,1,位置,7,20.00
2022-12-24,沙田,1,連贏,"7,11",86.50
2022-12-24,沙田,1,位置Q,"7,11",38.50
2022-12-24,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-12-24,沙田,1,二重彩,"7,11",269.00
2022-12-24,沙田,1,三重彩,"7,11,14",536.00
2022-12-24,沙田,1,單T,"7,11,14",54.00
2022-12-24,沙田,1,四連環,"7,10,11,14",233.00
2022-12-24,沙田,1,四重彩,"7,11,14,10","3,787.00"
2022-12-24,沙田,2,獨贏,12,65.00
2022-12-24,沙田,2,位置,12,23.00
2022-12-24,沙田,2,連贏,"12,14",397.50
2022-12-24,沙田,2,位置Q,"12,14",145.00
2022-12-24,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-12-24,沙田,2,二重彩,"12,14",738.00
2022-12-24,沙田,2,三重彩,"12,14,10","6,987.00"
2022-12-24,沙田,2,單T,"10,12,14","2,486.00"
2022-12-24,沙田,2,四連環,"4,10,12,14","2,426.00"
2022-12-24,沙田,2,四重彩,"12,14,10,4","48,696.00"
2022-12-24,沙田,2,第一口孖寶,7/12,421.00
2022-12-24,沙田,3,獨贏,14,99.50
2022-12-24,沙田,3,位置,14,23.50
2022-12-24,沙田,3,連贏,"6,14",107.50
2022-12-24,沙田,3,位置Q,"6,14",37.00
2022-12-24,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-12-24,沙田,3,二重彩,"14,6",369.00
2022-12-24,沙田,3,三重彩,"14,6,1","1,473.00"
2022-12-24,沙田,3,單T,"1,6,14",143.00
2022-12-24,沙田,3,四連環,"1,6,12,14","1,040.00"
2022-12-24,沙田,3,四重彩,"14,6,1,12","27,638.00"
2022-12-24,沙田,3,第二口孖寶,12/14,782.00
2022-12-24,沙田,4,獨贏,1,80.00
2022-12-24,沙田,4,位置,1,23.50
2022-12-24,沙田,4,連贏,"1,10","1,664.00"
2022-12-24,沙田,4,位置Q,"1,10",475.50
2022-12-24,沙田,4,3揀1（組合獨贏）,A1,24.50
2022-12-24,沙田,4,二重彩,"1,10","3,393.00"
2022-12-24,沙田,4,三重彩,"1,10,12","21,617.00"
2022-12-24,沙田,4,單T,"1,10,12","3,465.00"
2022-12-24,沙田,4,四連環,"1,5,10,12","8,034.00"
2022-12-24,沙田,4,四重彩,"1,10,12,5","195,737.00"
2022-12-24,沙田,4,第三口孖寶,14/1,892.50
2022-12-24,沙田,4,第一口孖T,"1,6,14/1,10,12","49,440.00"
2022-12-24,沙田,5,獨贏,-,退款
2022-12-24,沙田,5,位置,-,退款
2022-12-24,沙田,5,連贏,-,退款
2022-12-24,沙田,5,位置Q,-,退款
2022-12-24,沙田,5,3揀1（組合獨贏）,A1,退款
2022-12-24,沙田,5,二重彩,-,退款
2022-12-24,沙田,5,三重彩,-,退款
2022-12-24,沙田,5,單T,-,退款
2022-12-24,沙田,5,四連環,-,退款
2022-12-24,沙田,5,四重彩,-,退款
2022-12-24,沙田,5,第四口孖寶,1/F,76.50
2022-12-24,沙田,6,獨贏,4,55.50
2022-12-24,沙田,6,位置,4,21.50
2022-12-24,沙田,6,連贏,"4,9",468.50
2022-12-24,沙田,6,位置Q,"4,9",154.50
2022-12-24,沙田,6,3揀1（組合獨贏）,A1,23.00
2022-12-24,沙田,6,二重彩,"4,9",767.00
2022-12-24,沙田,6,三重彩,"4,9,13","6,103.00"
2022-12-24,沙田,6,單T,"4,9,13","1,442.00"
2022-12-24,沙田,6,四連環,"1,4,9,13","4,399.00"
2022-12-24,沙田,6,四重彩,"4,9,13,1","80,308.00"
2022-12-24,沙田,6,第五口孖寶,F/4,53.00
2022-12-24,沙田,6,三T,"1,10,12/任何組合/4,9,13","2,539,942.00"
2022-12-24,沙田,7,獨贏,1,192.00
2022-12-24,沙田,7,位置,1,54.50
2022-12-24,沙田,7,連贏,"1,2",623.50
2022-12-24,沙田,7,位置Q,"1,2",197.50
2022-12-24,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-12-24,沙田,7,二重彩,"1,2","1,030.00"
2022-12-24,沙田,7,三重彩,"1,2,5","7,579.00"
2022-12-24,沙田,7,單T,"1,2,5","1,159.00"
2022-12-24,沙田,7,四連環,"1,2,5,12","2,622.00"
2022-12-24,沙田,7,四重彩,"1,2,5,12","79,536.00"
2022-12-24,沙田,7,第六口孖寶,4/1,"1,037.00"
2022-12-24,沙田,7,第二口孖T,"4,9,13/1,2,5","175,890.00"
2022-12-24,沙田,8,獨贏,12,23.00
2022-12-24,沙田,8,位置,12,13.00
2022-12-24,沙田,8,連贏,"3,12",91.00
2022-12-24,沙田,8,位置Q,"3,12",38.00
2022-12-24,沙田,8,3揀1（組合獨贏）,A1,19.00
2022-12-24,沙田,8,二重彩,"12,3",123.00
2022-12-24,沙田,8,三重彩,"12,3,4","2,173.00"
2022-12-24,沙田,8,單T,"3,4,12",615.00
2022-12-24,沙田,8,四連環,"3,4,11,12","1,528.00"
2022-12-24,沙田,8,四重彩,"12,3,4,11","19,205.00"
2022-12-24,沙田,8,第七口孖寶,1/12,726.50
2022-12-24,沙田,9,獨贏,4,22.00
2022-12-24,沙田,9,位置,4,12.00
2022-12-24,沙田,9,連贏,"1,4",43.00
2022-12-24,沙田,9,位置Q,"1,4",22.50
2022-12-24,沙田,9,3揀1（組合獨贏）,A1,17.00
2022-12-24,沙田,9,二重彩,"4,1",58.00
2022-12-24,沙田,9,三重彩,"4,1,9",321.00
2022-12-24,沙田,9,單T,"1,4,9",103.00
2022-12-24,沙田,9,四連環,"1,4,9,13",234.00
2022-12-24,沙田,9,四重彩,"4,1,9,13","1,859.00"
2022-12-24,沙田,9,第八口孖寶,12/4,41.00
2022-12-24,沙田,10,獨贏,10,56.50
2022-12-24,沙田,10,位置,10,17.50
2022-12-24,沙田,10,連贏,"4,10",541.50
2022-12-24,沙田,10,位置Q,"4,10",150.50
2022-12-24,沙田,10,3揀1（組合獨贏）,A1,21.00
2022-12-24,沙田,10,二重彩,"10,4","1,142.00"
2022-12-24,沙田,10,三重彩,"10,4,3","5,174.00"
2022-12-24,沙田,10,單T,"3,4,10",473.00
2022-12-24,沙田,10,四連環,"3,4,6,10","1,535.00"
2022-12-24,沙田,10,四重彩,"10,4,3,6","48,948.00"
2022-12-24,沙田,10,第九口孖寶,4/10,143.00
2022-12-24,沙田,10,三寶,12/4/10,255.00
2022-12-24,沙田,10,第三口孖T,"1,4,9/3,4,10","4,909.00"
2022-12-24,沙田,10,六環彩,"F/4,9/1,2/3,12/1,4/4,10","1,533.00"
2022-12-24,沙田,10,騎師王 1,1 [潘頓],詳情
2022-12-24,沙田,10,練馬師王 1,3 [羅富全],詳情
