date,venue,race_no,pool,combination,dividend_hkd
2022-06-22,跑馬地,1,獨贏,7,47.00
2022-06-22,跑馬地,1,位置,7,20.00
2022-06-22,跑馬地,1,連贏,"3,7",129.00
2022-06-22,跑馬地,1,位置Q,"3,7",47.00
2022-06-22,跑馬地,1,3揀1（組合獨贏）,A1,25.00
2022-06-22,跑馬地,1,二重彩,"7,3",252.00
2022-06-22,跑馬地,1,三重彩,"7,3,11","1,326.00"
2022-06-22,跑馬地,1,單T,"3,7,11",281.00
2022-06-22,跑馬地,1,四連環,"3,7,8,11",810.00
2022-06-22,跑馬地,1,四重彩,"7,3,11,8","12,566.00"
2022-06-22,跑馬地,2,獨贏,7,68.00
2022-06-22,跑馬地,2,位置,7,20.00
2022-06-22,跑馬地,2,連贏,"1,7",115.50
2022-06-22,跑馬地,2,位置Q,"1,7",46.00
2022-06-22,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2022-06-22,跑馬地,2,二重彩,"7,1",248.00
2022-06-22,跑馬地,2,三重彩,"7,1,9","1,219.00"
2022-06-22,跑馬地,2,單T,"1,7,9",255.00
2022-06-22,跑馬地,2,四連環,"1,7,9,11",200.00
2022-06-22,跑馬地,2,四重彩,"7,1,9,11","4,834.00"
2022-06-22,跑馬地,2,第一口孖寶,7/7,266.50
2022-06-22,跑馬地,3,獨贏,10,103.50
2022-06-22,跑馬地,3,位置,10,28.50
2022-06-22,跑馬地,3,連贏,"5,10",136.50
2022-06-22,跑馬地,3,位置Q,"5,10",50.00
2022-06-22,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-06-22,跑馬地,3,二重彩,"10,5",344.00
2022-06-22,跑馬地,3,三重彩,"10,5,12","3,004.00"
2022-06-22,跑馬地,3,單T,"5,10,12",561.00
2022-06-22,跑馬地,3,四連環,"5,8,10,12",555.00
2022-06-22,跑馬地,3,四重彩,"10,5,12,8","18,305.00"
2022-06-22,跑馬地,3,第二口孖寶,7/10,750.00
2022-06-22,跑馬地,4,獨贏,12,214.50
2022-06-22,跑馬地,4,位置,12,51.50
2022-06-22,跑馬地,4,連贏,"3,12",656.00
2022-06-22,跑馬地,4,位置Q,"3,12",170.00
2022-06-22,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-06-22,跑馬地,4,二重彩,"12,3","1,094.00"
2022-06-22,跑馬地,4,三重彩,"12,3,4","36,051.00"
2022-06-22,跑馬地,4,單T,"3,4,12","7,264.00"
2022-06-22,跑馬地,4,四連環,"1,3,4,12","7,525.00"
2022-06-22,跑馬地,4,四重彩,"12,3,4,1","239,470.00"
2022-06-22,跑馬地,4,第三口孖寶,10/12,"1,919.00"
2022-06-22,跑馬地,5,獨贏,2,349.50
2022-06-22,跑馬地,5,位置,2,84.00
2022-06-22,跑馬地,5,連贏,"2,5",454.50
2022-06-22,跑馬地,5,位置Q,"2,5",166.50
2022-06-22,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-06-22,跑馬地,5,二重彩,"2,5","1,312.00"
2022-06-22,跑馬地,5,三重彩,"2,5,4","26,715.00"
2022-06-22,跑馬地,5,單T,"2,4,5","3,770.00"
2022-06-22,跑馬地,5,四連環,"2,4,5,10","5,235.00"
2022-06-22,跑馬地,5,四重彩,"2,5,4,10","223,578.00"
2022-06-22,跑馬地,5,第四口孖寶,12/2,"4,346.50"
2022-06-22,跑馬地,5,第一口孖T,"3,4,12/2,4,5","1,383,907.00"
