date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-01-12,跑馬地,1,1,7,赤火驍龍 (D419),2:17.83,4-1/2,6,15.50,4-1/4,6,25.12,4-1/2,6,26.07,1,1,23.11,1,1,23.33,HD,1,24.70
2022-01-12,跑馬地,1,2,4,兄弟友盈 (D403),2:17.86,3-1/4,5,15.30,2-3/4,4,25.08,3,4,26.07,5-1/4,6,24.19,4-1/2,7,23.21,HD,2,24.01
2022-01-12,跑馬地,1,3,5,紅褲之王 (E262),2:18.18,1,2,14.94,1-3/4,3,25.28,2,3,26.07,4-1/4,4,24.19,2,3,22.97,2-1/4,3,24.73
2022-01-12,跑馬地,1,4,8,睡眠攻略 (C493),2:18.28,1,1,14.78,1,1,25.16,1,1,26.03,1,2,23.99,1,2,23.33,2-3/4,4,24.99
2022-01-12,跑馬地,1,5,3,活力得勝 (C091),2:18.47,6-1/2,8,15.82,7-1/2,8,25.32,7,8,25.95,9,8,24.15,7-1/2,8,23.09,4,5,24.14
2022-01-12,跑馬地,1,6,6,摘星光輝 (E316),2:18.57,2-1/2,4,15.18,3-1/2,5,25.32,4-1/4,5,26.15,6-1/4,7,24.15,4-1/2,6,23.05,4-3/4,6,24.72
2022-01-12,跑馬地,1,7,2,嘉才 (D196),2:19.10,1-3/4,3,15.06,1,2,25.04,1,2,26.03,3-3/4,3,24.27,3,4,23.21,8,7,25.49
2022-01-12,跑馬地,1,8,9,賞心星 (C251),2:19.15,5-1/4,7,15.62,6-1/2,7,25.36,6-1/4,7,25.99,5,5,23.63,3,5,23.01,8-1/4,8,25.54
2022-01-12,跑馬地,2,1,5,王者奇兵 (C130),1:10.46,5-1/4,8,24.34,5,7,23.08,N,1,23.04,,,,,,,,,
2022-01-12,跑馬地,2,2,6,雪茄之友 (D299),1:10.53,1,1,23.50,1-3/4,1,23.12,N,2,23.91,,,,,,,,,
2022-01-12,跑馬地,2,3,10,坪山新星 (C242),1:10.61,6-3/4,10,24.58,6,9,23.00,1,3,23.03,,,,,,,,,
2022-01-12,跑馬地,2,4,11,全中 (D104),1:10.71,2,4,23.82,2,3,23.12,1-1/2,4,23.77,,,,,,,,,
2022-01-12,跑馬地,2,5,9,帝豪精彩 (D010),1:10.75,3-1/2,5,24.06,4-1/2,6,23.28,1-3/4,5,23.41,,,,,,,,,
2022-01-12,跑馬地,2,6,7,怪獸厨神 (D411),1:10.89,4,6,24.14,3-3/4,5,23.08,2-3/4,6,23.67,,,,,,,,,
2022-01-12,跑馬地,2,7,3,劍在九天 (E078),1:10.91,2,3,23.82,3-1/4,4,23.32,2-3/4,7,23.77,,,,,,,,,
2022-01-12,跑馬地,2,8,12,挺秀精神 (E027),1:11.03,5-1/4,7,24.34,6,8,23.24,3-1/2,8,23.45,,,,,,,,,
2022-01-12,跑馬地,2,9,1,日日靚 (D070),1:11.21,7-1/2,11,24.70,7-1/4,11,23.08,4-3/4,9,23.43,,,,,,,,,
2022-01-12,跑馬地,2,10,8,鼓浪陽光 (E063),1:11.22,6-1/4,9,24.50,6-1/4,10,23.12,4-3/4,10,23.60,,,,,,,,,
2022-01-12,跑馬地,2,11,4,歡樂洋洋 (E263),1:11.33,7-3/4,12,24.74,7-1/4,12,23.04,5-1/2,11,23.55,,,,,,,,,
2022-01-12,跑馬地,2,12,2,好玩大少 (E080),1:12.63,1,2,23.66,1-3/4,2,23.24,13-1/2,12,25.73,,,,,,,,,
2022-01-12,跑馬地,3,1,6,精選威 (G088),0:57.26,4,11,13.22,5-1/2,8,21.66,SH,1,22.38,,,,,,,,,
2022-01-12,跑馬地,3,2,8,越駿知己 (G033),0:57.28,3,7,13.06,3,7,21.42,SH,2,22.80,,,,,,,,,
2022-01-12,跑馬地,3,3,2,嘉應精神 (E217),0:57.35,1-3/4,5,12.86,1-3/4,5,21.42,1/2,3,23.07,,,,,,,,,
2022-01-12,跑馬地,3,4,4,風雷電 (E454),0:57.41,3/4,1,12.58,SH,1,21.42,1,4,23.41,,,,,,,,,
2022-01-12,跑馬地,3,5,10,五邑之星 (D503),0:57.45,5-1/4,12,13.42,6-1/2,10,21.62,1-1/4,5,22.41,,,,,,,,,
2022-01-12,跑馬地,3,6,1,駿爵士 (C406),0:57.66,4,10,13.22,6-1/2,11,21.82,2-1/2,6,22.62,,,,,,,,,
2022-01-12,跑馬地,3,7,9,令才 (D350),0:57.79,2-1/4,6,12.94,2-3/4,6,21.50,3-1/4,7,23.35,,,,,,,,,
2022-01-12,跑馬地,3,8,7,超班 (G086),0:57.98,3/4,2,12.70,1-1/4,4,21.50,4-1/2,8,23.78,,,,,,,,,
2022-01-12,跑馬地,3,9,3,威妙星 (D356),0:58.02,1,3,12.74,N,3,21.30,4-3/4,9,23.98,,,,,,,,,
2022-01-12,跑馬地,3,10,12,包裝得勝 (D291),0:58.10,1-1/2,4,12.82,SH,2,21.18,5-1/4,10,24.10,,,,,,,,,
2022-01-12,跑馬地,3,11,11,旅遊拿督 (V235),0:58.34,4,9,13.22,5-1/2,9,21.66,6-3/4,11,23.46,,,,,,,,,
2022-01-12,跑馬地,3,12,5,勇猛精靈 (G064),0:59.51,3-3/4,8,13.18,7,12,21.94,14,12,24.39,,,,,,,,,
2022-01-12,跑馬地,4,1,1,騰龍駒 (B349),1:10.42,2-3/4,8,24.41,2-1/4,8,22.70,1/2,1,23.31,,,,,,,,,
2022-01-12,跑馬地,4,2,7,歡樂好友 (C533),1:10.51,1-1/4,4,24.17,1,4,22.74,1/2,2,23.60,,,,,,,,,
2022-01-12,跑馬地,4,3,2,順意寶 (B164),1:10.54,1-1/4,3,24.17,1,5,22.74,3/4,3,23.63,,,,,,,,,
2022-01-12,跑馬地,4,4,6,綫路盈喜 (E485),1:10.74,N,1,23.97,SH,1,22.78,2,4,23.99,,,,,,,,,
2022-01-12,跑馬地,4,5,11,快一步 (D454),1:10.75,3-3/4,9,24.57,3-1/4,9,22.70,2,5,23.48,,,,,,,,,
2022-01-12,跑馬地,4,6,3,陽明高高 (B132),1:10.84,5,11,24.77,4-1/2,11,22.70,2-3/4,6,23.37,,,,,,,,,
2022-01-12,跑馬地,4,7,10,當家信心 (E153),1:10.99,2-3/4,7,24.41,2,6,22.66,3-1/2,7,23.92,,,,,,,,,
2022-01-12,跑馬地,4,8,12,明月千山 (C403),1:11.12,2-1/2,6,24.37,2,7,22.70,4-1/4,8,24.05,,,,,,,,,
2022-01-12,跑馬地,4,9,5,多姿多財 (D125),1:11.13,N,2,24.01,SH,2,22.74,4-1/2,9,24.38,,,,,,,,,
2022-01-12,跑馬地,4,10,9,無可估計 (E378),1:11.23,2-1/2,5,24.37,1/2,3,22.46,5,10,24.40,,,,,,,,,
2022-01-12,跑馬地,4,11,4,戰鬥英雄 (D050),1:11.33,5-3/4,12,24.89,5-1/4,12,22.70,5-3/4,11,23.74,,,,,,,,,
2022-01-12,跑馬地,4,12,8,美男子 (E493),1:12.27,4,10,24.61,3-3/4,10,22.74,11-1/2,12,24.92,,,,,,,,,
2022-01-12,跑馬地,5,1,11,綠續爆發 (E104),1:41.09,5-1/2,6,29.13,4-1/4,7,24.86,3/4,4,23.28,SH,1,23.82,,,,,,
2022-01-12,跑馬地,5,2,1,開懷大少 (A278),1:41.10,3-3/4,4,28.85,3,5,24.94,2-1/4,7,23.72,SH,2,23.59,,,,,,
2022-01-12,跑馬地,5,3,3,焱焱元帥 (G053),1:41.24,5-1/4,5,29.09,4-1/4,6,24.90,2-3/4,8,23.60,1,3,23.65,,,,,,
2022-01-12,跑馬地,5,4,6,專一 (D191),1:41.33,8-3/4,12,29.65,5,8,24.46,1/2,3,23.12,1-1/2,4,24.10,,,,,,
2022-01-12,跑馬地,5,5,8,熹柏龍 (E015),1:41.47,7,9,29.37,5-3/4,11,24.86,5,10,23.72,2-1/4,5,23.52,,,,,,
2022-01-12,跑馬地,5,6,2,帝豪大師 (D225),1:41.57,6-3/4,8,29.33,5-1/2,10,24.86,4-1/2,9,23.68,3,6,23.70,,,,,,
2022-01-12,跑馬地,5,7,9,御風超影 (C268),1:41.61,8-1/2,11,29.61,7,12,24.82,6-1/2,12,23.76,3-1/4,7,23.42,,,,,,
2022-01-12,跑馬地,5,8,4,再大大 (D084),1:41.74,1-3/4,1,28.25,3/4,2,25.18,1/2,1,23.72,4,8,24.59,,,,,,
2022-01-12,跑馬地,5,9,5,好運寶寶 (D372),1:42.04,2,3,28.57,1-1/2,3,24.98,1-1/2,5,23.84,6,9,24.65,,,,,,
2022-01-12,跑馬地,5,10,12,旅遊達人 (E170),1:42.20,1-3/4,2,28.53,2-1/2,4,25.18,1-3/4,6,23.72,7,10,24.77,,,,,,
2022-01-12,跑馬地,5,11,7,勝利波幅 (D499),1:42.65,6-1/4,7,29.25,3/4,1,24.06,1/2,2,23.92,9-3/4,11,25.42,,,,,,
2022-01-12,跑馬地,5,12,10,赤子雄心 (E489),1:42.80,8,10,29.53,5-1/2,9,24.66,5-3/4,11,23.88,10-3/4,12,24.73,,,,,,
2022-01-12,跑馬地,6,1,4,簹多福 (D352),1:09.98,1-1/4,2,24.18,2,4,22.67,N,1,23.13,,,,,,,,,
2022-01-12,跑馬地,6,2,5,勇創派對 (E368),1:10.04,5-1/4,10,24.82,5-3/4,10,22.63,N,2,22.59,,,,,,,,,
2022-01-12,跑馬地,6,3,2,富祿 (C352),1:10.04,3-3/4,8,24.58,4-1/4,8,22.63,N,3,22.83,,,,,,,,,
2022-01-12,跑馬地,6,4,6,上校 (D090),1:10.13,1-1/4,1,23.98,3/4,1,22.55,1,4,23.60,,,,,,,,,
2022-01-12,跑馬地,6,5,8,都靈勇士 (G150),1:10.16,2,5,24.30,3,5,22.71,1-1/4,5,23.15,,,,,,,,,
2022-01-12,跑馬地,6,6,11,紅衣火旺 (E084),1:10.21,1-1/4,3,24.18,3/4,2,22.47,1-1/2,6,23.56,,,,,,,,,
2022-01-12,跑馬地,6,7,3,忠肝義膽 (G153),1:10.33,3-1/2,6,24.54,4-1/4,7,22.67,2-1/4,7,23.12,,,,,,,,,
2022-01-12,跑馬地,6,8,1,張燈結綵 (E272),1:10.45,3-3/4,7,24.58,3-3/4,6,22.55,3,8,23.32,,,,,,,,,
