date,venue,race_no,pool,combination,dividend_hkd
2022-11-27,沙田,1,獨贏,5,55.00
2022-11-27,沙田,1,位置,5,17.00
2022-11-27,沙田,1,連贏,"4,5",63.00
2022-11-27,沙田,1,位置Q,"4,5",32.50
2022-11-27,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-11-27,沙田,1,二重彩,"5,4",252.00
2022-11-27,沙田,1,三重彩,"5,4,13","1,299.00"
2022-11-27,沙田,1,單T,"4,5,13",207.00
2022-11-27,沙田,1,四連環,"4,5,11,13",611.00
2022-11-27,沙田,1,四重彩,"5,4,13,11","12,537.00"
2022-11-27,沙田,2,獨贏,3,29.00
2022-11-27,沙田,2,位置,3,13.00
2022-11-27,沙田,2,連贏,"1,3",100.00
2022-11-27,沙田,2,位置Q,"1,3",42.50
2022-11-27,沙田,2,3揀1（組合獨贏）,A1,19.50
2022-11-27,沙田,2,二重彩,"3,1",166.00
2022-11-27,沙田,2,三重彩,"3,1,12","1,606.00"
2022-11-27,沙田,2,單T,"1,3,12",517.00
2022-11-27,沙田,2,四連環,"1,3,12,14","2,975.00"
2022-11-27,沙田,2,四重彩,"3,1,12,14","34,853.00"
2022-11-27,沙田,2,第一口孖寶,5/3,281.50
2022-11-27,沙田,3,獨贏,3,31.00
2022-11-27,沙田,3,位置,3,14.50
2022-11-27,沙田,3,連贏,"3,11",57.50
2022-11-27,沙田,3,位置Q,"3,11",27.50
2022-11-27,沙田,3,3揀1（組合獨贏）,A1,15.50
2022-11-27,沙田,3,二重彩,"3,11",118.00
2022-11-27,沙田,3,三重彩,"3,11,1",817.00
2022-11-27,沙田,3,單T,"1,3,11",173.00
2022-11-27,沙田,3,四連環,"1,3,9,11",637.00
2022-11-27,沙田,3,四重彩,"3,11,1,9","6,969.00"
2022-11-27,沙田,3,第二口孖寶,3/3,95.50
2022-11-27,沙田,4,獨贏,4,23.00
2022-11-27,沙田,4,位置,4,14.00
2022-11-27,沙田,4,連贏,"4,7",252.00
2022-11-27,沙田,4,位置Q,"4,7",90.00
2022-11-27,沙田,4,3揀1（組合獨贏）,A1,17.50
2022-11-27,沙田,4,二重彩,"4,7",381.00
2022-11-27,沙田,4,三重彩,"4,7,2","5,343.00"
2022-11-27,沙田,4,單T,"2,4,7","1,095.00"
2022-11-27,沙田,4,四連環,"2,4,7,12","10,124.00"
2022-11-27,沙田,4,四重彩,"4,7,2,12","78,860.00"
2022-11-27,沙田,4,第三口孖寶,3/4,57.00
2022-11-27,沙田,4,第一口孖T,"1,3,11/2,4,7","24,627.00"
2022-11-27,沙田,5,獨贏,10,168.00
2022-11-27,沙田,5,位置,10,41.50
2022-11-27,沙田,5,連贏,"6,10",786.50
2022-11-27,沙田,5,位置Q,"6,10",198.50
2022-11-27,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-11-27,沙田,5,二重彩,"10,6","1,549.00"
2022-11-27,沙田,5,三重彩,"10,6,4","13,792.00"
2022-11-27,沙田,5,單T,"4,6,10","2,018.00"
2022-11-27,沙田,5,四連環,"4,5,6,10",867.00
2022-11-27,沙田,5,四重彩,"10,6,4,5","32,283.00"
2022-11-27,沙田,5,第四口孖寶,4/10,367.00
2022-11-27,沙田,6,獨贏,9,87.50
2022-11-27,沙田,6,位置,9,30.00
2022-11-27,沙田,6,連贏,"2,9",163.00
