date,venue,race_no,pool,combination,dividend_hkd
2022-03-06,沙田,1,獨贏,1,25.50
2022-03-06,沙田,1,位置,1,13.50
2022-03-06,沙田,1,連贏,"1,6",89.00
2022-03-06,沙田,1,二重彩,"1,6",134.00
2022-03-06,沙田,1,三重彩,"1,6,2",299.00
2022-03-06,沙田,1,單T,"1,2,6",65.00
2022-03-06,沙田,1,四連環,"1,2,5,6",48.00
2022-03-06,沙田,1,四重彩,"1,6,2,5",981.00
2022-03-06,沙田,2,獨贏,4,27.50
2022-03-06,沙田,2,位置,4,15.50
2022-03-06,沙田,2,連贏,"1,4",234.00
2022-03-06,沙田,2,二重彩,"4,1",353.00
2022-03-06,沙田,2,三重彩,"4,1,3","1,532.00"
2022-03-06,沙田,2,單T,"1,3,4",390.00
2022-03-06,沙田,2,四連環,"1,3,4,6",356.00
2022-03-06,沙田,2,四重彩,"4,1,3,6","6,546.00"
2022-03-06,沙田,2,第一口孖寶,1/4,125.00
2022-03-06,沙田,3,獨贏,6,803.00
2022-03-06,沙田,3,位置,6,178.50
2022-03-06,沙田,3,連贏,"6,8","3,186.00"
2022-03-06,沙田,3,位置Q,"6,8",848.50
2022-03-06,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-03-06,沙田,3,二重彩,"6,8","5,273.00"
2022-03-06,沙田,3,三重彩,"6,8,4","55,660.00"
2022-03-06,沙田,3,單T,"4,6,8","8,188.00"
2022-03-06,沙田,3,四連環,"4,6,8,10","41,545.00"
2022-03-06,沙田,3,四重彩,"6,8,4,10","790,900.00"
2022-03-06,沙田,3,第二口孖寶,4/6,"2,158.50"
2022-03-06,沙田,4,獨贏,9,55.50
2022-03-06,沙田,4,位置,9,19.00
2022-03-06,沙田,4,連贏,"2,9",86.50
2022-03-06,沙田,4,位置Q,"2,9",36.50
2022-03-06,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-03-06,沙田,4,二重彩,"9,2",203.00
2022-03-06,沙田,4,三重彩,"9,2,5","1,155.00"
2022-03-06,沙田,4,單T,"2,5,9",193.00
2022-03-06,沙田,4,四連環,"2,5,8,9","1,083.00"
2022-03-06,沙田,4,四重彩,"9,2,5,8","17,471.00"
2022-03-06,沙田,4,第三口孖寶,6/9,"7,820.00"
2022-03-06,沙田,4,第一口孖T,"4,6,8/2,5,9","386,720.00"
2022-03-06,沙田,5,獨贏,7,50.50
2022-03-06,沙田,5,位置,7,20.50
2022-03-06,沙田,5,連贏,"5,7","1,393.00"
2022-03-06,沙田,5,位置Q,"5,7",403.00
2022-03-06,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-03-06,沙田,5,二重彩,"7,5","2,143.00"
2022-03-06,沙田,5,三重彩,"7,5,9","35,486.00"
2022-03-06,沙田,5,單T,"5,7,9","10,980.00"
2022-03-06,沙田,5,四連環,"2,5,7,9","10,507.00"
2022-03-06,沙田,5,四重彩,"7,5,9,2","276,751.00"
2022-03-06,沙田,5,第四口孖寶,9/7,555.00
2022-03-06,沙田,6,獨贏,4,69.50
2022-03-06,沙田,6,位置,4,22.50
2022-03-06,沙田,6,連贏,"4,11",178.50
2022-03-06,沙田,6,位置Q,"4,11",64.50
2022-03-06,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-03-06,沙田,6,二重彩,"4,11",325.00
2022-03-06,沙田,6,三重彩,"4,11,8","1,797.00"
2022-03-06,沙田,6,單T,"4,8,11",310.00
2022-03-06,沙田,6,四連環,"4,8,11,14","2,028.00"
2022-03-06,沙田,6,四重彩,"4,11,8,14","42,550.00"
2022-03-06,沙田,6,第五口孖寶,7/4,440.50
2022-03-06,沙田,6,三T,"2,5,9/5,7,9/4,8,11","19,273,805.00"
2022-03-06,沙田,6,三T(安慰獎),"2,5,9/5,7,9/任何組合","89,552.00"
2022-03-06,沙田,7,獨贏,10,34.00
2022-03-06,沙田,7,位置,10,14.50
2022-03-06,沙田,7,連贏,"5,10",111.50
2022-03-06,沙田,7,位置Q,"5,10",47.00
2022-03-06,沙田,7,3揀1（組合獨贏）,A1,24.00
2022-03-06,沙田,7,二重彩,"10,5",243.00
2022-03-06,沙田,7,三重彩,"10,5,4","1,082.00"
2022-03-06,沙田,7,單T,"4,5,10",248.00
2022-03-06,沙田,7,四連環,"4,5,8,10","1,286.00"
2022-03-06,沙田,7,四重彩,"10,5,4,8","16,320.00"
2022-03-06,沙田,7,第六口孖寶,4/10,245.50
2022-03-06,沙田,7,第二口孖T,"4,8,11/4,5,10","3,288.00"
2022-03-06,沙田,8,獨贏,9,51.00
2022-03-06,沙田,8,位置,9,16.00
2022-03-06,沙田,8,連贏,"6,9",28.00
2022-03-06,沙田,8,位置Q,"6,9",16.50
2022-03-06,沙田,8,3揀1（組合獨贏）,A1,未能勝出
