date,venue,race_no,pool,combination,dividend_hkd
2022-02-16,跑馬地,1,獨贏,2,326.50
2022-02-16,跑馬地,1,位置,2,88.50
2022-02-16,跑馬地,1,連贏,"2,9","1,010.00"
2022-02-16,跑馬地,1,位置Q,"2,9",333.50
2022-02-16,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-02-16,跑馬地,1,二重彩,"2,9","2,459.00"
2022-02-16,跑馬地,1,三重彩,"2,9,12","12,261.00"
2022-02-16,跑馬地,1,單T,"2,9,12","1,669.00"
2022-02-16,跑馬地,1,四連環,"2,7,9,12","4,020.00"
2022-02-16,跑馬地,1,四重彩,"2,9,12,7","151,590.00"
2022-02-16,跑馬地,2,獨贏,3,67.50
2022-02-16,跑馬地,2,位置,3,18.00
2022-02-16,跑馬地,2,連贏,"3,9",262.50
2022-02-16,跑馬地,2,位置Q,"3,9",75.00
2022-02-16,跑馬地,2,3揀1（組合獨贏）,A1,16.00
2022-02-16,跑馬地,2,二重彩,"3,9",403.00
2022-02-16,跑馬地,2,三重彩,"3,9,8","2,485.00"
2022-02-16,跑馬地,2,單T,"3,8,9",641.00
2022-02-16,跑馬地,2,四連環,"3,4,8,9",181.00
2022-02-16,跑馬地,2,四重彩,"3,9,8,4","5,511.00"
2022-02-16,跑馬地,2,第一口孖寶,2/3,"1,546.50"
2022-02-16,跑馬地,3,獨贏,7,35.00
2022-02-16,跑馬地,3,位置,7,16.50
2022-02-16,跑馬地,3,連贏,"5,7",121.50
2022-02-16,跑馬地,3,位置Q,"5,7",46.00
2022-02-16,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-02-16,跑馬地,3,二重彩,"7,5",268.00
2022-02-16,跑馬地,3,三重彩,"7,5,6","4,965.00"
2022-02-16,跑馬地,3,單T,"5,6,7","1,341.00"
2022-02-16,跑馬地,3,四連環,"2,5,6,7","1,318.00"
2022-02-16,跑馬地,3,四重彩,"7,5,6,2","31,123.00"
2022-02-16,跑馬地,3,第二口孖寶,3/7,203.00
2022-02-16,跑馬地,4,獨贏,1,33.00
2022-02-16,跑馬地,4,位置,1,13.00
2022-02-16,跑馬地,4,連贏,"1,9",176.00
2022-02-16,跑馬地,4,位置Q,"1,9",69.50
2022-02-16,跑馬地,4,3揀1（組合獨贏）,A1,19.50
2022-02-16,跑馬地,4,二重彩,"1,9",271.00
2022-02-16,跑馬地,4,三重彩,"1,9,8","2,935.00"
2022-02-16,跑馬地,4,單T,"1,8,9",559.00
2022-02-16,跑馬地,4,四連環,"1,5,8,9",549.00
2022-02-16,跑馬地,4,四重彩,"1,9,8,5","12,898.00"
2022-02-16,跑馬地,4,第三口孖寶,7/1,148.00
2022-02-16,跑馬地,5,獨贏,2,227.50
2022-02-16,跑馬地,5,位置,2,58.00
2022-02-16,跑馬地,5,連贏,"2,3",874.50
2022-02-16,跑馬地,5,位置Q,"2,3",250.00
2022-02-16,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-02-16,跑馬地,5,二重彩,"2,3","3,474.00"
2022-02-16,跑馬地,5,三重彩,"2,3,4","21,996.00"
2022-02-16,跑馬地,5,單T,"2,3,4","2,236.00"
2022-02-16,跑馬地,5,四連環,"2,3,4,10","1,969.00"
2022-02-16,跑馬地,5,四重彩,"2,3,4,10","79,749.00"
2022-02-16,跑馬地,5,第四口孖寶,1/2,966.00
2022-02-16,跑馬地,5,第一口孖T,"1,8,9/2,3,4","235,710.00"
2022-02-16,跑馬地,6,獨贏,4,110.50
2022-02-16,跑馬地,6,位置,4,28.50
2022-02-16,跑馬地,6,連贏,"1,4",116.50
2022-02-16,跑馬地,6,位置Q,"1,4",45.00
2022-02-16,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-02-16,跑馬地,6,二重彩,"4,1",347.00
2022-02-16,跑馬地,6,三重彩,"4,1,9","1,538.00"
2022-02-16,跑馬地,6,單T,"1,4,9",193.00
2022-02-16,跑馬地,6,四連環,"1,4,5,9",440.00
2022-02-16,跑馬地,6,四重彩,"4,1,9,5","13,384.00"
2022-02-16,跑馬地,6,第五口孖寶,2/4,"2,457.00"
2022-02-16,跑馬地,7,獨贏,6,33.00
2022-02-16,跑馬地,7,位置,6,15.50
2022-02-16,跑馬地,7,連贏,"6,10",247.00
2022-02-16,跑馬地,7,位置Q,"6,10",96.00
2022-02-16,跑馬地,7,3揀1（組合獨贏）,A1,19.00
2022-02-16,跑馬地,7,二重彩,"6,10",500.00
2022-02-16,跑馬地,7,三重彩,"6,10,1","2,041.00"
2022-02-16,跑馬地,7,單T,"1,6,10",390.00
2022-02-16,跑馬地,7,四連環,"1,4,6,10",837.00
2022-02-16,跑馬地,7,四重彩,"6,10,1,4","16,998.00"
2022-02-16,跑馬地,7,第六口孖寶,4/6,379.50
2022-02-16,跑馬地,7,第二口孖T,"1,4,9/1,6,10","8,073.00"
2022-02-16,跑馬地,7,三T,"2,3,4/1,4,9/1,6,10","1,759,353.00"
2022-02-16,跑馬地,7,三T(安慰獎),"2,3,4/1,4,9/任何組合","13,018.00"
2022-02-16,跑馬地,8,獨贏,7,65.50
2022-02-16,跑馬地,8,位置,7,18.00
2022-02-16,跑馬地,8,連贏,"7,8",56.00
2022-02-16,跑馬地,8,位置Q,"7,8",24.50
2022-02-16,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2022-02-16,跑馬地,8,二重彩,"7,8",209.00
2022-02-16,跑馬地,8,三重彩,"7,8,10",891.00
2022-02-16,跑馬地,8,單T,"7,8,10",119.00
2022-02-16,跑馬地,8,四連環,"3,7,8,10",179.00
2022-02-16,跑馬地,8,四重彩,"7,8,10,3","5,344.00"
2022-02-16,跑馬地,8,第七口孖寶,6/7,335.00
2022-02-16,跑馬地,9,獨贏,2,37.50
2022-02-16,跑馬地,9,位置,2,14.50
2022-02-16,跑馬地,9,連贏,"2,8",130.00
2022-02-16,跑馬地,9,位置Q,"2,8",40.50
2022-02-16,跑馬地,9,3揀1（組合獨贏）,A1,14.50
2022-02-16,跑馬地,9,二重彩,"2,8",299.00
2022-02-16,跑馬地,9,三重彩,"2,8,9","2,235.00"
2022-02-16,跑馬地,9,單T,"2,8,9",422.00
2022-02-16,跑馬地,9,四連環,"2,3,8,9","1,093.00"
2022-02-16,跑馬地,9,四重彩,"2,8,9,3","20,531.00"
2022-02-16,跑馬地,9,第八口孖寶,7/2,347.50
2022-02-16,跑馬地,9,三寶,6/7/2,"1,232.00"
2022-02-16,跑馬地,9,第三口孖T,"2,7,8,10/2,8,9","7,151.00"
2022-02-16,跑馬地,9,六環彩,"1,9/2,3/1,4/6,10/2,7,8/2,8",908.00
2022-02-16,跑馬地,9,騎師王 1,1 [潘頓],詳情
