date,venue,race_no,pool,combination,dividend_hkd
2022-04-06,跑馬地,1,獨贏,4,17.50
2022-04-06,跑馬地,1,位置,4,11.50
2022-04-06,跑馬地,1,連贏,"2,4",24.50
2022-04-06,跑馬地,1,位置Q,"2,4",14.50
2022-04-06,跑馬地,1,3揀1（組合獨贏）,A1,11.50
2022-04-06,跑馬地,1,二重彩,"4,2",33.00
2022-04-06,跑馬地,1,三重彩,"4,2,7",504.00
2022-04-06,跑馬地,1,單T,"2,4,7",136.00
2022-04-06,跑馬地,1,四連環,"2,4,6,7",158.00
2022-04-06,跑馬地,1,四重彩,"4,2,7,6","1,695.00"
2022-04-06,跑馬地,2,獨贏,2,31.50
2022-04-06,跑馬地,2,位置,2,13.50
2022-04-06,跑馬地,2,連贏,"2,6",71.00
2022-04-06,跑馬地,2,位置Q,"2,6",30.50
2022-04-06,跑馬地,2,3揀1（組合獨贏）,A1,18.50
2022-04-06,跑馬地,2,二重彩,"2,6",149.00
2022-04-06,跑馬地,2,三重彩,"2,6,7","1,379.00"
2022-04-06,跑馬地,2,單T,"2,6,7",399.00
2022-04-06,跑馬地,2,四連環,"2,5,6,7","2,039.00"
2022-04-06,跑馬地,2,四重彩,"2,6,7,5","19,488.00"
2022-04-06,跑馬地,2,第一口孖寶,4/2,48.50
2022-04-06,跑馬地,3,獨贏,8,235.50
2022-04-06,跑馬地,3,位置,8,58.50
2022-04-06,跑馬地,3,連贏,"8,11",651.00
2022-04-06,跑馬地,3,位置Q,"8,11",178.50
2022-04-06,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-04-06,跑馬地,3,二重彩,"8,11","1,421.00"
2022-04-06,跑馬地,3,三重彩,"8,11,12","32,497.00"
2022-04-06,跑馬地,3,單T,"8,11,12","6,419.00"
2022-04-06,跑馬地,3,四連環,"7,8,11,12","4,474.00"
2022-04-06,跑馬地,3,四重彩,"8,11,12,7","139,783.00"
2022-04-06,跑馬地,3,第二口孖寶,2/8,691.00
2022-04-06,跑馬地,4,獨贏,6,179.50
2022-04-06,跑馬地,4,位置,6,33.50
2022-04-06,跑馬地,4,連贏,"3,6",263.00
2022-04-06,跑馬地,4,位置Q,"3,6",61.00
2022-04-06,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-04-06,跑馬地,4,二重彩,"6,3",555.00
2022-04-06,跑馬地,4,三重彩,"6,3,2","2,047.00"
2022-04-06,跑馬地,4,單T,"2,3,6",170.00
2022-04-06,跑馬地,4,四連環,"1,2,3,6",157.00
2022-04-06,跑馬地,4,四重彩,"6,3,2,1","6,958.00"
2022-04-06,跑馬地,4,第三口孖寶,8/6,"2,028.50"
2022-04-06,跑馬地,5,獨贏,12,93.00
2022-04-06,跑馬地,5,位置,12,29.50
2022-04-06,跑馬地,5,連贏,"9,12","1,155.00"
2022-04-06,跑馬地,5,位置Q,"9,12",296.50
2022-04-06,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-04-06,跑馬地,5,二重彩,"12,9","2,045.00"
2022-04-06,跑馬地,5,三重彩,"12,9,7","16,187.00"
2022-04-06,跑馬地,5,單T,"7,9,12","2,682.00"
2022-04-06,跑馬地,5,四連環,"7,8,9,12","1,980.00"
2022-04-06,跑馬地,5,四重彩,"12,9,7,8","54,582.00"
2022-04-06,跑馬地,5,第四口孖寶,6/12,"1,463.00"
2022-04-06,跑馬地,5,第一口孖T,"2,3,6/7,9,12","56,651.00"
2022-04-06,跑馬地,6,獨贏,3,120.00
2022-04-06,跑馬地,6,位置,3,32.00
2022-04-06,跑馬地,6,連贏,"3,9",327.50
2022-04-06,跑馬地,6,位置Q,"3,9",79.50
2022-04-06,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-04-06,跑馬地,6,二重彩,"3,9",729.00
2022-04-06,跑馬地,6,三重彩,"3,9,7","2,912.00"
2022-04-06,跑馬地,6,單T,"3,7,9",347.00
2022-04-06,跑馬地,6,四連環,"3,6,7,9",379.00
2022-04-06,跑馬地,6,四重彩,"3,9,7,6","12,551.00"
2022-04-06,跑馬地,6,第五口孖寶,12/3,860.50
2022-04-06,跑馬地,7,獨贏,11,39.50
2022-04-06,跑馬地,7,位置,11,15.50
2022-04-06,跑馬地,7,連贏,"2,11",48.00
2022-04-06,跑馬地,7,位置Q,"2,11",22.50
2022-04-06,跑馬地,7,3揀1（組合獨贏）,A1,16.50
2022-04-06,跑馬地,7,二重彩,"11,2",124.00
2022-04-06,跑馬地,7,三重彩,"11,2,8",742.00
2022-04-06,跑馬地,7,單T,"2,8,11",189.00
2022-04-06,跑馬地,7,四連環,"2,8,10,11",222.00
2022-04-06,跑馬地,7,四重彩,"11,2,8,10","4,247.00"
2022-04-06,跑馬地,7,第六口孖寶,3/11,596.50
