date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-09-11,沙田,1,1,14,非凡魅力 (D102),潘頓,CP/TT,出閘笨拙，居中間之後位置，走第二疊。直路彎略為追近。五百米處向外移出。直路初空位不足。跑過一百五十米處後望空。衝刺強勁，勝出賽事。
2022-09-11,沙田,1,2,13,老表醒 (D249),賀銘年,--,出閘普通，居中間位置，走第二疊。六百米處走更外疊。衝刺強勁，跑獲亞軍，僅以一馬頸位之差見負。
2022-09-11,沙田,1,3,2,摘星光輝 (E316),鍾易禮,B,與對手同步出閘，居中間之前位置，走內疊。跑過六百五十米處後向外移出。入直路時走第四疊。直路初追前甚多。一百五十米處取得領先。末段未能抗衡頭兩名馬匹。
2022-09-11,沙田,1,4,6,驃騎飛 (C456),何澤堯,B,自第十三檔出閘，留居中間稍後位置，走外疊。入直路時走大外疊。以佳勢衝刺，取得第四名，未能構成威脅。
2022-09-11,沙田,1,5,12,綫路暉華 (E483),潘明輝,--,起步時略受妨礙，居中間之前位置，走第二疊。入直路時走第三疊。直路初略為追前。最後一百米再無餘力。
2022-09-11,沙田,1,6,3,冠軍名駒 (D155),蘇兆輝,H-/B/TT1,起步時向內斜跑，觸碰對手，受催策上前進佔第二位。直路彎居相同位置。直路初受力策，但僅能略為交出反應。最後二百米保持同速。
2022-09-11,沙田,1,7,4,劍聶風 (A201),巫顯東,B,出閘迅速，受催策上前取得領先。直路彎領先一個馬位。直路初保持佳勢。接近一百五十米處時未能再增速及被超越。最後一百米轉弱。
2022-09-11,沙田,1,8,11,爸巴閉 (D235),梁家俊,TT,自第十檔出閘，留居後列，走外疊。入直路時走大外疊。末段略為追前。
2022-09-11,沙田,1,9,9,有力 (E017),嘉里,B,出閘一般，居中間位置，走內疊。五百米處向外移出。直路初受催策，反應平平。最後二百米逐漸轉弱。
2022-09-11,沙田,1,10,8,跑得寶寶 (E179),周俊樂,TT,自外檔出閘，留居中間之後位置，走外疊。入直路時走大外疊。直路上衝刺乏力。
2022-09-11,沙田,1,11,5,賞心星 (C251),陳嘉熙,--,與對手同步出閘，居中間之後位置，走內疊。沿途走內疊節省腳程。直路上毫無進展。
2022-09-11,沙田,1,12,10,赤子雄心 (E489),巴度,H/TT,自大外檔出閘迅速，居中間之前位置，走外疊。跑過千二米處後追近。接近八百米處時移入內欄。直路彎落後兩個馬位。直路初未能再增速。最後二百米轉弱。
2022-09-11,沙田,1,13,7,靈鋒 (A245),班德禮,B/H/XB,出閘笨拙，居後列，走內疊。直路彎落後六個馬位。直路上衝刺乏力。
