date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-12-24,沙田,1,1,7,博愛先鋒 (G465),1:22.31,3,10,13.84,6-3/4,11,22.05,3-1/2,8,23.40 11.94    11.46,1-1/4,1,23.02 11.15    11.87,,,,,,
2022-12-24,沙田,1,2,11,快錢 (H126),1:22.48,N,2,13.40,1-1/4,2,21.61,3/4,2,23.84 11.86    11.98,1-1/4,2,23.63 11.47    12.16,,,,,,
2022-12-24,沙田,1,3,14,雲行駿起 (G262),1:22.81,N,1,13.36,1-1/4,1,21.45,3/4,1,23.92 11.90    12.02,3-1/4,3,24.08 11.67    12.41,,,,,,
2022-12-24,沙田,1,4,10,武林至尊 (H027),1:22.89,3,11,13.84,5,7,21.77,1-1/4,3,23.32 11.78    11.54,3-1/2,4,23.96 11.63    12.33,,,,,,
2022-12-24,沙田,1,5,9,活力多多 (H022),1:22.94,4-1/2,13,14.08,8-1/4,13,22.05,6-1/4,14,23.60 11.94    11.66,4,5,23.21 11.23    11.98,,,,,,
2022-12-24,沙田,1,6,2,壹喜 (G353),1:22.94,1,5,13.52,4,6,21.93,2-3/4,7,23.72 11.86    11.86,4,6,23.77 11.59    12.18,,,,,,
2022-12-24,沙田,1,7,3,歡喜福星 (G354),1:23.20,N,3,13.40,2-1/4,3,21.77,1-3/4,5,23.84 11.90    11.94,5-1/2,7,24.19 11.79    12.40,,,,,,
2022-12-24,沙田,1,8,4,速奇制勝 (H103),1:23.24,1-3/4,8,13.64,5-1/4,8,22.01,4,9,23.72 11.94    11.78,5-3/4,8,23.87 11.71    12.16,,,,,,
2022-12-24,沙田,1,9,8,美麗多盈 (G477),1:23.25,2-3/4,9,13.80,6-3/4,10,22.09,5-1/4,11,23.68 11.94    11.74,5-3/4,9,23.68 11.43    12.25,,,,,,
2022-12-24,沙田,1,10,13,喜悅一生 (G072),1:23.61,N,4,13.40,3-3/4,5,22.01,2-1/2,6,23.72 11.90    11.82,8,10,24.48 11.79    12.69,,,,,,
2022-12-24,沙田,1,11,5,紀利大師 (G440),1:23.67,4-1/2,14,14.08,9,14,22.17,6,13,23.44 11.70    11.74,8-1/2,11,23.98 11.51    12.47,,,,,,
2022-12-24,沙田,1,12,1,吉吉利高 (G341),1:23.71,1-1/4,6,13.56,5-1/4,9,22.09,4-1/4,10,23.76 11.94    11.82,8-3/4,12,24.30 11.71    12.59,,,,,,
2022-12-24,沙田,1,13,6,神魔金剛 (G443),1:23.74,1-1/2,7,13.60,2-1/2,4,21.61,1-1/2,4,23.76 11.90    11.86,9,13,24.77 11.87    12.90,,,,,,
2022-12-24,沙田,1,14,12,俏郎中 (G389),1:23.86,3-3/4,12,13.96,7-1/2,12,22.05,5-1/2,12,23.60 11.70    11.90,9-3/4,14,24.25 11.83    12.42,,,,,,
2022-12-24,沙田,2,1,12,滿貫摯友 (E394),1:35.56,1/2,2,24.61,3/4,1,23.10,3/4,1,23.54 11.94    11.60,N,1,24.31 11.79    12.52,,,,,,
2022-12-24,沙田,2,2,14,開心大師 (B222),1:35.62,4,7,25.17,4,6,23.18,2-3/4,6,23.34 11.94    11.40,N,2,23.93 11.39    12.54,,,,,,
2022-12-24,沙田,2,3,10,非凡魅力 (D102),1:35.63,5,8,25.33,5-1/2,8,23.26,4-3/4,7,23.42 11.98    11.44,N,3,23.62 11.39    12.23,,,,,,
2022-12-24,沙田,2,4,4,縱橫十六 (E244),1:35.65,8,13,25.81,7-3/4,12,23.14,7-3/4,13,23.54 12.06    11.48,1/2,4,23.16 10.99    12.17,,,,,,
2022-12-24,沙田,2,5,3,樂天派 (E166),1:35.72,5-3/4,10,25.45,6-3/4,11,23.34,6-1/4,10,23.46 11.98    11.48,1,5,23.47 11.27    12.20,,,,,,
2022-12-24,沙田,2,6,2,摘星光輝 (E316),1:35.77,1/2,1,24.53,1-1/4,3,23.38,1-1/4,3,23.54 11.94    11.60,1-1/4,6,24.32 11.71    12.61,,,,,,
2022-12-24,沙田,2,7,5,競駿高歌 (G084),1:35.78,7,11,25.65,8,13,23.34,7-1/2,12,23.46 12.06    11.40,1-1/2,7,23.33 11.27    12.06,,,,,,
2022-12-24,沙田,2,8,13,日日靚 (D070),1:35.97,8,12,25.81,6-1/2,10,22.94,5-3/4,9,23.42 11.82    11.60,2-1/2,8,23.80 11.51    12.29,,,,,,
2022-12-24,沙田,2,9,7,銀亮威龍 (E283),1:35.98,1-1/4,3,24.73,2-3/4,5,23.42,2-1/2,5,23.50 11.98    11.52,2-3/4,9,24.33 11.67    12.66,,,,,,
2022-12-24,沙田,2,10,8,鑽兩鑽 (G041),1:36.01,8-1/2,14,25.89,9,14,23.26,7-3/4,14,23.34 12.06    11.28,2-3/4,10,23.52 11.03    12.49,,,,,,
2022-12-24,沙田,2,11,9,冠軍名駒 (D155),1:36.06,1-3/4,4,24.81,3/4,2,23.02,3/4,2,23.54 11.94    11.60,3-1/4,11,24.69 11.83    12.86,,,,,,
2022-12-24,沙田,2,12,1,跑得寶寶 (E179),1:36.11,5-1/2,9,25.41,6,9,23.26,6-3/4,11,23.66 12.06    11.60,3-1/2,12,23.78 11.47    12.31,,,,,,
2022-12-24,沙田,2,13,6,青春向前 (E367),1:36.82,2-3/4,5,24.97,4-1/2,7,23.46,5-1/2,8,23.70 12.06    11.64,8,13,24.69 11.75    12.94,,,,,,
2022-12-24,沙田,2,14,11,驃騎飛 (C456),1:37.17,3-1/2,6,25.09,2-3/4,4,23.06,2-1/4,4,23.46 11.86    11.60,10,14,25.56 11.91    13.65,,,,,,
2022-12-24,沙田,3,1,14,揚揚大道 (G050),1:09.30,4-3/4,6,23.94,3-1/4,6,22.06 10.76    11.30,N,1,23.30 11.26    12.04,,,,,,,,,
2022-12-24,沙田,3,2,6,萬事快 (G416),1:09.35,1/2,1,23.18,SH,1,22.30 10.88    11.42,N,2,23.87 11.50    12.37,,,,,,,,,
2022-12-24,沙田,3,3,1,金鼓齊昇 (H019),1:09.45,3,5,23.66,1-3/4,5,22.10 10.76    11.34,1,3,23.69 11.38    12.31,,,,,,,,,
2022-12-24,沙田,3,4,12,二話不說 (C134),1:09.69,10,13,24.78,7,12,21.82 10.68    11.14,2-1/2,4,23.09 11.18    11.91,,,,,,,,,
2022-12-24,沙田,3,5,11,醒目勇駒 (B456),1:09.74,7-1/2,9,24.38,6,9,22.06 10.80    11.26,2-3/4,5,23.30 11.26    12.04,,,,,,,,,
