date,venue,race_no,pool,combination,dividend_hkd
2022-09-14,跑馬地,1,獨贏,7,317.00
2022-09-14,跑馬地,1,位置,7,72.00
2022-09-14,跑馬地,1,連贏,"6,7",344.50
2022-09-14,跑馬地,1,位置Q,"6,7",115.00
2022-09-14,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-09-14,跑馬地,1,二重彩,"7,6","1,130.00"
2022-09-14,跑馬地,1,三重彩,"7,6,1","7,789.00"
2022-09-14,跑馬地,1,單T,"1,6,7",643.00
2022-09-14,跑馬地,1,四連環,"1,6,7,9",711.00
2022-09-14,跑馬地,1,四重彩,"7,6,1,9","29,053.00"
2022-09-14,跑馬地,2,獨贏,4,40.50
2022-09-14,跑馬地,2,位置,4,15.50
2022-09-14,跑馬地,2,連贏,"1,4",387.50
2022-09-14,跑馬地,2,位置Q,"1,4",123.00
2022-09-14,跑馬地,2,3揀1（組合獨贏）,A1,22.50
2022-09-14,跑馬地,2,二重彩,"4,1",850.00
2022-09-14,跑馬地,2,三重彩,"4,1,8","2,773.00"
2022-09-14,跑馬地,2,單T,"1,4,8",512.00
2022-09-14,跑馬地,2,四連環,"1,4,7,8",260.00
2022-09-14,跑馬地,2,四重彩,"4,1,8,7","7,488.00"
2022-09-14,跑馬地,2,第一口孖寶,7/4,"1,974.50"
2022-09-14,跑馬地,3,獨贏,2,54.50
2022-09-14,跑馬地,3,位置,2,19.00
2022-09-14,跑馬地,3,連贏,"2,9",108.00
2022-09-14,跑馬地,3,位置Q,"2,9",41.50
2022-09-14,跑馬地,3,3揀1（組合獨贏）,A1,22.00
2022-09-14,跑馬地,3,二重彩,"2,9",288.00
2022-09-14,跑馬地,3,三重彩,"2,9,5","1,108.00"
2022-09-14,跑馬地,3,單T,"2,5,9",175.00
2022-09-14,跑馬地,3,四連環,"2,4,5,9",462.00
2022-09-14,跑馬地,3,四重彩,"2,9,5,4","11,398.00"
2022-09-14,跑馬地,3,第二口孖寶,4/2,247.50
2022-09-14,跑馬地,4,獨贏,7,67.00
2022-09-14,跑馬地,4,位置,7,23.50
2022-09-14,跑馬地,4,連贏,"7,12",363.50
2022-09-14,跑馬地,4,位置Q,"7,12",113.50
2022-09-14,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-09-14,跑馬地,4,二重彩,"7,12",642.00
2022-09-14,跑馬地,4,三重彩,"7,12,8","6,297.00"
2022-09-14,跑馬地,4,單T,"7,8,12","1,675.00"
2022-09-14,跑馬地,4,四連環,"6,7,8,12","8,684.00"
2022-09-14,跑馬地,4,四重彩,"7,12,8,6","139,990.00"
2022-09-14,跑馬地,4,第三口孖寶,2/7,446.00
2022-09-14,跑馬地,4,第一口孖T,"2,5,9/7,8,12","21,977.00"
2022-09-14,跑馬地,5,獨贏,11,433.50
2022-09-14,跑馬地,5,位置,11,105.00
2022-09-14,跑馬地,5,連贏,"4,11",752.50
2022-09-14,跑馬地,5,位置Q,"4,11",233.00
2022-09-14,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-09-14,跑馬地,5,二重彩,"11,4","1,771.00"
2022-09-14,跑馬地,5,三重彩,"11,4,5","16,587.00"
2022-09-14,跑馬地,5,單T,"4,5,11","1,480.00"
2022-09-14,跑馬地,5,四連環,"3,4,5,11","1,150.00"
2022-09-14,跑馬地,5,四重彩,"11,4,5,3","45,523.00"
2022-09-14,跑馬地,5,第四口孖寶,7/11,"1,749.50"
2022-09-14,跑馬地,6,獨贏,12,66.00
2022-09-14,跑馬地,6,位置,12,22.50
2022-09-14,跑馬地,6,連贏,"11,12",331.50
2022-09-14,跑馬地,6,位置Q,"11,12",117.50
2022-09-14,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-09-14,跑馬地,6,二重彩,"12,11",701.00
2022-09-14,跑馬地,6,三重彩,"12,11,10","3,415.00"
2022-09-14,跑馬地,6,單T,"10,11,12",803.00
2022-09-14,跑馬地,6,四連環,"7,10,11,12","2,224.00"
2022-09-14,跑馬地,6,四重彩,"12,11,10,7","41,999.00"
2022-09-14,跑馬地,6,第五口孖寶,11/12,"3,787.50"
2022-09-14,跑馬地,6,第二口孖T,"4,5,11/10,11,12","223,927.00"
2022-09-14,跑馬地,6,三T(安慰獎),"7,8,12/4,5,11/任何組合","69,318.00"
2022-09-14,跑馬地,7,獨贏,11,41.50
2022-09-14,跑馬地,7,位置,11,17.00
2022-09-14,跑馬地,7,連贏,"10,11",404.00
2022-09-14,跑馬地,7,位置Q,"10,11",143.00
2022-09-14,跑馬地,7,3揀1（組合獨贏）,A1,21.50
2022-09-14,跑馬地,7,二重彩,"11,10",762.00
2022-09-14,跑馬地,7,三重彩,"11,10,8","3,915.00"
2022-09-14,跑馬地,7,單T,"8,10,11",636.00
2022-09-14,跑馬地,7,四連環,"3,8,10,11","1,598.00"
2022-09-14,跑馬地,7,四重彩,"11,10,8,3","33,183.00"
2022-09-14,跑馬地,7,第六口孖寶,12/11,302.50
2022-09-14,跑馬地,8,獨贏,5,33.00
2022-09-14,跑馬地,8,位置,5,15.00
2022-09-14,跑馬地,8,連贏,"4,5",317.00
2022-09-14,跑馬地,8,位置Q,"4,5",121.00
2022-09-14,跑馬地,8,3揀1（組合獨贏）,A1,17.50
2022-09-14,跑馬地,8,二重彩,"5,4",491.00
2022-09-14,跑馬地,8,三重彩,"5,4,3","4,693.00"
2022-09-14,跑馬地,8,單T,"3,4,5","1,027.00"
2022-09-14,跑馬地,8,四連環,"3,4,5,9","4,957.00"
2022-09-14,跑馬地,8,四重彩,"5,4,3,9","67,730.00"
2022-09-14,跑馬地,8,第七口孖寶,11/5,188.50
2022-09-14,跑馬地,8,三寶,12/11/5,"1,207.00"
2022-09-14,跑馬地,8,第三口孖T,"8,10,11/3,4,5","117,265.00"
2022-09-14,跑馬地,8,六環彩,"2,9/7,12/4,11/11,12/10,11/4,5","7,737.00"
2022-09-14,跑馬地,8,騎師王 1,12 [霍宏聲],詳情
2022-09-14,跑馬地,8,練馬師王 1,2 [方嘉柏],詳情
