date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-04-13,跑馬地,1,1,2,高高 (D397),0:57.54,1-1/2,7,13.10,2-3/4,5,21.75,SH,1,22.69,,,,,,,,,
2022-04-13,跑馬地,1,2,5,安田之寶 (E288),0:57.56,N,1,12.86,N,2,21.59,SH,2,23.11,,,,,,,,,
2022-04-13,跑馬地,1,3,8,吉利大勝 (D122),0:57.77,N,4,12.90,1-1/2,4,21.75,1-1/2,3,23.12,,,,,,,,,
2022-04-13,跑馬地,1,4,9,紅酒之星 (D194),0:58.06,N,2,12.90,1-1/2,3,21.75,3-1/4,4,23.41,,,,,,,,,
2022-04-13,跑馬地,1,5,7,招財勝駒 (E169),0:58.10,2-1/4,9,13.22,4-3/4,7,21.95,3-1/2,5,22.93,,,,,,,,,
2022-04-13,跑馬地,1,6,1,五邑之星 (D503),0:58.11,3,10,13.34,5,8,21.87,3-1/2,6,22.90,,,,,,,,,
2022-04-13,跑馬地,1,7,3,翡翠劇院 (A040),0:58.37,3,11,13.34,6,10,22.03,5-1/4,7,23.00,,,,,,,,,
2022-04-13,跑馬地,1,8,11,全中 (D104),0:58.45,N,3,12.90,N,1,21.51,5-3/4,8,24.04,,,,,,,,,
2022-04-13,跑馬地,1,9,12,紅海之星 (D317),0:58.50,3/4,5,12.98,5-3/4,9,22.35,6,9,23.17,,,,,,,,,
2022-04-13,跑馬地,1,10,10,隨喜 (E085),0:58.57,1-3/4,8,13.14,6,11,22.23,6-1/2,10,23.20,,,,,,,,,
2022-04-13,跑馬地,1,11,4,大道至簡 (E180),0:58.61,3-3/4,12,13.46,7-1/2,12,22.15,6-3/4,11,23.00,,,,,,,,,
2022-04-13,跑馬地,1,12,6,好玩大少 (E080),0:59.24,1-1/4,6,13.06,3-3/4,6,21.95,10-1/2,12,24.23,,,,,,,,,
2022-04-13,跑馬地,2,1,5,怪獸媽媽 (D408),0:57.51,1/2,1,12.83,1/2,1,21.42,N,1,23.26,,,,,,,,,
2022-04-13,跑馬地,2,2,4,有苗頭 (D097),0:57.57,1/2,2,12.91,1/2,2,21.42,N,2,23.24,,,,,,,,,
2022-04-13,跑馬地,2,3,2,陽明冠爵 (D240),0:57.67,4-1/2,11,13.55,5-1/2,9,21.58,1,3,22.54,,,,,,,,,
2022-04-13,跑馬地,2,4,8,神朗金剛 (D177),0:57.68,2-3/4,6,13.27,2-1/2,5,21.38,1,4,23.03,,,,,,,,,
2022-04-13,跑馬地,2,5,7,銀亮之星 (B027),0:57.94,2-1/2,5,13.23,2-1/4,4,21.38,2-3/4,5,23.33,,,,,,,,,
2022-04-13,跑馬地,2,6,3,無可估計 (E378),0:57.94,3-1/4,7,13.35,4-1/4,7,21.58,2-3/4,6,23.01,,,,,,,,,
2022-04-13,跑馬地,2,7,1,豹子膽 (C389),0:57.95,1-3/4,3,13.11,1-1/2,3,21.38,2-3/4,7,23.46,,,,,,,,,
2022-04-13,跑馬地,2,8,10,電子寶貝 (E088),0:57.98,2-1/2,4,13.23,2-3/4,6,21.46,3,8,23.29,,,,,,,,,
2022-04-13,跑馬地,2,9,6,勇敢動力 (D153),0:58.27,3-1/2,9,13.39,5-3/4,10,21.78,4-3/4,9,23.10,,,,,,,,,
2022-04-13,跑馬地,2,10,9,冰雪聰明 (D103),0:58.29,3-1/2,8,13.39,4-1/4,8,21.54,4-3/4,10,23.36,,,,,,,,,
2022-04-13,跑馬地,2,11,11,大紅星 (D305),0:58.35,5-3/4,12,13.75,7-3/4,12,21.74,5-1/4,11,22.86,,,,,,,,,
2022-04-13,跑馬地,2,12,12,威力喜 (D074),0:58.79,4,10,13.47,6-3/4,11,21.86,8,12,23.46,,,,,,,,,
2022-04-13,跑馬地,3,1,3,桃花盛 (D234),1:10.01,2,5,23.93,3/4,3,22.69,1-1/2,1,23.39,,,,,,,,,
2022-04-13,跑馬地,3,2,8,各取所需 (C474),1:10.24,1,3,23.77,N,2,22.77,1-1/2,2,23.70,,,,,,,,,
2022-04-13,跑馬地,3,3,10,福滿寶 (D118),1:10.32,5-1/2,9,24.49,4,9,22.65,2,3,23.18,,,,,,,,,
2022-04-13,跑馬地,3,4,2,人和家盛 (C531),1:10.41,6,10,24.57,4-3/4,10,22.69,2-1/2,4,23.15,,,,,,,,,
2022-04-13,跑馬地,3,5,9,鼓浪精綵 (E429),1:10.45,7-1/4,12,24.77,6-1/2,12,22.77,2-3/4,5,22.91,,,,,,,,,
2022-04-13,跑馬地,3,6,11,多多歡笑 (E362),1:10.45,1-1/2,4,23.85,2,5,22.97,2-3/4,6,23.63,,,,,,,,,
2022-04-13,跑馬地,3,7,12,王者奇兵 (C130),1:10.49,6-3/4,11,24.69,5,11,22.61,3,7,23.19,,,,,,,,,
2022-04-13,跑馬地,3,8,1,團結必勝 (E325),1:10.84,1/2,2,23.69,1-1/4,4,23.01,5-1/4,8,24.14,,,,,,,,,
2022-04-13,跑馬地,3,9,5,無敵精英 (G129),1:10.89,4-1/2,8,24.33,4,8,22.81,5-1/2,9,23.75,,,,,,,,,
2022-04-13,跑馬地,3,10,6,亟多福 (E334),1:10.96,3,7,24.09,3,7,22.89,6,10,23.98,,,,,,,,,
2022-04-13,跑馬地,3,11,4,領航神駒 (G015),1:11.58,3,6,24.09,3,6,22.89,9-3/4,11,24.60,,,,,,,,,
2022-04-13,跑馬地,3,12,7,多姿多財 (D125),1:11.70,1/2,1,23.61,N,1,22.89,10-1/2,12,25.20,,,,,,,,,
2022-04-13,跑馬地,4,1,3,寶賢得得 (E430),1:39.98,8-1/2,11,28.98,8-1/4,11,23.10,7-1/4,11,24.84,1-3/4,1,23.06,,,,,,
2022-04-13,跑馬地,4,2,2,成才 (B085),1:40.25,6-3/4,9,28.70,6-3/4,9,23.14,6-1/4,10,24.92,1-3/4,2,23.49,,,,,,
2022-04-13,跑馬地,4,3,8,威威鬥士 (E347),1:40.34,4-1/4,6,28.30,6-1/2,8,23.50,6-1/4,9,24.96,2-1/4,3,23.58,,,,,,
2022-04-13,跑馬地,4,4,11,翔龍再現 (E452),1:40.43,10,12,29.22,9,12,22.98,7-1/2,12,24.76,2-3/4,4,23.47,,,,,,
2022-04-13,跑馬地,4,5,10,請飲茶 (G040),1:40.47,N,1,27.62,1,1,23.14,1,1,25.00,3,5,24.71,,,,,,
2022-04-13,跑馬地,4,6,5,彩虹之光 (E051),1:40.49,4-1/4,7,28.30,5-1/4,7,23.30,5,7,24.96,3-1/4,6,23.93,,,,,,
