date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-11-06,沙田,1,1,3,醒目勇駒 (B456),潘頓,B/XB/TT,自第一檔出閘迅速，居中間位置，走內欄。五百米處向外移出。二百五十米處取得領先，保持甚佳走勢至終點，從容勝出。
2022-11-06,沙田,1,2,7,美滿將來 (D115),蔡明紹,B,出閘時被碰撞，居後列，走內疊。自五百米處起走第二疊。直路上追前甚多，取得亞軍，但未能威脅頭馬。
2022-11-06,沙田,1,3,12,劍在九天 (E078),潘明輝,--,出閘普通，落後約三個馬位，走第二疊。直路彎前居相同位置。衝刺良佳，取得季軍，但未能威脅頭馬。（見競賽事件報告。）
2022-11-06,沙田,1,4,2,電訊飛彈 (D209),賀銘年,B/TT,出閘迅速，居第二位，走第二疊。直路彎居相同位置。三百五十米處取得領先。二百五十米處未能再加速及被超越。最後一百五十米轉弱。
2022-11-06,沙田,1,5,1,美麗新星 (G232),波健士,H1/TT,出閘時被碰撞，失去平衡，居中間之後位置，走內疊。直路彎略為追近，走內欄。直路初略為追前。最後一百五十米再無餘力。
2022-11-06,沙田,1,6,10,東龍陣 (B394),班德禮,B/TT,出閘普通，居後列，走第二疊。入直路時走大外疊。末段略為追前。
2022-11-06,沙田,1,7,8,明月千山 (C403),黎海榮,B,出閘迅速，居領放馬之後，走內欄。直路彎走內欄以省腳程。直路初未能再加速。最後二百米轉弱。
2022-11-06,沙田,1,8,4,銀亮威龍 (E283),希威森,TT1,自第十檔出閘迅速，居中間之前位置，走外疊。入直路時走第三疊。直路初對催策反應平平。最後二百米轉弱。（接近八百米處時失去右後蹄的蹄鐵。）
2022-11-06,沙田,1,9,5,多利多 (E438),鍾易禮,B2/TT,出閘時向外斜跑，碰撞對手，居中間位置，走外疊。直路彎前居相同位置。直路初未能再加速。最後二百米轉弱。
2022-11-06,沙田,1,10,6,打鐵趁熱 (C133),巴度,TT-,自最外檔出閘迅速，留居中間之後位置，走外疊。直路彎落後約四個馬位。直路初對催策反應平平。最後二百米轉弱。（氣管內有血。）
2022-11-06,沙田,1,11,11,勇猛精靈 (G064),霍宏聲,TT,自外檔出閘後留後，沿途居後列。從未有力一爭。
2022-11-06,沙田,1,12,9,超班 (G086),黃俊,B/XB,出閘十分笨拙，碰撞對手。受催策上前，取得領先。入直路時領先半個馬位。直路初未能再加速及被超越。最後二百五十米轉弱。
2022-11-06,沙田,2,1,8,勇敢夢想 (G156),蘇兆輝,H/TT,留居中間位置，落後快步速的領放馬五至六個馬位。五百米處移離內欄，瞬即逐步加速。衝刺強勁，一百米處取得領先。
2022-11-06,沙田,2,2,11,電子兄弟 (E266),馬雅,B/TT,受催策上前，九百米處前領先。直路初落後遙遙領先的領放馬三個馬位。受催策，反應良佳。最後一百五十米未能抗衡頭馬。接近終點時取得亞軍。
2022-11-06,沙田,2,3,12,喜悅精靈 (E388),霍宏聲,--,居後列，落後領放馬六至七個馬位。衝刺良佳，過終點前跑獲季軍。
2022-11-06,沙田,2,4,9,同有友 (D048),鍾易禮,B/TT,出閘普通，其後在受擠迫之際失地。受催策上前，接近八百米處時取得領先。轉直路彎時遙遙領先。一百米處被超越，繼而墮退至第四名。
2022-11-06,沙田,2,5,1,佐治勇駒 (E257),希威森,H-/P-/TT,自第九檔出閘後墮居後列。五百米處落後甚遠。直路初受困而未能望空。在負頂磅下以佳勢上前，但落後領先馬匹甚遠。
2022-11-06,沙田,2,6,10,紅運閃耀 (E278),楊明綸,SR,居後列，走內疊以省腳程。轉直路彎時保持普通走勢。接近終點時一直未能追上領先馬匹。
2022-11-06,沙田,2,7,2,聚風雲 (G128),蔡明紹,V/XB,居中間位置，跑來搶口。轉直路彎時外閃。三百米處移出外疊，保持普通走勢至終點。
2022-11-06,沙田,2,8,7,多多配合 (G211),班德禮,--,出閘迅速，但瞬即受約束，居後列。自七百米處起走第三疊，沒有遮擋。走勢僅屬普通，從未能威脅領先馬匹。
2022-11-06,沙田,2,9,4,有財有勢 (H037),巴度,--,早段跟上步速。受約束，居中間之前位置。跑過二百米處時對催策再無反應。趨近終點時力竭。
2022-11-06,沙田,2,10,3,魅力一丁 (G278),何澤堯,H,出閘迅速，自一千米處起收慢以取得遮擋之際搶口。中段居中間之前位置。保持同速至直路中段，其後轉弱。
2022-11-06,沙田,2,11,6,二話不說 (C134),梁家俊,H/B2,自最外檔出閘後上前跟隨領放馬。入直路時保持同速。直路中段轉弱。
2022-11-06,沙田,2,12,5,八采 (G280),潘明輝,--,對面直路上走外疊，其後墮居後列。自五百米處起未能對催策交出反應，從未參與競逐。
2022-11-06,沙田,3,1,9,萬里飛至 (E204),蔡明紹,TT,出閘迅速，居中間位置，走外欄第五疊。衝刺強勁，以短馬頭位之先勝出。
2022-11-06,沙田,3,2,5,水晶酒杯 (H081),潘頓,--,出閘迅速後展現快前速，居前列，走外欄第五疊。加速良佳，僅於接近終點時被超越。
2022-11-06,沙田,3,3,10,九秒九 (E495),何澤堯,XB/TT,出閘迅速，居中間位置，靠近外欄競跑。未能加速，過了二百米處後移至跑道中央。衝刺強勁，跑獲季軍。
2022-11-06,沙田,3,4,12,龍東傳承 (E158),馬雅,H/SR/TT,出閘迅速，受催策，移至外欄領放。最後一百五十米轉弱，取得第四名。
2022-11-06,沙田,3,5,6,連利福將 (B475),班德禮,B/XB,居中間位置，走外欄第四疊。三百米處前走勢良佳，但過了二百米處後未能望空，緊迫競跑至終點。
2022-11-06,沙田,3,6,2,星際精英 (D281),鍾易禮,H,居後列。最後五百米受力策。在跑道中央衝刺良佳。
2022-11-06,沙田,3,7,4,雅典武士 (H007),嘉里,TT1,出閘僅屬一般，受催策，居前列，走外欄第四疊。最後二百五十米移至外欄，未能加速。
2022-11-06,沙田,3,8,8,威力欣賞 (G387),潘明輝,V1,出閘緩慢，居中間稍後位置，在跑道中央競跑。四百五十米處受力策，但毫無進展。僅能保持同速。
2022-11-06,沙田,3,9,1,光明先驅 (G255),賀銘年,--,居接近包尾位置，走外欄第三疊。接近五百米處時受催策。在力策下斜跑移離外欄，衝刺尚可。
2022-11-06,沙田,3,10,11,好友寶 (G186),黃俊,--,居後列，走外欄第四疊。四百米處受催策。僅能保持同速。
2022-11-06,沙田,3,11,13,勁弗 (G242),巴度,XB1/TT,居中間位置，在跑道中央競跑。過了二百五十米處後墮退。
2022-11-06,沙田,3,12,3,海豚星 (C332),希威森,--,居領放馬之後，走外欄。三百米處轉弱。
2022-11-06,沙田,3,13,7,超越 (G342),楊明綸,B1,沿途受催策，走外欄。從未有力一爭。
2022-11-06,沙田,4,1,12,競駿翩翩 (D399),鍾易禮,TT,沿途居中間位置，離欄競跑。四百米處落後領放馬稍逾兩個馬位。接近二百米處時在馬匹之間推進。一百米處取得領先，力拒欠運的亞軍馬匹掄元。
2022-11-06,沙田,4,2,6,晴王 (G380),嘉里,--,自大外檔出閘，留居中間稍後位置，在馬匹之間推進。跑過三百五十米處時未能望空之際受緊迫。跑過二百米處時須收慢，繞過他駒後蹄上前。衝刺強勁，跑獲亞軍。陣上欠運。
2022-11-06,沙田,4,3,7,星洲駿馬 (G047),霍宏聲,B/TT,沿途居有利的第二疊第二位。三百米處上前並排領先。接近二百米處時領先短距離。末段被超越，跑獲季軍，所負不足一個馬位。
2022-11-06,沙田,4,4,14,揚揚大道 (G050),蘇兆輝,B/H/TT,居中間位置，在馬匹之間競跑。跑過七百米處時賽事步速減慢，勒避他駒後蹄。其後瞬即移至第三疊。入直路時落後領放馬三個馬位。跑過三百五十米處時緊迫競跑。最後二百米衝刺良佳，僅負一個馬位。
2022-11-06,沙田,4,5,5,翔龍再現 (E452),何澤堯,B,起步後被拋離，居尾四位置，走內欄。轉直路彎時固守內疊，落後五個馬位。末段衝刺強勁，僅負一個半馬位。
2022-11-06,沙田,4,6,2,美麗喝采 (G137),賀銘年,H/P/TT,受推策上前，其後被超越。自九百米處起居領先馬匹之後。入直路時落後領放馬一個半馬位。三百米處橫越領放馬的後蹄。衝刺平穩，較接近內疊競跑，居中間位置過終點，所負不足兩個馬位。
2022-11-06,沙田,4,7,4,鎂之妙 (C416),班德禮,B,漏閘，沿途居接近包尾位置，落後四個馬位。四百米處落後領放馬五個馬位。直路前半段未能望空，其後在對手之間衝刺強勁，居中間位置過終點，僅負兩個馬位。落敗情有可原。
