date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-04-27,跑馬地,1,1,1,狀元及第 (E392),0:56.27,1,2,12.61,3/4,2,21.30,3/4,1,22.36,,,,,,,,,
2022-04-27,跑馬地,1,2,3,飛凡 (E271),0:56.39,2,4,12.77,2-1/4,4,21.38,3/4,2,22.24,,,,,,,,,
2022-04-27,跑馬地,1,3,4,你知我勝 (D451),0:56.61,3,5,12.93,3-1/4,5,21.38,2-1/4,3,22.30,,,,,,,,,
2022-04-27,跑馬地,1,4,7,三生好運 (C359),0:56.62,4-1/2,7,13.17,5,7,21.42,2-1/4,4,22.03,,,,,,,,,
2022-04-27,跑馬地,1,5,5,八卦 (C102),0:56.72,3,6,12.93,3-3/4,6,21.46,2-3/4,5,22.33,,,,,,,,,
2022-04-27,跑馬地,1,6,2,天火同人 (E175),0:56.84,1-1/4,3,12.65,1-1/2,3,21.38,3-1/2,6,22.81,,,,,,,,,
2022-04-27,跑馬地,1,7,6,金進 (G309),0:56.89,1,1,12.45,3/4,1,21.34,4,7,23.10,,,,,,,,,
2022-04-27,跑馬地,2,1,5,領航大帝 (E148),1:09.93,3-3/4,9,23.96,4-1/4,6,22.39,1,1,23.58,,,,,,,,,
2022-04-27,跑馬地,2,2,7,天天智庫 (D231),1:10.07,3/4,1,23.36,1-1/2,1,22.31,1,2,24.40,,,,,,,,,
2022-04-27,跑馬地,2,3,12,挺秀精神 (E027),1:10.16,4-1/4,11,24.04,6,11,22.59,1-1/2,3,23.53,,,,,,,,,
2022-04-27,跑馬地,2,4,1,時時奪綵 (G017),1:10.21,5,12,24.16,6,10,22.47,1-3/4,4,23.58,,,,,,,,,
2022-04-27,跑馬地,2,5,10,紅磚閃耀 (E405),1:10.26,3,8,23.84,4-1/2,7,22.55,2,5,23.87,,,,,,,,,
2022-04-27,跑馬地,2,6,3,明月千山 (C403),1:10.29,2-3/4,7,23.80,5-3/4,9,22.79,2-1/4,6,23.70,,,,,,,,,
2022-04-27,跑馬地,2,7,2,馬功臣 (A296),1:10.31,1-1/2,5,23.60,2-1/4,3,22.43,2-1/2,7,24.28,,,,,,,,,
2022-04-27,跑馬地,2,8,6,富存英雄 (D245),1:10.48,3/4,2,23.48,1-1/2,2,22.43,3-1/2,8,24.57,,,,,,,,,
2022-04-27,跑馬地,2,9,11,隨喜 (E085),1:10.65,1-1/2,6,23.60,2-3/4,4,22.51,4-1/2,9,24.54,,,,,,,,,
