date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,1,4,電訊飛彈 (D209),何澤堯,方嘉柏,133,1291,1,-,4 3 1,1:09.92,5
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,2,6,美滿將來 (D115),布文,文家良,130,1110,7,頭位,8 7 2,1:09.95,5.6
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,3,11,合金皇 (D287),班德禮,丁冠豪,120,1108,5,1/2,5 5 3,1:10.01,15
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,4,12,旅遊達人 (E170),田泰安,徐雨石,118,1026,9,1-1/4,11 10 4,1:10.11,7.4
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,5,2,陽光傳奇 (G214),梁家俊,高伯新,134,1117,11,2-1/4,12 12 5,1:10.29,32
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,6,8,天天智庫 (D231),希威森,容天鵬,127,1044,3,3,1 1 6,1:10.40,6.4
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,7,1,佳尊三 (D186),潘頓,蘇偉賢,135,1100,8,3-3/4,6 8 7,1:10.51,4.8
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,8,9,坪山新星 (C242),嘉里,鄭俊偉,126,1013,6,4-3/4,10 9 8,1:10.66,17
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,9,3,當家信心 (E153),波健士,蔡約翰,134,1144,12,4-3/4,9 11 9,1:10.68,27
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,10,10,揚威四方 (G026),楊明綸,何良,125,1081,2,5-1/4,7 6 10,1:10.74,32
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,11,7,驛驛其達 (E284),霍宏聲,伍鵬志,125,1114,10,6-1/2,2 2 11,1:10.96,18
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,12,5,尊才 (D418),賀銘年,葉楚航,131,1140,4,13-1/4,3 4 12,1:12.03,15
2022-12-21,跑馬地,1,262,水星讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(23.59) (46.34) (1:09.92),23.59 22.75,WV,,開心再來 (E450),潘明輝,沈集成,126,---,---,---,---,---,---
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,1,9,自然力量 (C461),田泰安,姚本輝,119,1130,2,-,4 4 4 4 3 1,2:15.51,3.9
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,2,3,錶之五知 (G286),布文,告東尼,133,1023,6,1-1/4,8 9 8 8 9 2,2:15.69,2.4
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,3,4,驚喜 (E349),潘頓,蔡約翰,127,1082,8,2-1/2,2 2 2 2 1 3,2:15.90,4.3
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,4,7,安帥 (G136),潘明輝,賀賢,117,1120,4,2-3/4,6 6 7 7 5 4,2:15.95,8.5
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,5,6,皇帝金 (E077),賀銘年,大衛希斯,123,1079,9,5,9 8 9 9 8 5,2:16.30,52
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,6,8,鑽石福星 (D446),嘉里,丁冠豪,119,1201,1,5-1/2,3 3 3 3 4 6,2:16.38,20
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,7,5,幸福老撾 (D321),梁家俊,鄭俊偉,126,1240,3,7,7 7 6 6 6 7,2:16.64,17
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,8,2,皇寶 (D416),霍宏聲,羅富全,134,1260,5,9-1/4,1 1 1 1 2 8,2:16.99,25
2022-12-21,跑馬地,2,263,金星讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C"" 賽道",1900000,(14.03) (37.59) (1:02.60) (1:27.75) (1:52.38) (2:15.51),14.03 23.56 25.01 25.15 24.63,9,1,總理 (D288),何澤堯,姚本輝,135,1162,7,10-3/4,5 5 5 5 7 9,2:17.21,33
2022-12-21,跑馬地,3,264,火星讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",1080000,(23.73) (47.17) (1:09.64),23.73 23.44,1,2,勇敢巨星 (G268),何澤堯,呂健威,128,1112,11,-,2 2 1,1:09.64,13
