date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-01-23,沙田,1,1,10,龍東傳承 (E158),0:57.18,1,1,13.02,1,1,20.70,3/4,1,23.46,,,,,,,,,
2022-01-23,沙田,1,2,3,萬里飛至 (E204),0:57.32,2-3/4,6,13.46,4-1/2,6,20.98,3/4,2,22.88,,,,,,,,,
2022-01-23,沙田,1,3,2,得力寶駒 (E270),0:57.46,3-3/4,10,13.62,5-1/2,7,20.98,1-3/4,3,22.86,,,,,,,,,
2022-01-23,沙田,1,4,11,不可擋 (E336),0:57.51,1,2,13.18,1,2,20.70,2,4,23.63,,,,,,,,,
2022-01-23,沙田,1,5,12,影疾 (C466),0:57.52,7,13,14.14,8-1/2,12,20.94,2,5,22.44,,,,,,,,,
2022-01-23,沙田,1,6,4,加州威勝 (G160),0:57.53,2-1/2,5,13.42,2,3,20.62,2-1/4,6,23.49,,,,,,,,,
2022-01-23,沙田,1,7,1,鼓浪順風 (D040),0:57.68,3-1/4,8,13.54,5-1/2,8,21.06,3-1/4,7,23.08,,,,,,,,,
2022-01-23,沙田,1,8,14,請讓路 (E035),0:57.79,1-1/4,3,13.22,2-3/4,5,20.94,3-3/4,8,23.63,,,,,,,,,
2022-01-23,沙田,1,9,6,天足貓 (G166),0:57.94,1-1/2,4,13.26,2,4,20.78,4-3/4,9,23.90,,,,,,,,,
2022-01-23,沙田,1,10,9,荃程路通 (E403),0:58.66,3-1/2,9,13.58,5-3/4,9,21.06,9-1/4,10,24.02,,,,,,,,,
2022-01-23,沙田,1,11,5,運來孖寶 (G177),0:58.77,3,7,13.50,6-3/4,10,21.30,10,11,23.97,,,,,,,,,
2022-01-23,沙田,1,12,8,揚威四方 (G026),0:58.86,4-1/2,12,13.74,8-3/4,13,21.38,10-1/2,12,23.74,,,,,,,,,
2022-01-23,沙田,1,13,13,澳華威威 (E144),0:58.86,4,11,13.66,7-3/4,11,21.30,10-1/2,13,23.90,,,,,,,,,
2022-01-23,沙田,2,1,8,中華盛景 (E379),1:21.52,3,7,14.32,4-1/2,7,22.32,SH,2,22.27,2-1/2,1,22.61,,,,,,
